Date,Open,High,Low,Close,Volume
2024-06-10,9000,9130,8980,9010,25659
2024-06-11,9040,9130,8940,9020,23368
2024-06-12,8990,9050,8950,9020,24228
2024-06-13,8970,9030,8770,8820,87429
2024-06-14,8800,8900,8720,8750,26901
2024-06-17,8750,8800,8660,8740,33112
2024-06-18,8810,8810,8700,8750,10423
2024-06-19,8700,8800,8700,8790,25976
2024-06-20,8830,8830,8760,8810,8092
2024-06-21,8840,8840,8680,8700,21067
2024-06-24,8700,8990,8630,8710,29199
2024-06-25,8690,8790,8650,8700,10356
2024-06-26,8700,8750,8600,8620,19814
2024-06-27,8550,8680,8550,8650,15154
2024-06-28,8560,8690,8560,8690,10668
2024-07-01,8690,8720,8620,8720,8630
2024-07-02,8700,9250,8680,8790,199258
2024-07-03,8790,9060,8750,8810,48938
2024-07-04,8780,8880,8720,8800,18249
2024-07-05,8760,8830,8750,8790,8129
2024-07-08,8750,8830,8740,8800,6817
2024-07-09,8800,8810,8740,8750,11446
2024-07-10,8750,8800,8620,8730,14223
2024-07-11,8730,8810,8660,8730,15581
2024-07-12,8700,8800,8700,8740,13459
2024-07-15,8740,8800,8720,8790,14186
2024-07-16,8740,8780,8730,8780,13290
2024-07-17,8740,8850,8740,8770,12816
2024-07-18,8820,8870,8730,8770,16623
2024-07-19,8750,8810,8670,8680,25289
2024-07-22,8600,8720,8570,8650,21005
2024-07-23,8620,8680,8620,8620,12855
2024-07-24,8550,8680,8550,8640,10678
2024-07-25,8570,8920,8570,8660,45555
2024-07-26,8630,8700,8560,8690,19692
2024-07-29,8690,8730,8660,8690,7959
2024-07-30,8660,8740,8650,8700,9800
2024-07-31,8600,8730,8600,8700,15596
2024-08-01,8660,8740,8660,8690,11121
2024-08-02,8800,8800,8650,8700,38586
2024-08-05,8730,8730,8010,8120,84608
2024-08-06,7570,8450,7570,8300,41513
2024-08-07,8180,8440,8180,8370,12845
2024-08-08,8370,8480,8300,8350,9339
2024-08-09,8300,8400,8300,8380,9390
2024-08-12,8390,8450,8340,8450,6660
2024-08-13,8450,8480,8370,8460,7832
2024-08-14,8480,8500,8340,8500,7854
2024-08-16,8500,8530,8370,8490,14327
2024-08-19,8440,8550,8430,8500,14331
2024-08-20,8450,8650,8450,8620,11118
2024-08-21,8620,8700,8570,8650,16856
2024-08-22,8700,8700,8560,8640,23602
2024-08-23,8620,8670,8570,8650,11008
2024-08-26,8610,8660,8580,8630,9195
2024-08-27,8600,8690,8600,8640,4088
2024-08-28,8670,8700,8610,8670,7505
2024-08-29,8610,8700,8600,8650,7460
2024-08-30,8650,8700,8590,8690,4457
2024-09-02,8710,8710,8650,8710,10932
2024-09-03,8640,8730,8640,8710,8343
2024-09-04,8680,9090,8600,8640,108251
2024-09-05,8600,8790,8510,8630,41130
2024-09-06,8550,8640,8500,8540,12919
2024-09-09,8550,8560,8450,8500,9092
2024-09-10,8430,8520,8350,8380,16964
2024-09-11,8360,8500,8310,8410,12387
2024-09-12,8420,8620,8410,8580,6242
2024-09-13,8600,8640,8510,8600,9654
2024-09-19,8710,8710,8500,8630,15246
2024-09-20,8660,8660,8560,8650,10950
2024-09-23,8650,8660,8580,8650,8143
2024-09-24,8670,8680,8640,8660,12031
2024-09-25,8680,8700,8620,8680,19671
2024-09-26,8680,8750,8640,8750,18450
2024-09-27,8760,8950,8720,8870,17968
2024-09-30,8850,8900,8770,8880,15397
2024-10-02,8800,8860,8740,8810,10417
2024-10-04,8810,8820,8680,8800,5622
2024-10-07,8810,8900,8760,8870,17445
2024-10-08,8790,8900,8790,8830,7311
2024-10-10,8850,8900,8820,8850,10115
2024-10-11,8900,8900,8770,8860,10352
2024-10-14,8900,8900,8800,8860,7041
2024-10-15,8810,8890,8800,8850,14329
2024-10-16,8850,8880,8800,8850,6932
2024-10-17,8850,8860,8800,8850,8511
2024-10-18,8900,8900,8770,8830,6387
2024-10-21,8830,8830,8730,8780,15805
2024-10-22,8770,8850,8700,8740,6157
2024-10-23,8690,8790,8640,8770,14492
2024-10-24,8740,8830,8700,8740,12824
2024-10-25,8740,8840,8620,8690,14390
2024-10-28,8650,8770,8630,8770,10064
2024-10-29,8710,8950,8310,8810,24682
2024-10-30,8790,8800,8710,8790,5219
2024-10-31,8700,8850,8620,8820,29153
2024-11-01,8820,8820,8680,8820,4830
2024-11-04,8860,8860,8700,8810,12635
2024-11-05,8730,8810,8730,8800,7675
2024-11-06,8800,8820,8760,8770,7238
2024-11-07,8710,8850,8710,8770,9126
2024-11-08,8770,8810,8690,8700,17471
2024-11-11,8680,8740,8530,8560,24472
2024-11-12,8550,8600,8440,8440,27561
2024-11-13,8500,8700,8430,8500,12462
2024-11-14,8700,8700,8490,8570,25267
2024-11-15,8660,8670,8500,8580,20362
2024-11-18,8630,8640,8520,8610,11509
2024-11-19,8600,8680,8560,8620,7525
2024-11-20,8600,8750,8600,8750,12908
2024-11-21,8750,8760,8660,8710,7153
2024-11-22,8750,8750,8670,8710,8888
2024-11-25,8710,8770,8700,8740,14381
2024-11-26,8750,8840,8710,8740,32891
2024-11-27,8840,8920,8750,8850,21823
2024-11-28,8810,8900,8810,8860,16275
2024-11-29,8890,8890,8790,8830,10119
2024-12-02,8740,8840,8740,8760,7347
2024-12-03,8760,8860,8720,8850,8557
2024-12-04,8700,8830,8650,8760,11688
2024-12-05,8760,8810,8670,8710,12331
2024-12-06,8520,8790,8520,8660,14020
2024-12-09,8480,8620,8290,8290,44910
2024-12-10,8300,8560,8300,8480,12887
2024-12-11,8480,8640,8480,8630,8400
2024-12-12,8580,8670,8580,8620,5921
2024-12-13,8510,8840,8510,8840,16556
2024-12-16,9050,10700,9030,10100,2649492
2024-12-17,10100,10670,9110,9550,851314
2024-12-18,9770,9860,9360,9410,261525
2024-12-19,9900,9940,9200,9390,378366
2024-12-20,9240,9250,8900,8930,149807
2024-12-23,8930,9100,8860,8990,80851
2024-12-24,9010,9160,9000,9090,58191
2024-12-26,9090,9240,9010,9160,110764
2024-12-27,8700,10290,8490,8520,2311363
2024-12-30,8690,8710,8420,8480,138310
2025-01-02,8400,8580,8400,8490,48660
2025-01-03,8490,8640,8390,8450,46442
2025-01-06,8420,8570,8420,8480,29285
2025-01-07,8510,8530,8430,8460,24276
2025-01-08,8490,8490,8350,8370,60009
2025-01-09,8360,8420,8360,8360,26552
2025-01-10,8310,8410,8310,8390,16212
2025-01-13,8310,8460,8310,8350,31696
2025-01-14,8280,8450,8280,8330,20152
2025-01-15,8370,8590,8250,8360,54028
2025-01-16,8340,8480,8310,8390,25844
2025-01-17,8380,8390,8300,8330,22381
2025-01-20,8290,8380,8220,8320,19922
2025-01-21,8350,8350,8190,8280,22092
2025-01-22,8230,8290,8220,8280,9969
2025-01-23,8260,8340,8200,8200,12132
2025-01-24,8250,8260,8180,8200,10574
2025-01-31,8160,8290,8160,8170,12191
2025-02-03,8170,8200,8110,8110,18234
2025-02-04,8060,8170,8060,8160,11311
2025-02-05,8160,8230,8140,8180,6355
2025-02-06,8150,8220,8150,8150,7112
2025-02-07,8210,8280,8140,8170,11567
2025-02-10,8170,8220,8160,8170,15310
2025-02-11,8130,8210,8130,8180,7590
2025-02-12,8150,8200,8140,8140,11100
2025-02-13,8140,8200,8140,8150,8914
2025-02-14,8190,8200,8150,8180,7755
2025-02-17,8170,8240,8150,8230,8577
2025-02-18,8260,8270,8160,8210,7574
2025-02-19,8210,8210,8150,8170,18644
2025-02-20,8160,8250,8160,8190,9492
2025-02-21,8160,8290,8160,8260,7120
2025-02-24,8260,8270,8180,8200,9259
2025-02-25,8220,8270,8170,8240,16472
2025-02-26,8220,8270,8210,8220,5133
2025-02-27,8270,8270,8200,8220,5695
2025-02-28,8190,8230,8140,8170,15744
2025-03-04,8150,8200,8120,8130,8309
2025-03-05,8160,8240,8130,8160,4931
2025-03-06,8210,8210,8150,8170,4049
2025-03-07,8130,8200,8130,8160,5732
2025-03-10,8150,8190,8150,8180,7349
2025-03-11,8180,8270,8140,8140,13191
