Date,Open,High,Low,Close,Volume
2024-06-10,3870,3960,3830,3850,9612
2024-06-11,3915,3915,3710,3755,17455
2024-06-12,3760,3825,3705,3740,17417
2024-06-13,3860,3860,3695,3710,10635
2024-06-14,3835,3835,3630,3630,13543
2024-06-17,3735,3735,3600,3685,19709
2024-06-18,3715,3900,3650,3650,24218
2024-06-19,3650,3770,3630,3650,12055
2024-06-20,3645,3720,3610,3660,18584
2024-06-21,3690,3690,3540,3540,17485
2024-06-24,3585,3640,3465,3480,17876
2024-06-25,3480,3510,3450,3470,12049
2024-06-26,3470,3550,3420,3540,7493
2024-06-27,3540,3600,3500,3505,8981
2024-06-28,3475,3540,3425,3425,23071
2024-07-01,3425,3465,3390,3410,11787
2024-07-02,3400,3445,3290,3375,20410
2024-07-03,3360,3400,3270,3350,17237
2024-07-04,3325,3430,3325,3415,12193
2024-07-05,3360,3450,3350,3410,13493
2024-07-08,3450,3450,3385,3420,3971
2024-07-09,3430,3430,3355,3415,5276
2024-07-10,3425,3425,3400,3405,7008
2024-07-11,3440,3455,3390,3410,21937
2024-07-12,3415,3970,3415,3480,327629
2024-07-15,3550,3560,3440,3550,27428
2024-07-16,3560,3585,3515,3515,19052
2024-07-17,3515,3725,3515,3700,26989
2024-07-18,3680,3695,3560,3565,25215
2024-07-19,3560,3620,3560,3585,8523
2024-07-22,3650,3650,3560,3560,19136
2024-07-23,3640,3640,3560,3560,14161
2024-07-24,3730,3730,3550,3605,14044
2024-07-25,3630,3650,3425,3640,14169
2024-07-26,3640,3640,3550,3595,11259
2024-07-29,3585,3595,3535,3545,16310
2024-07-30,3545,3600,3505,3570,13650
2024-07-31,3570,3635,3460,3460,22639
2024-08-01,3550,3550,3450,3455,10858
2024-08-02,3470,3510,3400,3440,20189
2024-08-05,3380,3550,3020,3090,52184
2024-08-06,3220,3400,3160,3160,24130
2024-08-07,3235,3350,3175,3300,21478
2024-08-08,3295,3395,3215,3355,16543
2024-08-09,3440,3445,3220,3375,8771
2024-08-12,3365,3450,3310,3400,16139
2024-08-13,3400,3530,3370,3430,62519
2024-08-14,3420,3495,3400,3410,20882
2024-08-16,3425,3450,3360,3365,28952
2024-08-19,3365,3450,3225,3255,43902
2024-08-20,3320,3330,3255,3320,26191
2024-08-21,3315,3315,3150,3295,35530
2024-08-22,3290,3295,3250,3285,10693
2024-08-23,3220,3300,3185,3285,24902
2024-08-26,3290,3290,3150,3230,31335
2024-08-27,3255,3255,3105,3230,40983
2024-08-28,3230,3260,3155,3245,14703
2024-08-29,3220,3220,3140,3185,23958
2024-08-30,3185,3245,3155,3185,13797
2024-09-02,3185,3200,3115,3200,13517
2024-09-03,3170,3220,3150,3185,4639
2024-09-04,3120,3140,3060,3070,23639
2024-09-05,3100,3130,3030,3030,7356
2024-09-06,3160,3160,3035,3090,9768
2024-09-09,3100,3175,3045,3100,11381
2024-09-10,3100,3165,3060,3075,7382
2024-09-11,3075,3195,3075,3145,10846
2024-09-12,3195,3195,3105,3180,1377
2024-09-13,3220,3220,3175,3175,4055
