Date,Open,High,Low,Close,Volume
2024-06-10,742000,742000,733000,736000,68070
2024-06-11,740000,755000,739000,740000,48332
2024-06-12,741000,750000,736000,742000,59766
2024-06-13,743000,755000,736000,736000,95600
2024-06-14,736000,739000,733000,737000,51252
2024-06-17,735000,737000,730000,736000,37449
2024-06-18,739000,744000,733000,740000,46315
2024-06-19,746000,756000,742000,755000,55640
2024-06-20,753000,756000,747000,747000,33185
2024-06-21,747000,751000,738000,750000,61956
2024-06-24,747000,748000,734000,734000,45936
2024-06-25,740000,740000,732000,738000,42342
2024-06-26,738000,739000,728000,729000,64022
2024-06-27,725000,733000,722000,732000,49191
2024-06-28,732000,734000,724000,727000,76001
2024-07-01,727000,769000,725000,759000,146791
2024-07-02,756000,815000,753000,810000,310729
2024-07-03,805000,818000,792000,810000,156413
2024-07-04,810000,810000,795000,803000,72898
2024-07-05,808000,808000,798000,803000,63043
2024-07-08,806000,808000,784000,792000,80840
2024-07-09,796000,808000,791000,796000,54942
2024-07-10,796000,815000,792000,807000,81410
2024-07-11,814000,823000,805000,815000,82472
2024-07-12,815000,825000,813000,823000,86531
2024-07-15,830000,832000,816000,819000,62533
2024-07-16,825000,827000,816000,824000,51060
2024-07-17,818000,859000,818000,851000,175009
2024-07-18,850000,856000,842000,850000,94995
2024-07-19,842000,844000,821000,835000,69248
2024-07-22,833000,857000,826000,848000,123049
2024-07-23,852000,865000,845000,848000,73358
2024-07-24,845000,890000,836000,883000,271622
2024-07-25,880000,890000,858000,871000,190763
2024-07-26,873000,929000,872000,915000,249017
2024-07-29,919000,950000,915000,940000,145349
2024-07-30,940000,960000,928000,937000,144798
2024-07-31,945000,955000,925000,938000,108408
2024-08-01,928000,928000,901000,925000,144939
2024-08-02,912000,927000,903000,911000,101110
2024-08-05,898000,924000,853000,890000,251507
2024-08-06,923000,939000,901000,928000,191447
2024-08-07,927000,979000,925000,960000,280891
2024-08-08,960000,977000,945000,974000,134857
2024-08-09,981000,986000,955000,960000,101827
2024-08-12,962000,974000,944000,950000,82141
2024-08-13,944000,949000,925000,939000,87052
2024-08-14,941000,941000,912000,932000,117666
2024-08-16,940000,943000,925000,931000,96605
2024-08-19,933000,954000,922000,930000,106682
2024-08-20,931000,934000,902000,907000,122594
2024-08-21,913000,948000,913000,948000,150458
2024-08-22,946000,965000,936000,955000,121834
2024-08-23,955000,964000,948000,957000,51741
2024-08-26,964000,964000,948000,962000,43653
2024-08-27,967000,1005000,967000,973000,238431
2024-08-28,979000,1004000,974000,991000,171180
2024-08-29,991000,995000,954000,956000,106423
2024-08-30,956000,988000,956000,980000,87602
2024-09-02,990000,991000,955000,965000,54568
