Date,Open,High,Low,Close,Volume
2024-06-10,4445,4495,4390,4470,144229
2024-06-11,4450,4470,4390,4405,90558
2024-06-12,4405,4475,4405,4430,114475
2024-06-13,4480,4480,4335,4350,160860
2024-06-14,4345,4345,4240,4265,174203
2024-06-17,4310,4855,4270,4370,2844598
2024-06-18,4380,4560,4380,4455,463403
2024-06-19,4420,4450,4345,4390,199761
2024-06-20,4350,4390,4315,4335,140642
2024-06-21,4335,4335,4250,4275,155168
2024-06-24,4275,4320,4220,4250,150707
2024-06-25,4250,4345,4020,4330,205225
2024-06-26,4375,4535,4370,4415,407612
2024-06-27,4375,4475,4335,4350,95916
2024-06-28,4325,4420,4280,4305,101721
2024-07-01,4305,4345,4250,4285,155896
2024-07-02,4325,4325,4190,4195,225332
2024-07-03,4230,4275,4175,4205,115093
2024-07-04,4210,4335,4165,4310,168545
2024-07-05,4270,4350,4260,4300,155548
2024-07-08,4310,4355,4200,4220,159998
2024-07-09,4210,4290,4200,4220,83255
2024-07-10,4275,4275,4205,4240,94497
2024-07-11,4260,4260,4220,4240,86069
2024-07-12,4240,4350,4210,4350,207514
2024-07-15,4355,4410,4340,4355,148362
2024-07-16,4355,4385,4310,4340,227391
2024-07-17,4350,4430,4330,4340,132447
2024-07-18,4340,4385,4250,4280,140813
2024-07-19,4260,4260,4215,4255,74700
2024-07-22,4250,4250,4130,4140,118236
2024-07-23,4150,4190,4045,4060,183146
2024-07-24,4040,4095,3955,3970,152521
2024-07-25,3885,3965,3835,3965,155553
2024-07-26,3965,4015,3900,3990,82356
2024-07-29,4050,4050,3935,3990,101640
2024-07-30,3990,4010,3900,3965,60116
2024-07-31,3925,3975,3875,3930,104367
2024-08-01,3905,4015,3905,4000,88102
2024-08-02,3985,3990,3865,3895,113955
2024-08-05,3840,3890,3250,3350,368623
2024-08-06,3280,3550,3215,3440,325563
2024-08-07,3465,3635,3415,3575,193295
2024-08-08,3575,3575,3450,3520,78970
2024-08-09,3520,3630,3520,3560,93439
2024-08-12,3525,3695,3525,3675,83399
2024-08-13,3670,3695,3620,3650,65838
2024-08-14,3685,3710,3660,3690,66871
2024-08-16,3730,3735,3650,3650,79521
2024-08-19,3605,3695,3570,3585,83721
2024-08-20,3590,3650,3590,3650,57906
2024-08-21,3650,3665,3605,3645,66889
2024-08-22,3645,3670,3550,3575,95107
2024-08-23,3570,3575,3500,3550,80695
2024-08-26,3545,3570,3515,3535,40605
2024-08-27,3520,3595,3500,3575,61896
2024-08-28,3580,3580,3505,3530,54937
2024-08-29,3525,3570,3430,3455,68086
2024-08-30,3455,3550,3440,3515,92699
2024-09-02,3515,3520,3445,3475,80393
2024-09-03,3480,3490,3440,3465,49609
2024-09-04,3375,3420,3280,3310,141059
2024-09-05,3315,3370,3255,3255,102694
2024-09-06,3255,3310,3185,3225,75181
2024-09-09,3170,3270,3140,3265,64821
2024-09-10,3250,3295,3165,3190,103416
2024-09-11,3195,3250,3185,3220,50667
2024-09-12,3250,3335,3225,3320,63935
2024-09-13,3340,3395,3290,3330,109714
2024-09-19,3350,3390,3275,3370,65550
2024-09-20,3405,3420,3320,3370,56515
2024-09-23,3370,3385,3305,3375,48881
2024-09-24,3375,3450,3360,3445,75514
2024-09-25,3450,3510,3450,3450,68114
2024-09-26,3465,3550,3420,3530,100545
2024-09-27,3530,3585,3490,3545,94162
2024-09-30,3545,3570,3485,3495,82042
2024-10-02,3495,3495,3430,3455,62371
2024-10-04,3485,3485,3400,3400,43732
2024-10-07,3405,3470,3405,3450,41964
2024-10-08,3450,3450,3395,3395,56038
2024-10-10,3405,3445,3370,3395,39602
2024-10-11,3370,3400,3325,3365,56571
2024-10-14,3335,3370,3290,3360,82065
2024-10-15,3340,3390,3270,3335,171577
2024-10-16,3335,3335,3255,3290,86856
2024-10-17,3280,3330,3260,3285,52385
2024-10-18,3265,3305,3230,3235,40022
2024-10-21,3235,3270,3160,3160,199541
2024-10-22,3160,3185,2995,3060,222459
2024-10-23,3040,3145,3030,3125,67540
2024-10-24,3140,3145,3050,3100,63541
2024-10-25,3110,3260,3085,3100,180007
2024-10-28,3085,3190,3085,3175,96128
2024-10-29,3170,3175,3095,3155,124512
2024-10-30,3155,3155,3065,3065,100777
2024-10-31,3035,3120,3030,3105,23135
2024-11-01,3055,3135,3050,3130,45412
2024-11-04,3100,3150,3070,3120,130805
2024-11-05,3090,3230,3090,3170,121713
2024-11-06,3180,3180,3055,3065,107382
2024-11-07,3090,3120,3020,3050,114433
2024-11-08,3055,3100,3020,3020,47808
2024-11-11,2990,3020,2835,2835,225061
2024-11-12,2835,2880,2720,2765,216060
2024-11-13,2715,2765,2610,2610,202194
2024-11-14,2585,2650,2500,2500,254582
2024-11-15,2450,2610,2425,2595,219741
2024-11-18,2550,2680,2550,2670,101551
2024-11-19,2685,2700,2635,2645,77240
2024-11-20,2630,2650,2580,2625,38419
2024-11-21,2610,2690,2605,2625,38310
2024-11-22,2610,2700,2610,2650,65504
2024-11-25,2630,2815,2630,2800,87490
2024-11-26,2775,2815,2725,2755,70164
2024-11-27,2755,2755,2670,2690,91152
2024-11-28,2660,2685,2605,2625,116548
2024-11-29,2900,2970,2700,2700,736232
2024-12-02,2665,2695,2535,2535,170028
2024-12-03,2510,2655,2505,2640,63579
2024-12-04,2610,2730,2510,2550,174133
2024-12-05,2615,2615,2420,2455,197690
2024-12-06,2425,2485,2260,2400,272655
2024-12-09,2310,2385,2170,2190,270981
2024-12-10,2180,2450,2180,2440,157490
2024-12-11,2380,2585,2380,2585,106845
2024-12-12,2585,2615,2540,2610,107968
2024-12-13,2585,2670,2585,2665,79854
2024-12-16,2665,2735,2665,2700,70500
2024-12-17,2675,2715,2575,2600,111360
2024-12-18,2600,2655,2580,2620,163847
2024-12-19,2530,2595,2525,2525,67830
2024-12-20,2545,2585,2440,2450,109182
2024-12-23,2440,2525,2440,2500,55128
2024-12-24,2500,2560,2485,2525,20208
2024-12-26,2535,2575,2460,2490,40269
2024-12-27,2475,2475,2365,2380,117132
2024-12-30,2300,2440,2300,2390,122965
2025-01-02,2360,2390,2320,2345,47616
2025-01-03,2325,2450,2320,2440,52854
2025-01-06,2440,2475,2415,2460,99908
2025-01-07,2455,2485,2415,2415,58553
2025-01-08,2395,2495,2395,2495,57525
2025-01-09,2540,2540,2440,2450,85541
2025-01-10,2445,2550,2445,2515,97985
2025-01-13,2520,2535,2415,2430,82217
2025-01-14,2460,2535,2435,2525,46358
2025-01-15,2550,2555,2490,2505,46956
2025-01-16,2545,2555,2515,2550,36718
2025-01-17,2560,2575,2520,2545,49439
2025-01-20,2545,2570,2500,2565,55592
2025-01-21,2545,2570,2455,2455,106666
2025-01-22,2465,2495,2430,2495,56154
2025-01-23,2490,2490,2400,2430,77035
2025-01-24,2430,2470,2410,2440,39308
2025-01-31,2420,2480,2410,2480,56116
2025-02-03,2460,2460,2305,2305,88195
2025-02-04,2305,2385,2305,2365,52666
2025-02-05,2350,2480,2350,2420,85395
2025-02-06,2425,2430,2300,2425,49920
2025-02-07,2420,2420,2370,2415,36193
2025-02-10,2395,2435,2350,2435,55928
2025-02-11,2415,2445,2390,2400,31967
2025-02-12,2400,2405,2365,2380,41936
2025-02-13,2415,2930,2405,2700,4758238
2025-02-14,2700,2960,2655,2770,2095685
