Date,Open,High,Low,Close,Volume
2024-06-10,3815,3815,3765,3790,49398
2024-06-11,3790,4225,3770,3810,1383281
2024-06-12,3820,3880,3810,3815,108795
2024-06-13,3835,3885,3820,3820,64435
2024-06-14,3820,3835,3765,3805,57823
2024-06-17,3780,3855,3765,3780,60608
2024-06-18,3780,3920,3770,3805,66139
2024-06-19,3820,3820,3785,3820,34196
2024-06-20,3850,3850,3765,3780,51627
2024-06-21,3765,3815,3755,3755,47392
2024-06-24,3725,3775,3630,3630,82112
2024-06-25,3605,3815,3605,3690,40596
2024-06-26,3655,3700,3635,3660,16675
2024-06-27,3630,3680,3615,3665,39947
2024-06-28,3630,3690,3625,3690,22375
2024-07-01,3650,3765,3650,3750,34251
2024-07-02,3740,3770,3675,3735,26977
2024-07-03,3720,3735,3650,3650,40518
2024-07-04,3640,3695,3620,3660,25563
2024-07-05,3625,3665,3620,3655,40875
2024-07-08,3640,3655,3595,3630,32844
2024-07-09,3590,3635,3450,3480,155788
2024-07-10,3470,3590,3470,3585,70511
2024-07-11,3585,3625,3560,3595,43115
2024-07-12,3615,3615,3545,3610,36301
2024-07-15,3560,3630,3540,3630,42158
2024-07-16,3585,3625,3575,3600,26616
2024-07-17,3630,3675,3570,3615,43362
2024-07-18,3575,3605,3500,3550,36095
2024-07-19,3550,3555,3490,3555,26988
2024-07-22,3660,3660,3450,3500,46202
2024-07-23,3415,3500,3380,3450,72278
2024-07-24,3420,3465,3405,3450,16554
2024-07-25,3355,3525,3355,3525,68411
2024-07-26,3460,3545,3415,3540,33956
2024-07-29,3515,3555,3510,3545,14825
2024-07-30,3545,3570,3420,3525,28592
2024-07-31,3500,3535,3430,3525,28919
2024-08-01,3525,3560,3490,3550,18952
2024-08-02,3550,3550,3410,3480,33305
2024-08-05,3275,3395,2800,3000,166330
2024-08-06,2870,3110,2870,3050,89443
2024-08-07,3005,3145,3005,3135,43245
2024-08-08,3100,3135,3025,3135,29567
2024-08-09,3120,3215,3120,3205,38242
2024-08-12,3185,3215,3175,3205,21999
2024-08-13,3180,3210,3115,3190,32034
2024-08-14,3190,3335,3190,3335,55362
2024-08-16,3340,3450,3335,3425,46794
2024-08-19,3440,3440,3350,3410,26224
2024-08-20,3365,3450,3345,3445,43707
2024-08-21,3430,3455,3380,3415,10761
2024-08-22,3415,3445,3365,3440,25034
2024-08-23,3430,3470,3340,3455,22701
2024-08-26,3420,3455,3335,3375,24266
2024-08-27,3345,3350,3250,3290,37972
2024-08-28,3290,3295,3220,3270,14571
2024-08-29,3260,3260,3150,3150,31229
2024-08-30,3145,3235,3115,3235,32303
2024-09-02,3255,3255,3150,3215,28874
