Date,Open,High,Low,Close,Volume
2024-06-10,42350,44550,42250,44100,34020
2024-06-11,43900,44800,43100,43100,10443
2024-06-12,43100,44000,42700,43900,10915
2024-06-13,43900,44200,42850,42850,21148
2024-06-14,42900,45800,42900,45000,59372
2024-06-17,46800,46800,44700,45100,31519
2024-06-18,45300,45300,43950,45000,22695
2024-06-19,45300,45300,43700,43700,18372
2024-06-20,44400,45450,44300,44500,26379
2024-06-21,44500,44550,43400,43500,15524
2024-06-24,43550,43900,43000,43050,8394
2024-06-25,43050,43350,42550,42650,8321
2024-06-26,42700,43350,42450,43250,6024
2024-06-27,43250,43350,42300,42500,5852
2024-06-28,42300,43300,42300,42950,5294
2024-07-01,42950,43000,42550,42850,4901
2024-07-02,42500,42850,42000,42000,9095
2024-07-03,41650,42600,41050,41150,14137
2024-07-04,41100,41450,41100,41200,4932
2024-07-05,41200,41400,41100,41150,5429
2024-07-08,41000,41450,40750,41100,12600
2024-07-09,41100,41100,40700,40800,7240
2024-07-10,40650,41100,40500,40950,4726
2024-07-11,41200,41350,41050,41300,3640
2024-07-12,41300,41600,41100,41450,3655
2024-07-15,41450,42000,41300,41800,4551
2024-07-16,41800,41800,41100,41400,5125
2024-07-17,41800,42000,41400,41600,4592
2024-07-18,42000,42200,41400,41850,6259
2024-07-19,41900,42150,41350,41350,3409
2024-07-22,41250,41650,40950,41400,5261
2024-07-23,41000,41800,41000,41200,1727
2024-07-24,40900,41500,40850,41300,4529
2024-07-25,39950,41600,39950,41500,8010
2024-07-26,41550,41900,41500,41850,4759
2024-07-29,42000,42100,41600,41900,3536
2024-07-30,41550,41950,41500,41550,4611
2024-07-31,41900,42450,41550,42450,6687
2024-08-01,42350,42450,41850,42100,3606
2024-08-02,42150,42350,40600,40800,9718
2024-08-05,40800,41500,39000,39150,27097
2024-08-06,40850,41200,39400,39600,22173
2024-08-07,39250,39900,39250,39400,6881
2024-08-08,39000,39600,38750,39500,5548
2024-08-09,39100,39500,39100,39200,11663
2024-08-12,39200,39600,39150,39500,4907
2024-08-13,39500,39750,38850,39050,22548
2024-08-14,39050,40100,39000,40000,15676
2024-08-16,39800,40000,39400,39550,8686
2024-08-19,39550,39900,39300,39350,5078
2024-08-20,39250,39500,39200,39350,4273
2024-08-21,39150,39600,39150,39600,4330
2024-08-22,39850,39850,39300,39350,5593
2024-08-23,39350,39450,39250,39450,4433
2024-08-26,39450,39550,39250,39300,6588
2024-08-27,39450,39450,39100,39250,7973
2024-08-28,39100,39350,39100,39300,4601
2024-08-29,39050,39900,39050,39350,8075
2024-08-30,39350,39550,39250,39350,2986
2024-09-02,39400,39550,39150,39350,3725
2024-09-03,39350,39700,39200,39500,4171
2024-09-04,39500,39500,38800,39100,9687
2024-09-05,39250,39600,39150,39450,4508
2024-09-06,39500,39600,39200,39600,5739
2024-09-09,39600,40250,39300,40250,9643
2024-09-10,40250,40300,39700,39800,5751
2024-09-11,39950,40000,39050,39250,7351
2024-09-12,39350,40250,39350,39500,8305
2024-09-13,39500,40100,39350,40100,2800
2024-09-19,40400,40450,39650,40050,4096
2024-09-20,40200,40700,39850,39850,21109
