Date,Open,High,Low,Close,Volume
2024-10-31,32000,32300,25400,28000,10002228
2024-11-01,26150,31450,25500,28600,6471275
2024-11-04,27950,29750,27800,28400,2582948
2024-11-05,28450,28550,26500,27300,904656
2024-11-06,27450,27700,22850,24250,1391768
2024-11-07,24550,25200,22400,24200,1012975
2024-11-08,25150,31450,24850,31450,4628871
2024-11-11,35800,36650,32250,33400,3335358
2024-11-12,32800,36600,31850,32700,3057892
2024-11-13,34350,35000,27950,28000,2220895
2024-11-14,27550,28850,24800,25500,1054175
2024-11-15,24400,24450,20900,22900,1423279
2024-11-18,23150,25500,22250,24300,1263684
2024-11-19,24050,24650,23150,23200,364665
2024-11-20,23550,24700,22300,22500,696375
2024-11-21,22650,23100,22200,22600,322251
2024-11-22,22500,23100,21100,21200,418108
2024-11-25,21300,21850,21150,21450,209231
2024-11-26,21400,23300,21400,21850,569710
2024-11-27,22000,22350,21500,21600,169464
2024-11-28,21950,22100,21100,21200,281065
2024-11-29,21400,21450,20000,20100,322206
2024-12-02,20100,20750,20050,20300,152649
2024-12-03,21450,22200,21100,21200,347283
2024-12-04,20400,21100,20050,20350,159025
2024-12-05,20700,20900,19990,20000,117271
2024-12-06,20100,20200,18440,19000,211279
2024-12-09,18400,18500,16810,16840,187282
2024-12-10,17100,18130,17100,18000,92133
2024-12-11,17840,18990,17840,18390,84045
2024-12-12,18800,19350,18600,19100,121604
2024-12-13,18920,19120,18540,18710,95959
2024-12-16,18900,19030,18510,18830,52600
2024-12-17,18720,18900,18090,18150,82154
2024-12-18,18150,19050,17800,18940,175913
2024-12-19,18350,18920,18010,18510,100757
2024-12-20,18700,18700,17670,17680,70257
2024-12-23,17690,17940,17220,17820,47712
2024-12-24,18070,18070,17630,17650,32721
2024-12-26,17680,17790,17170,17180,42468
2024-12-27,17180,17280,16640,16650,51290
2024-12-30,16540,17160,16450,17010,30018
2025-01-02,16930,17160,16780,17110,28406
2025-01-03,17040,18740,17040,18020,232759
2025-01-06,18030,18380,17880,18200,79358
2025-01-07,18390,18440,17980,18020,35618
2025-01-08,17850,18000,17590,17910,48624
2025-01-09,17890,17900,17190,17390,69974
2025-01-10,17440,17450,17020,17150,43168
2025-01-13,17050,17540,17010,17010,25093
2025-01-14,17010,18600,17010,18390,187437
2025-01-15,18710,19440,18130,18210,263181
2025-01-16,18570,18720,18250,18430,74464
2025-01-17,18470,18560,17500,17850,79699
2025-01-20,17970,19170,17870,19030,230290
2025-01-21,18970,19000,17200,17600,166500
2025-01-22,17540,17920,17400,17460,93482
2025-01-23,17520,17530,16700,16750,106535
2025-01-24,16850,17160,16540,16710,105212
2025-01-31,16650,16650,15000,15470,186661
2025-02-03,15460,15460,14910,15030,93411
2025-02-04,15200,15650,15120,15650,30356
2025-02-05,15640,15740,15260,15690,72631
2025-02-06,15570,15870,15370,15740,45486
2025-02-07,15580,15900,15560,15740,35228
2025-02-10,15750,16380,15450,16360,61314
2025-02-11,16360,16360,15990,15990,43499
2025-02-12,16100,16150,15720,15810,29493
2025-02-13,15810,16410,15810,16320,44906
2025-02-14,16740,17190,16470,16580,166397
2025-02-17,16580,16800,16160,16480,85560
2025-02-18,16650,16650,16310,16520,33295
2025-02-19,16450,17690,16450,17180,203392
2025-02-20,17350,17500,16700,16750,90248
2025-02-21,16800,17720,16630,17640,103866
2025-02-24,17620,22900,17300,22600,6842905
2025-02-25,22450,23350,22150,23250,1738266
2025-02-26,22700,24050,22450,23850,1461897
2025-02-27,23700,23900,22400,22750,723469
2025-02-28,22050,22350,20800,21350,602155
2025-03-04,20650,21100,19590,19780,343585
2025-03-05,19870,20950,19500,20500,582201
2025-03-06,20950,21300,19660,19660,317701
2025-03-07,19660,20300,19120,19270,250482
2025-03-10,19230,19390,18720,19310,140561
2025-03-11,18700,18900,17660,18700,279365
2025-03-12,18890,19220,18230,19220,165508
2025-03-13,19430,19970,18130,18130,277102
2025-03-14,18230,19480,18080,18750,259612
2025-03-17,18900,19400,18520,18520,165128
2025-03-18,18600,19010,18290,18410,112777
2025-03-19,18380,19440,18360,18670,234679
2025-03-20,18900,23500,18570,21350,5753458
2025-03-21,21000,21300,20150,20700,779424
2025-03-24,20500,20650,18760,18780,571928
2025-03-25,19150,19530,18350,18490,618505
2025-03-26,18590,20500,18350,19810,1635670
2025-03-27,19360,19440,18650,18680,375524
2025-03-28,18750,18860,17790,17810,167675
2025-03-31,17220,17240,15570,15730,210342
2025-04-01,15770,15990,15300,15700,110354
2025-04-02,15910,16290,15550,15600,89737
2025-04-03,15010,15800,15010,15600,51321
2025-04-04,15130,16060,15110,15640,110176
2025-04-07,14900,14960,14020,14020,89220
2025-04-08,14240,14450,13300,13390,106651
2025-04-09,12960,13350,12340,12630,155815
2025-04-10,13590,13750,13250,13700,92402
2025-04-11,13600,14300,13190,14270,90473
2025-04-14,14330,14660,14260,14430,46435
2025-04-15,14670,14700,14400,14660,47603
2025-04-16,14710,14880,14140,14450,55929
2025-04-17,14290,14680,14220,14630,57852
2025-04-18,14980,15260,14580,14890,76597
2025-04-21,14980,15110,14520,14900,37082
2025-04-22,14780,14990,14590,14680,30016
2025-04-23,14920,15400,14810,15270,55158
2025-04-24,15450,15490,15080,15170,21729
2025-04-25,15230,15620,15230,15570,60062
2025-04-28,15700,15710,15150,15160,24878
2025-04-29,15310,15580,15080,15420,31806
2025-04-30,15430,18130,14660,14720,876411
2025-05-02,14720,14890,14450,14630,53134
2025-05-07,14770,14850,14340,14490,49669
2025-05-08,14600,14770,14580,14710,34313
2025-05-09,14750,14770,14040,14140,63083
2025-05-12,14130,14330,14000,14260,27798
2025-05-13,14490,14520,14090,14160,25396
2025-05-14,14300,14300,13600,14050,62464
2025-05-15,14150,14300,13820,13910,74445
2025-05-16,13910,13910,13290,13310,63474
2025-05-19,13230,13450,12970,13040,65142
2025-05-20,13050,13250,12600,12760,45254
2025-05-21,12760,12960,12400,12480,106895
2025-05-22,12490,12490,11900,11970,83199
2025-05-23,11980,12090,11560,11560,98271
2025-05-26,11550,11880,11540,11750,78579
2025-05-27,11660,11800,11410,11500,41761
2025-05-28,11660,12250,11580,12040,98781
2025-05-29,12080,12190,11850,11990,61149
2025-05-30,11850,12100,11750,11820,36935
2025-06-02,12050,12090,11610,11800,38600
2025-06-04,11900,12150,11800,11820,55565
2025-06-05,11820,12130,11680,11970,50221
2025-06-09,12020,12020,11510,11810,83216
