Date,Open,High,Low,Close,Volume
2024-06-10,2555,2560,2525,2550,7870
2024-06-11,2555,2605,2545,2590,15578
2024-06-12,2580,2640,2560,2640,15964
2024-06-13,2645,2665,2600,2625,26588
2024-06-14,2625,2630,2595,2625,21029
2024-06-17,2625,2650,2580,2595,14933
2024-06-18,2520,2615,2520,2530,42870
2024-06-19,2530,3010,2530,2570,2031918
2024-06-20,2570,2645,2545,2590,92560
2024-06-21,2605,2610,2530,2535,46476
2024-06-24,2520,2645,2520,2610,125550
2024-06-25,2575,2625,2570,2570,56060
2024-06-26,2565,2580,2550,2575,15929
2024-06-27,2575,2585,2530,2555,31482
2024-06-28,2555,2570,2535,2535,17576
2024-07-01,2545,2545,2470,2500,70689
2024-07-02,2525,2525,2470,2495,18055
2024-07-03,2490,2500,2450,2450,16954
2024-07-04,2365,2535,2365,2450,43844
2024-07-05,2385,2465,2385,2460,40602
2024-07-08,2470,2480,2435,2480,12637
2024-07-09,2495,2545,2435,2475,27668
2024-07-10,2470,2545,2440,2455,10722
2024-07-11,2450,2485,2445,2460,10899
2024-07-12,2490,2500,2440,2480,16485
2024-07-15,2480,2495,2425,2470,24177
2024-07-16,2465,2470,2410,2460,25490
2024-07-17,2465,2645,2460,2515,72166
2024-07-18,2510,2510,2425,2445,31107
2024-07-19,2445,2480,2440,2480,25975
2024-07-22,2480,2490,2450,2490,6982
2024-07-23,2490,2495,2420,2470,26730
2024-07-24,2455,2470,2435,2465,19314
2024-07-25,2450,2450,2400,2445,11595
2024-07-26,2430,2445,2420,2435,6771
2024-07-29,2435,2435,2385,2395,14144
2024-07-30,2400,2400,2380,2390,11294
2024-07-31,2380,2390,2335,2370,21873
2024-08-01,2380,2395,2365,2390,9243
2024-08-02,2390,2390,2280,2330,39660
2024-08-05,2305,2305,1815,1932,102462
2024-08-06,1850,2055,1850,2050,63585
2024-08-07,2020,2160,2020,2140,49161
2024-08-08,2160,2165,2100,2135,10625
2024-08-09,2170,2220,2150,2190,25642
2024-08-12,2190,2215,2165,2215,17547
2024-08-13,2195,2225,2170,2215,5634
2024-08-14,2220,2285,2215,2255,12129
2024-08-16,2245,2265,2230,2260,17651
2024-08-19,2265,2265,2175,2190,23095
2024-08-20,2190,2225,2190,2205,6232
2024-08-21,2205,2230,2190,2230,8619
2024-08-22,2210,2280,2210,2220,5571
2024-08-23,2235,2380,2170,2170,119463
2024-08-26,2210,2220,2180,2195,9203
2024-08-27,2190,2195,2075,2150,19111
2024-08-28,2140,2195,2140,2185,12059
2024-08-29,2185,2190,2160,2175,6325
2024-08-30,2175,2200,2160,2190,6572
2024-09-02,2210,2215,2155,2180,8792
2024-09-03,2180,2190,2160,2170,5754
2024-09-04,2090,2155,2075,2105,10512
2024-09-05,2095,2120,2020,2070,22213
2024-09-06,2070,2085,1998,2015,30696
2024-09-09,1940,2015,1940,2015,11770
2024-09-10,2020,2025,1992,1992,11288
2024-09-11,1982,2015,1982,1993,9108
2024-09-12,1993,2025,1993,2015,8546
2024-09-13,2030,2030,2010,2030,3187
2024-09-19,2050,2605,2035,2550,1642581
2024-09-20,2445,2540,2285,2290,900063
2024-09-23,2290,2380,2225,2340,229058
2024-09-24,2340,2400,2290,2365,139425
2024-09-25,2345,2400,2300,2300,87173
2024-09-26,2290,2335,2290,2320,33863
2024-09-27,2320,2355,2305,2350,32165
2024-09-30,2340,2340,2260,2285,26252
2024-10-02,2220,2300,2190,2280,26318
2024-10-04,2260,2330,2235,2300,22980
2024-10-07,2345,2345,2280,2330,15484
2024-10-08,2330,2330,2275,2290,18137
2024-10-10,2295,2370,2295,2300,41043
2024-10-11,2300,2300,2260,2260,21442
2024-10-14,2270,2290,2210,2245,29809
2024-10-15,2245,2385,2210,2290,70251
2024-10-16,2305,2305,2260,2295,25175
2024-10-17,2315,2360,2255,2295,48643
2024-10-18,2260,2285,2220,2245,26527
2024-10-21,2245,2370,2205,2285,51738
2024-10-22,2250,2290,2205,2270,26480
2024-10-23,2255,2260,2200,2250,14578
2024-10-24,2230,2265,2170,2190,24887
2024-10-25,2185,2215,2125,2145,37374
2024-10-28,2140,2210,2130,2180,22166
2024-10-29,2195,2830,2190,2510,7270359
2024-10-30,2465,2515,2315,2315,798681
2024-10-31,2355,2760,2290,2525,10882894
2024-11-01,2655,2975,2490,2505,7076438
2024-11-04,2560,2700,2470,2620,922043
2024-11-05,2600,2790,2535,2760,1709994
2024-11-06,2705,2835,2435,2455,1477280
2024-11-07,2475,2480,2350,2440,185463
2024-11-08,2425,2600,2425,2490,354217
2024-11-11,2460,2490,2330,2330,273166
2024-11-12,2305,2420,2140,2260,353386
2024-11-13,2300,2300,2130,2160,87567
2024-11-14,2160,2220,2080,2100,229252
2024-11-15,2085,2170,2020,2165,86473
2024-11-18,2175,2270,2150,2240,63959
2024-11-19,2240,2300,2205,2265,121392
2024-11-20,2245,2265,2210,2220,64364
2024-11-21,2250,2255,2190,2210,79599
2024-11-22,2220,2255,2210,2220,27875
2024-11-25,2245,2335,2200,2265,106947
2024-11-26,2280,2345,2260,2285,30355
2024-11-27,2260,2465,2250,2465,338686
2024-11-28,2715,3095,2420,2425,4159539
2024-11-29,2380,2475,2340,2430,189196
2024-12-02,2430,2470,2365,2365,157710
2024-12-03,2460,2540,2395,2430,290967
2024-12-04,2350,2505,2310,2490,224777
2024-12-05,2490,2500,2360,2430,143109
2024-12-06,2400,2430,2320,2395,161533
2024-12-09,2305,2380,2210,2225,129754
2024-12-10,2210,2365,2210,2365,81237
2024-12-11,2395,2530,2370,2530,280869
2024-12-12,2530,2595,2455,2540,147879
2024-12-13,2540,2550,2460,2540,100355
2024-12-16,2555,2650,2530,2650,204892
2024-12-17,2665,2675,2545,2590,121210
2024-12-18,2590,2645,2565,2600,52881
2024-12-19,2580,2625,2465,2615,105902
2024-12-20,2615,2615,2480,2530,77562
2024-12-23,2505,2580,2500,2515,42201
2024-12-24,2520,2555,2490,2530,38477
2024-12-26,2530,2545,2400,2480,69140
2024-12-27,2480,2480,2400,2435,40321
2024-12-30,2440,2485,2395,2460,25576
2025-01-02,2460,2550,2445,2520,53968
2025-01-03,2550,2580,2525,2550,45589
2025-01-06,2550,2615,2545,2580,63591
2025-01-07,2580,2630,2530,2560,74250
2025-01-08,2560,2575,2510,2575,24905
2025-01-09,2595,2595,2525,2540,37339
2025-01-10,2540,2600,2460,2555,87765
2025-01-13,2555,2555,2465,2495,34512
2025-01-14,2500,2505,2465,2490,13633
2025-01-15,2490,2540,2450,2465,39421
2025-01-16,2465,2590,2465,2530,54117
2025-01-17,2540,2540,2460,2490,51946
2025-01-20,2490,2505,2450,2490,34933
2025-01-21,2490,2505,2405,2440,49312
2025-01-22,2465,2465,2380,2420,41338
2025-01-23,2400,2420,2320,2360,47830
2025-01-24,2480,2490,2330,2330,45291
2025-01-31,2330,2375,2305,2330,38992
2025-02-03,2340,2340,2210,2235,46770
2025-02-04,2245,2365,2215,2330,28464
2025-02-05,2345,2385,2335,2370,13759
2025-02-06,2370,2370,2345,2355,5608
2025-02-07,2335,2375,2315,2375,20047
2025-02-10,2375,2415,2330,2400,15527
2025-02-11,2400,2440,2360,2440,38433
2025-02-12,2415,2430,2380,2410,15514
2025-02-13,2410,2410,2340,2370,36774
2025-02-14,2370,2385,2325,2385,16245
2025-02-17,2385,2435,2375,2425,24867
2025-02-18,2405,2450,2395,2445,28397
2025-02-19,2445,2465,2405,2430,21569
2025-02-20,2410,2450,2395,2420,19694
2025-02-21,2420,2450,2375,2420,35782
2025-02-24,2420,2420,2375,2415,11707
2025-02-25,2400,2415,2335,2345,41115
2025-02-26,2335,2370,2335,2370,19400
2025-02-27,2355,2385,2335,2350,21847
2025-02-28,2335,2350,2270,2280,33163
2025-03-04,2295,2330,2235,2310,24810
2025-03-05,2290,2385,2285,2320,21514
2025-03-06,2335,2355,2275,2320,42440
2025-03-07,2320,2320,2255,2280,15240
2025-03-10,2285,2285,2235,2240,12037
2025-03-11,2225,2245,2180,2240,38087
2025-03-12,2245,2265,2205,2260,14860
2025-03-13,2260,2285,2235,2255,28144
2025-03-14,2235,2290,2225,2255,13260
2025-03-17,2275,2300,2255,2255,15962
2025-03-18,2280,2380,2270,2335,42462
2025-03-19,2340,2345,2265,2270,21932
2025-03-20,2285,2290,2235,2240,12746
2025-03-21,2255,2255,2185,2230,17276
2025-03-24,2230,2320,2125,2150,158626
2025-03-25,2160,2200,2135,2135,31703
2025-03-26,2160,2160,2105,2160,19601
2025-03-27,2175,2175,2015,2070,199636
2025-03-28,2065,2065,2025,2025,24792
2025-03-31,2010,2015,1963,1964,58126
2025-04-01,1970,2040,1970,2035,18828
2025-04-02,2040,2050,1980,1991,30726
2025-04-03,1979,2020,1970,2010,23807
2025-04-04,2010,2045,1988,2030,27857
2025-04-07,2000,2070,1988,2035,53307
2025-04-08,2035,2080,1999,2045,65678
2025-04-09,2040,2040,1991,2000,89737
2025-04-10,2020,2060,2015,2055,33164
2025-04-11,2050,2075,2020,2070,25847
2025-04-14,2070,2100,2040,2070,80903
2025-04-15,2070,2100,2030,2085,102310
2025-04-16,2085,2185,2085,2095,89007
2025-04-17,2095,2160,2095,2140,57555
2025-04-18,2145,2185,2127,2155,31452
2025-04-21,2175,2205,2155,2170,72618
2025-04-22,2170,2180,2100,2130,35460
2025-04-23,2135,2160,2135,2150,15563
2025-04-24,2160,2170,2120,2140,11728
2025-04-25,2140,2195,2100,2195,66923
2025-04-28,2215,2215,2170,2195,27386
2025-04-29,2170,2205,2160,2200,33657
2025-04-30,2205,2255,2160,2200,20852
2025-05-02,2190,2210,2165,2210,16078
2025-05-07,2210,2245,2165,2200,12716
2025-05-08,2205,2205,2180,2190,6875
2025-05-09,2195,2845,2170,2425,8238297
2025-05-12,2450,2725,2430,2510,3237077
2025-05-13,2480,2520,2385,2440,580049
2025-05-14,2475,2570,2415,2450,677061
2025-05-15,2415,2575,2385,2560,551824
2025-05-16,2550,2565,2485,2520,250848
2025-05-19,2540,2580,2365,2415,336363
2025-05-20,2420,2515,2350,2475,292451
2025-05-21,2500,2530,2415,2455,235378
2025-05-22,2790,3055,2495,2630,15894164
2025-05-23,2650,3415,2600,3415,25062943
2025-05-26,3835,4080,3465,3520,28585126
2025-05-27,3575,4140,3510,3520,22375144
2025-05-28,3605,3765,3440,3710,4942294
2025-05-29,3615,3710,3470,3575,1910270
2025-05-30,3505,3530,3310,3320,963918
2025-06-02,3320,3440,3255,3305,731597
2025-06-04,3395,3645,3240,3530,2903814
2025-06-05,3430,4345,3420,3840,19329655
2025-06-09,4250,4915,4105,4595,19426139
