Date,Open,High,Low,Close,Volume
2024-06-10,19920,19960,19460,19650,350607
2024-06-11,19530,19690,19130,19130,428234
2024-06-12,19130,19480,18900,19420,406330
2024-06-13,19950,21650,19850,20350,1533982
2024-06-14,20400,21000,19920,20300,464351
2024-06-17,20000,20500,19890,20450,239662
2024-06-18,20400,20650,20000,20200,248956
2024-06-19,20100,20150,19650,20050,329400
2024-06-20,20050,20300,19790,19850,251000
2024-06-21,19850,19910,19510,19800,180510
2024-06-24,19930,20300,19670,20000,341119
2024-06-25,19910,21800,19910,21250,1290406
2024-06-26,20900,21200,18700,19500,977651
2024-06-27,19150,19590,18900,19000,328075
2024-06-28,18950,19290,17810,17810,557143
2024-07-01,17850,18850,17780,18650,469302
2024-07-02,18650,18650,17900,17930,277577
2024-07-03,21500,23300,19980,23300,4638376
2024-07-04,24950,28950,24350,27800,13219246
2024-07-05,28000,31600,27800,30700,8118856
2024-07-08,31300,32050,29550,30300,2447470
2024-07-09,30150,30550,28700,30450,1948399
2024-07-10,30450,32000,29650,30800,1489212
2024-07-11,30550,31150,29500,29700,1340041
2024-07-12,28350,29700,27100,28150,1756508
2024-07-15,29050,29700,28150,28450,682187
2024-07-16,28000,28200,27250,27450,524183
2024-07-17,27700,28750,26350,27800,1021588
2024-07-18,26850,28300,26600,27950,544032
2024-07-19,27950,28200,27000,27050,351657
2024-07-22,27000,27150,26150,26500,327716
2024-07-23,27200,27750,26600,26600,378249
2024-07-24,26750,27000,25800,25850,285729
2024-07-25,25250,25650,24950,25050,297461
2024-07-26,25300,25300,24350,24500,307425
2024-07-29,24500,24600,23800,23900,273079
2024-07-30,24200,24450,23550,24300,217094
2024-07-31,24000,24950,23900,24950,272030
2024-08-01,25500,27900,24800,26300,1189741
2024-08-02,26000,26850,25600,26100,451764
2024-08-05,25600,26800,23800,24900,762137
2024-08-06,25900,26500,25050,26250,490936
2024-08-07,26250,27750,26250,26850,566879
2024-08-08,26400,26800,25550,26150,279878
2024-08-09,26400,27150,26350,26900,306762
2024-08-12,27100,27350,26600,27000,317554
2024-08-13,27000,27700,26150,27400,427727
2024-08-14,27800,28650,26750,26950,636590
2024-08-16,27250,28750,27050,27900,798227
2024-08-19,28100,28100,27300,27450,389935
2024-08-20,27650,28150,27400,28000,302954
2024-08-21,28150,28150,25350,26150,803926
2024-08-22,25950,26400,25550,25800,218416
2024-08-23,25450,26700,25450,26650,213124
2024-08-26,26700,26950,26400,26400,158925
2024-08-27,26300,26300,25600,25900,131010
2024-08-28,25900,26500,25600,25650,196150
2024-08-29,25500,26200,25350,25700,213693
2024-08-30,25700,27700,25450,27250,691655
2024-09-02,27400,27800,26900,27550,341253
