Date,Open,High,Low,Close,Volume
2024-06-10,12530,12730,12440,12660,44706
2024-06-11,12730,12790,12450,12600,33421
2024-06-12,12710,12900,12500,12710,54264
2024-06-13,12790,12990,12670,12870,36959
2024-06-14,12880,12880,12400,12550,39432
2024-06-17,12550,12720,12230,12460,27361
2024-06-18,12490,12490,12190,12350,51028
2024-06-19,12350,12740,12100,12200,34276
2024-06-20,12150,12200,11980,11980,29915
2024-06-21,11950,12010,11650,11730,50741
2024-06-24,11610,11720,11250,11330,46067
2024-06-25,11330,11440,11000,11280,61950
2024-06-26,11280,11500,11060,11280,28623
2024-06-27,12040,12190,11330,11490,112197
2024-06-28,11580,11580,11200,11260,38480
2024-07-01,11260,11420,11130,11180,32535
2024-07-02,11180,11180,10670,10780,42658
2024-07-03,10810,10830,10300,10500,48697
2024-07-04,10500,10730,10500,10700,17931
2024-07-05,10810,11000,10610,10650,28767
2024-07-08,10530,10700,10390,10660,29175
2024-07-09,10660,11150,10600,10900,15825
2024-07-10,10810,10880,10590,10690,31905
2024-07-11,11100,11110,10710,10830,19701
2024-07-12,10830,10830,10330,10470,32690
2024-07-15,10470,10530,9850,10050,95237
2024-07-16,10140,12750,9970,12000,556187
2024-07-17,11400,11890,10160,10240,558704
2024-07-18,9800,9900,9420,9600,242536
2024-07-19,9580,9900,9540,9800,64948
2024-07-22,9630,9680,9140,9220,86895
2024-07-23,9490,9490,9050,9060,75446
2024-07-24,9060,9370,8950,9120,70991
2024-07-25,8800,9480,8730,8970,97603
2024-07-26,8970,9510,8840,8930,58466
2024-07-29,8930,9320,8910,9150,28084
2024-07-30,9170,9260,8970,9260,25399
2024-07-31,9250,9460,9100,9450,29265
2024-08-01,9470,9820,9460,9670,40039
2024-08-02,9570,9570,9030,9140,59900
2024-08-05,9030,9030,7490,7900,94325
2024-08-06,7830,8520,7830,8320,77625
2024-08-07,8200,8970,8200,8760,30955
2024-08-08,8680,8800,8510,8750,12305
2024-08-09,8840,9110,8700,9000,24073
2024-08-12,8920,9220,8800,8870,28692
2024-08-13,8870,9100,8770,9000,15763
2024-08-14,9090,10000,9050,9450,291917
2024-08-16,9590,9870,9340,9690,72149
2024-08-19,9690,9690,9250,9250,41790
2024-08-20,9300,9540,9300,9420,15413
2024-08-21,9330,9440,9120,9340,18621
2024-08-22,9340,9380,9080,9210,15884
2024-08-23,9210,9730,9060,9660,75214
2024-08-26,9520,9760,9390,9520,15541
2024-08-27,9520,9540,9300,9480,6505
2024-08-28,9500,9500,9110,9390,15775
2024-08-29,9100,9340,9000,9130,14486
2024-08-30,9130,9400,9110,9370,9348
2024-09-02,9370,9370,8800,8920,22282
2024-09-03,8590,9050,8590,8820,9068
2024-09-04,8280,8670,8190,8410,43064
2024-09-05,8410,8470,8120,8260,23302
2024-09-06,8260,8290,7610,7800,71672
2024-09-09,7420,8250,7420,7850,28354
2024-09-10,7850,7970,7500,7500,22112
2024-09-11,7500,8060,7500,7840,16329
2024-09-12,8100,8190,7840,8070,25186
2024-09-13,8070,8080,7850,7950,10940
2024-09-19,7860,7920,7510,7720,23434
2024-09-20,7810,8000,7760,7850,14904
2024-09-23,7880,8310,7690,8030,18561
2024-09-24,8010,8280,7930,8280,16343
2024-09-25,8290,8390,8140,8280,12819
2024-09-26,8370,8700,8370,8650,26980
2024-09-27,8730,8730,8450,8450,8603
2024-09-30,8430,8470,8140,8160,10029
2024-10-02,8080,8350,7970,8110,12399
