Date,Open,High,Low,Close,Volume
2024-06-10,5080,5110,5000,5100,20270
2024-06-11,5100,5380,4995,4995,126945
2024-06-12,5000,5160,4965,5160,44740
2024-06-13,5120,5310,5120,5230,67559
2024-06-14,5220,5300,5190,5230,24571
2024-06-17,5230,5480,5220,5480,123745
2024-06-18,5520,5950,5480,5860,284706
2024-06-19,5800,6280,5700,6180,369461
2024-06-20,6110,6620,6080,6380,344242
2024-06-21,6400,7120,6400,6950,682549
2024-06-24,7000,7000,6110,6740,448721
2024-06-25,6620,7110,6410,6650,125760
2024-06-26,6650,6690,6420,6540,80786
2024-06-27,6650,6750,6500,6750,68571
2024-06-28,6860,7060,6450,6760,162118
2024-07-01,6760,7040,6600,6800,54301
2024-07-02,6800,7030,6550,6910,99890
2024-07-03,6890,7010,6530,6570,78942
2024-07-04,6570,6720,6460,6680,89962
2024-07-05,6700,6830,6450,6670,80970
2024-07-08,6520,6950,6460,6670,73376
2024-07-09,6700,6930,6700,6830,74992
2024-07-10,6890,6890,6640,6690,64269
2024-07-11,6690,6740,6520,6620,65958
2024-07-12,6620,6950,6520,6750,49710
2024-07-15,6690,6750,6200,6460,125634
2024-07-16,6470,6510,5850,6000,159516
2024-07-17,6000,6110,5840,5950,37256
2024-07-18,5850,5850,5680,5740,81249
2024-07-19,5740,5800,5570,5750,67720
2024-07-22,5750,5770,5460,5550,30036
2024-07-23,5630,5630,5300,5500,46733
2024-07-24,5450,6570,5280,5970,418240
2024-07-25,5910,5960,5680,5950,47326
2024-07-26,5910,5990,5770,5960,31674
2024-07-29,5910,5910,5770,5790,21683
2024-07-30,5780,5890,5590,5730,27564
2024-07-31,5730,5790,5600,5770,28347
2024-08-01,5800,5940,5790,5850,21647
2024-08-02,5860,5880,5590,5650,35834
2024-08-05,5750,5750,4970,5030,177376
2024-08-06,4915,5280,4915,5270,81699
2024-08-07,5370,5600,5260,5490,13839
2024-08-08,5530,5600,5180,5500,26514
2024-08-09,5590,5650,5510,5600,13277
2024-08-12,5670,5790,5560,5630,11431
2024-08-13,5630,5730,5400,5510,11266
2024-08-14,5510,6290,5510,6240,279101
2024-08-16,6250,6460,6100,6280,103174
2024-08-19,6270,6470,6010,6300,81241
2024-08-20,6300,6400,6160,6400,49596
2024-08-21,6340,6730,6200,6500,124573
2024-08-22,6620,6670,6350,6460,39393
2024-08-23,6320,6480,6280,6390,14430
2024-08-26,6390,6460,6250,6310,27452
2024-08-27,6200,6310,6160,6160,14392
2024-08-28,6160,6280,6050,6050,18155
2024-08-29,6040,6380,5970,6380,39875
2024-08-30,6400,6490,6200,6420,48403
2024-09-02,6410,6450,6250,6330,24363
2024-09-03,6330,6400,6200,6390,35874
2024-09-04,6290,6300,6120,6130,22515
2024-09-05,6090,6260,5930,6120,15006
2024-09-06,6060,6160,5850,6000,15456
2024-09-09,6000,6000,5610,5720,65539
2024-09-10,5720,5800,5530,5790,25446
2024-09-11,5730,5770,5540,5730,17602
2024-09-12,5730,5730,5620,5730,7118
2024-09-13,5680,5760,5680,5760,8231
2024-09-19,5710,5800,5650,5790,4282
2024-09-20,5740,5840,5700,5800,4295
2024-09-23,5760,5910,5750,5900,6475
2024-09-24,5860,5940,5820,5890,4062
2024-09-25,5970,5970,5710,5850,8264
2024-09-26,5850,5970,5760,5780,15314
2024-09-27,5780,5810,5680,5770,7221
2024-09-30,5770,5770,5630,5720,10467
2024-10-02,5590,5680,5480,5600,13871
2024-10-04,5580,5680,5530,5550,7196
2024-10-07,5620,5670,5490,5570,9146
2024-10-08,5670,5670,5450,5550,15773
2024-10-10,5610,6250,5560,5910,86828
2024-10-11,5900,6060,5750,5760,6553
2024-10-14,5710,5900,5680,5860,8114
2024-10-15,5810,5860,5720,5720,5873
2024-10-16,5670,5740,5640,5720,5389
2024-10-17,5680,5900,5680,5720,25804
2024-10-18,5670,5760,5560,5740,18656
2024-10-21,5690,5930,5600,5920,40405
2024-10-22,5870,5910,5730,5800,11661
2024-10-23,5750,5900,5740,5760,7165
2024-10-24,5690,5800,5580,5740,10904
2024-10-25,5740,5880,5680,5760,9003
