Date,Open,High,Low,Close,Volume
2024-06-10,88900,89300,88400,88800,2894
2024-06-11,88800,89600,88800,89500,1762
2024-06-12,89500,89700,88100,89600,3378
2024-06-13,89700,89700,89000,89300,1330
2024-06-14,89300,89600,89100,89400,1410
2024-06-17,89400,89600,89000,89400,1393
2024-06-18,89300,89700,89200,89400,2050
2024-06-19,89400,89500,89000,89200,1598
2024-06-20,89200,89600,89000,89000,1869
2024-06-21,89100,89400,88600,88800,2371
2024-06-24,88400,88800,88100,88700,1514
2024-06-25,88800,89100,88700,89100,2460
2024-06-26,89300,89600,89000,89300,1262
2024-06-27,89300,89400,88700,89400,4892
2024-06-28,89400,89700,89000,89600,2256
2024-07-01,89700,89800,89200,89600,2037
2024-07-02,89200,89600,89000,89200,906
2024-07-03,89200,89400,88900,89200,1609
2024-07-04,89300,89400,88200,88300,2771
2024-07-05,88300,88400,87400,87800,4031
2024-07-08,87800,87800,84500,85000,10982
2024-07-09,85000,86800,84400,86100,3252
2024-07-10,85100,87700,85100,87000,2348
2024-07-11,87100,87300,85600,86900,2655
2024-07-12,86000,86700,85000,85900,4310
2024-07-15,85900,85900,85000,85900,2352
2024-07-16,86000,86300,85600,85800,1170
2024-07-17,86000,86600,85800,86100,1233
2024-07-18,87100,87100,85000,85800,2193
2024-07-19,87800,87800,85600,86000,1206
2024-07-22,85700,86200,85400,85700,1313
2024-07-23,86100,86100,85200,85500,1337
2024-07-24,85500,85900,85400,85800,584
2024-07-25,85700,85900,84700,85400,4473
2024-07-26,85400,86100,85100,85600,1917
2024-07-29,85600,86700,85600,86100,2525
2024-07-30,86100,86800,86100,86500,1482
2024-07-31,86600,87000,86500,86700,1826
2024-08-01,86700,87400,86700,86900,1421
2024-08-02,86800,86800,85700,85800,2178
2024-08-05,84700,85000,82100,83100,9455
2024-08-06,83500,86700,83300,85600,3217
2024-08-07,85600,86300,84900,85300,1894
2024-08-08,84700,85900,84600,85200,1852
2024-08-09,85200,86100,85100,85400,993
2024-08-12,85100,86400,85100,85300,2139
2024-08-13,85400,86200,84900,85100,1209
2024-08-14,85100,85800,84600,85600,791
2024-08-16,85600,86600,85600,86300,1099
2024-08-19,86500,87400,86300,86700,2290
2024-08-20,87400,87400,86300,86600,1188
2024-08-21,86900,87400,86500,86800,1367
2024-08-22,87400,87400,86800,87000,2241
2024-08-23,87400,87400,86800,87200,2069
2024-08-26,86400,88300,86400,87000,3118
2024-08-27,87100,87400,86100,86800,797
2024-08-28,86800,87200,85100,85300,1565
2024-08-29,85500,86000,83200,85100,1077
2024-08-30,85000,85900,84700,85800,1009
2024-09-02,86200,87100,85100,85100,3072
2024-09-03,85500,85700,85100,85600,962
2024-09-04,85600,86100,84600,84800,2787
2024-09-05,85500,85500,84100,84700,3761
2024-09-06,84700,85000,84000,84800,3095
2024-09-09,85300,85300,83700,84700,2591
2024-09-10,85300,85300,84000,84700,946
