Date,Open,High,Low,Close,Volume
2024-06-10,1970,1971,1956,1956,50491
2024-06-11,1956,1961,1926,1927,90930
2024-06-12,1926,1950,1926,1945,23817
2024-06-13,1941,1963,1941,1959,31801
2024-06-14,1953,1983,1950,1955,55902
2024-06-17,1955,1973,1948,1960,74491
2024-06-18,1960,2010,1940,1961,103770
2024-06-19,1977,1977,1936,1952,39395
2024-06-20,1950,1975,1946,1970,42830
2024-06-21,1953,1979,1953,1974,47874
2024-06-24,1973,1995,1940,1940,117059
2024-06-25,1950,1950,1929,1941,35913
2024-06-26,1940,1959,1933,1941,24572
2024-06-27,1930,1950,1920,1926,31324
2024-06-28,1938,1940,1917,1930,29905
2024-07-01,1913,1940,1913,1926,14811
2024-07-02,1911,1949,1879,1880,141431
2024-07-03,1885,2020,1885,1965,282903
2024-07-04,1986,2105,1986,2105,522043
2024-07-05,2105,2200,2060,2200,768496
2024-07-08,2200,2280,2190,2280,815044
2024-07-09,2365,2910,2330,2730,12583471
2024-07-10,2830,3500,2775,3300,12805210
2024-07-11,3080,3430,2870,3300,3701973
2024-07-12,3290,4085,3250,3615,6237606
2024-07-15,3670,3795,3565,3635,971640
2024-07-16,3665,3775,3380,3750,890246
2024-07-17,3830,3880,3675,3850,528466
2024-07-18,3790,4295,3750,4295,1172604
2024-07-19,4305,4340,3965,4325,563264
2024-07-22,4260,5300,4190,5130,1718402
2024-07-23,5200,5520,4990,5230,1023297
2024-07-24,5230,5500,4715,5190,989988
2024-07-25,5190,5190,4330,4640,1551985
2024-07-26,4710,4995,4500,4640,508536
2024-07-29,4600,4900,4310,4650,558093
2024-07-30,4765,4795,4390,4500,260693
2024-07-31,4445,4600,4280,4340,321176
2024-08-01,4340,4500,4145,4435,531592
2024-08-02,4390,4465,4170,4250,230280
2024-08-05,4250,4295,3680,3990,478454
2024-08-06,4290,4520,3850,4000,434051
2024-08-07,4050,4335,4025,4160,537495
2024-08-08,4145,4250,4045,4240,240019
2024-08-09,4280,4545,4255,4385,377069
2024-08-12,4515,4515,4135,4230,264761
2024-08-13,4190,4230,3850,4085,228683
2024-08-14,4085,4210,3985,4165,103331
2024-08-16,4165,4320,3950,4020,283964
2024-08-19,4020,4200,3985,4100,91330
2024-08-20,4115,4200,4085,4185,88877
2024-08-21,4185,4250,4040,4185,86216
2024-08-22,4380,4380,4035,4060,108475
2024-08-23,4060,4790,3980,4500,1063970
2024-08-26,4500,4695,4190,4235,258202
2024-08-27,4235,4495,4105,4190,281707
2024-08-28,4265,4270,4040,4095,171428
2024-08-29,3960,4080,3670,3950,306508
2024-08-30,3950,3960,2995,3240,1730170
2024-09-02,3300,3650,3085,3360,816509
2024-09-03,3360,3545,3310,3510,302843
2024-09-04,3370,3580,3350,3450,144764
2024-09-05,3380,3595,3380,3565,122665
2024-09-06,3745,3745,3255,3375,203823
2024-09-09,3255,3450,3190,3450,81925
2024-09-10,3550,3550,3260,3385,97211
2024-09-11,3450,3450,3285,3340,96505
2024-09-12,3310,3480,3270,3440,165215
2024-09-13,3440,3700,3320,3700,203505
2024-09-19,3695,3695,3475,3650,215345
2024-09-20,3660,3920,3605,3865,189577
2024-09-23,3865,3910,3640,3790,200878
2024-09-24,3800,3880,3650,3700,100392
2024-09-25,3680,3795,3590,3685,147452
2024-09-26,3585,3720,3565,3650,117344
2024-09-27,3650,3710,3570,3615,140192
2024-09-30,3615,3750,3560,3640,100639
2024-10-02,3640,3790,3580,3640,106173
2024-10-04,3700,3700,3365,3575,107776
2024-10-07,3580,3920,3540,3605,414402
2024-10-08,3610,3750,3550,3695,137602
2024-10-10,3665,3890,3650,3790,469799
2024-10-11,3535,3840,3400,3785,467250
2024-10-14,3785,3850,3650,3845,158025
2024-10-15,3845,4225,3700,4120,448955
2024-10-16,4120,4220,4015,4140,347791
2024-10-17,4140,4350,3980,4045,275461
2024-10-18,3930,3970,3700,3740,276803
2024-10-21,3740,3805,3550,3590,250499
2024-10-22,3650,3685,3395,3505,256751
2024-10-23,3510,3525,3300,3450,221991
2024-10-24,3400,3520,3280,3490,350435
2024-10-25,3455,3480,3170,3355,398748
2024-10-28,3410,3680,3275,3590,437187
2024-10-29,3720,3880,3450,3875,462954
