Date,Open,High,Low,Close,Volume
2024-06-10,42000,53600,41850,51000,4160061
2024-06-11,51000,52500,50500,52300,1086998
2024-06-12,56000,59600,49100,50300,2257688
2024-06-13,50100,59800,49850,57700,2647092
2024-06-14,57700,58700,54400,57100,836153
2024-06-17,55400,58900,54200,54300,555155
2024-06-18,53800,55000,51800,54100,721647
2024-06-19,53600,62600,53600,61200,1686908
2024-06-20,61100,61400,56100,58800,803253
2024-06-21,58100,61400,56700,61400,592349
2024-06-24,64100,67500,55200,57700,1665513
2024-06-25,57500,57900,53000,54000,632306
2024-06-26,54000,54900,51000,51200,524946
2024-06-27,52500,56600,52200,52500,691569
2024-06-28,53000,56100,52500,54100,459173
2024-07-01,53800,57400,51500,54700,662969
2024-07-02,54700,55600,51500,51800,392770
2024-07-03,53300,55200,49650,54400,850299
2024-07-04,54200,56000,53500,54300,523381
2024-07-05,52700,56200,52100,54100,523135
2024-07-08,52900,53300,49900,53100,957349
2024-07-09,53100,55900,52100,55500,621000
2024-07-10,54000,56900,51800,53500,1178189
2024-07-11,53500,54100,51000,51500,394679
2024-07-12,50800,52000,48550,50000,520945
2024-07-15,49800,50300,48200,48200,380690
2024-07-16,46900,47350,45000,45150,747811
2024-07-17,45700,48400,44900,46200,648140
2024-07-18,44400,45600,43450,44200,477165
2024-07-19,44250,45100,43100,44500,279919
2024-07-22,44700,44800,41600,41950,350083
2024-07-23,42100,42850,40500,40600,317289
2024-07-24,40200,42450,40200,40700,259375
2024-07-25,39700,41100,39100,40100,304952
2024-07-26,39900,39900,37200,39200,662773
2024-07-29,38800,40400,37650,40050,498994
2024-07-30,41800,41800,39650,39650,364832
2024-07-31,38850,40550,38850,40550,186332
2024-08-01,40950,42350,40200,41850,273296
2024-08-02,40800,41000,38900,39700,256265
2024-08-05,37950,38750,32050,34800,620594
2024-08-06,35000,37850,34950,36800,386965
2024-08-07,36100,38800,36100,38150,183184
2024-08-08,37700,37850,35950,36650,163182
