Date,Open,High,Low,Close,Volume
2024-06-10,22650,22650,22000,22150,21144
2024-06-11,22150,23200,22000,22600,28262
2024-06-12,23300,23500,22700,23050,26491
2024-06-13,23100,23200,22500,23000,24674
2024-06-14,23050,23200,22400,22750,29064
2024-06-17,22750,22900,22050,22050,17909
2024-06-18,22300,22300,21100,21250,37144
2024-06-19,21150,21200,20550,21150,30785
2024-06-20,21350,21400,20800,20800,24698
2024-06-21,21400,21400,20150,20150,32680
2024-06-24,20150,20500,19690,19710,33582
2024-06-25,19710,22450,19710,21350,109805
2024-06-26,21050,21750,20750,20750,36383
2024-06-27,21200,21800,20600,20900,32030
2024-06-28,20900,21400,20550,20600,18271
2024-07-01,20400,21250,20350,21000,29669
2024-07-02,21000,21000,20100,20350,20604
2024-07-03,20350,20500,19960,20000,25248
2024-07-04,19810,20250,19350,19350,41283
2024-07-05,19250,19500,19020,19170,24578
2024-07-08,19370,20450,19200,20100,29349
2024-07-09,19900,20150,19680,19780,16612
2024-07-10,19780,19880,19390,19650,14793
2024-07-11,19650,20150,19510,19510,16059
2024-07-12,19510,20250,19470,19660,25484
2024-07-15,19710,19750,19170,19260,21829
2024-07-16,19200,19500,18980,19060,20047
2024-07-17,19030,19190,18480,18490,26720
2024-07-18,18480,18490,17490,17840,34088
2024-07-19,17840,18100,17500,18100,14815
2024-07-22,18240,18400,17340,17340,21725
2024-07-23,17350,17830,17200,17310,11435
2024-07-24,17870,17870,17050,17150,10620
2024-07-25,17000,17000,16410,16600,21632
2024-07-26,16700,16800,16300,16500,13895
2024-07-29,16990,16990,15900,16400,12491
2024-07-30,16230,16510,15800,16080,14239
2024-07-31,15920,16200,15680,16200,19455
2024-08-01,16240,17650,16240,17250,47000
2024-08-02,17250,17270,16000,16050,29673
2024-08-05,16050,16050,12500,13170,73221
2024-08-06,13000,14480,13000,14150,40489
2024-08-07,13940,14150,13380,13530,39647
2024-08-08,13530,13820,13000,13010,24986
2024-08-09,13280,13780,13200,13670,26997
2024-08-12,13540,14430,13540,14320,23142
2024-08-13,14000,14330,13900,14100,12480
2024-08-14,14120,14620,14120,14490,20939
2024-08-16,14700,14740,14250,14490,12878
2024-08-19,14490,14720,14100,14110,10238
2024-08-20,14120,15730,14120,15400,63878
2024-08-21,15720,15720,14890,14950,21422
2024-08-22,14960,15590,14840,15010,16090
2024-08-23,14700,14970,14520,14630,10039
2024-08-26,14650,15000,14490,14600,7730
2024-08-27,14400,15590,14400,14950,34476
2024-08-28,14960,15350,14680,14680,14700
2024-08-29,14680,14790,14260,14530,13604
2024-08-30,14600,15490,14600,14980,26134
2024-09-02,15190,15380,14770,15150,27832
2024-09-03,15200,15300,14850,14890,11813
2024-09-04,14670,14670,13820,13850,27906
2024-09-05,13850,14350,13510,13750,14985
2024-09-06,13760,13990,12950,13140,16915
2024-09-09,13140,13400,12360,13290,8846
2024-09-10,13290,13610,12800,13170,11072
2024-09-11,13060,13720,13050,13260,12393
2024-09-12,13550,14350,13310,14160,30438
2024-09-13,14100,15190,13700,14850,52570
2024-09-19,14850,14920,14170,14340,21243
2024-09-20,14360,14650,14010,14040,13289
2024-09-23,13910,14300,13760,14220,11200
2024-09-24,14220,14800,14220,14550,11304
2024-09-25,14410,15110,14410,14910,16927
2024-09-26,14830,15610,14830,15450,25156
2024-09-27,15860,17120,15500,15560,90532
2024-09-30,16100,16100,15110,15190,21697
2024-10-02,15060,15380,14410,15080,23854
2024-10-04,15090,15250,14800,15070,11329
2024-10-07,15790,16210,15250,15700,42116
2024-10-08,15700,15800,15360,15390,9874
2024-10-10,15410,16000,15410,15960,20314
2024-10-11,15910,16870,15700,16290,40227
2024-10-14,16320,16690,16020,16040,32673
2024-10-15,16400,16480,15600,15650,20271
2024-10-16,15500,15650,15300,15530,14261
2024-10-17,15900,15900,15140,15140,15569
2024-10-18,15310,15310,14800,14990,9432
2024-10-21,14820,15100,14600,14950,9830
2024-10-22,14950,15010,14080,14100,21567
2024-10-23,14440,14650,13910,14380,13309
2024-10-24,14400,14640,13970,14000,8809
2024-10-25,14030,14290,13900,14020,19534
2024-10-28,14200,14420,14040,14400,6154
2024-10-29,14380,14490,14100,14270,14027
2024-10-30,14270,15100,14230,14500,22606
2024-10-31,14350,14980,14060,14660,13548
2024-11-01,14880,14890,14200,14510,8785
2024-11-04,14510,16250,14510,15530,65049
2024-11-05,15510,16420,15440,16000,43190
2024-11-06,17000,20800,16500,18570,1083154
2024-11-07,18570,19590,18080,19130,309576
2024-11-08,19000,20400,18300,20400,228810
2024-11-11,21100,21250,19530,19700,177215
2024-11-12,19920,20700,18880,19180,123226
2024-11-13,19000,19900,17920,18150,98787
2024-11-14,18240,19060,17800,18900,72316
2024-11-15,18810,19700,18010,18560,85912
2024-11-18,18790,21500,18790,21350,421322
2024-11-19,21350,21700,20250,20650,164102
2024-11-20,20700,21150,19230,19300,105078
2024-11-21,19800,20400,19010,19070,87401
2024-11-22,19400,21900,19400,20700,317495
2024-11-25,21150,22950,20600,22600,257610
2024-11-26,22400,27000,21500,25300,866321
2024-11-27,25900,27700,25050,25900,662585
2024-11-28,25700,26350,24500,25000,237189
2024-11-29,25000,26250,24500,25100,176496
2024-12-02,25500,25800,23350,24800,215726
2024-12-03,25050,25850,24050,24900,108085
2024-12-04,24000,24700,22700,22700,169863
2024-12-05,23250,23550,22100,22700,110682
2024-12-06,22600,23000,19670,20850,191029
2024-12-09,20000,20150,18480,18540,144303
2024-12-10,18540,19590,18540,19340,103548
2024-12-11,19210,20400,19080,20400,119854
2024-12-12,20600,21000,19700,20400,86586
2024-12-13,21000,21300,20400,20800,100972
2024-12-16,21500,21500,20600,21500,105205
2024-12-17,21600,23100,20950,22900,197705
2024-12-18,23300,24400,22450,23000,209938
2024-12-19,22100,22200,21150,21700,139866
2024-12-20,21600,21600,19750,19900,124352
2024-12-23,20200,20600,19990,20300,53095
2024-12-24,20350,20400,19620,19620,50174
2024-12-26,19870,20600,19510,19720,61068
2024-12-27,19800,20250,18500,18800,57703
2024-12-30,18550,19510,18550,19470,37731
2025-01-02,19330,22600,19310,22400,255291
2025-01-03,22050,22500,21250,22300,103872
2025-01-06,23000,23250,21750,23250,172946
2025-01-07,23200,23350,22500,22700,75088
2025-01-08,22200,22800,21950,22150,44903
2025-01-09,22100,22150,20850,21350,100785
2025-01-10,21300,21350,20150,20350,94172
2025-01-13,20850,20850,20200,20500,38246
2025-01-14,20500,20850,20100,20150,40619
2025-01-15,20250,20400,19900,19900,36893
2025-01-16,20400,20800,20000,20150,59510
2025-01-17,20200,20200,19210,19890,70238
2025-01-20,19890,20300,19500,19890,65714
2025-01-21,20050,20300,19250,19610,89310
2025-01-22,20350,21750,19980,21400,184092
2025-01-23,22250,22900,20400,20400,223933
2025-01-24,20650,21100,20000,20450,61251
2025-01-31,21000,26000,20600,25450,1166250
2025-02-03,26400,27550,24300,25600,761941
2025-02-04,27050,29400,25600,26500,1026263
2025-02-05,27200,28700,26650,28300,542788
2025-02-06,27600,27900,26800,27700,280480
2025-02-07,28150,28200,25500,25800,364543
2025-02-10,25800,26350,24900,25900,209929
2025-02-11,25750,28650,25750,27450,594033
2025-02-12,27500,28450,26050,26350,229740
2025-02-13,27250,27900,25800,26900,291134
