Date,Open,High,Low,Close,Volume
2024-06-10,12770,13130,12770,12960,18522
2024-06-11,13090,13090,12940,12970,3320
2024-06-12,12970,12980,12890,12950,7359
2024-06-13,12950,13000,12920,12980,2461
2024-06-14,12980,13000,12940,12980,4290
2024-06-17,12980,12980,12820,12940,4912
2024-06-18,12930,13020,12850,13010,5960
2024-06-19,12880,13090,12880,13040,6365
2024-06-20,13090,13090,12850,13030,3554
2024-06-21,13030,13030,12910,12940,2237
2024-06-24,12940,12950,12760,12900,12786
2024-06-25,12900,12900,12790,12900,4487
2024-06-26,12850,12900,12770,12880,5233
2024-06-27,12890,12890,12750,12790,7429
2024-06-28,12870,12870,12760,12840,2616
2024-07-01,12840,12840,12760,12820,7281
2024-07-02,12820,12820,12510,12740,16747
2024-07-03,12770,12860,12590,12750,5466
2024-07-04,12750,12800,12580,12800,7098
2024-07-05,12800,12830,12640,12670,11054
2024-07-08,12660,12660,12510,12570,8849
2024-07-09,12740,12740,12550,12650,3942
2024-07-10,12630,12900,12500,12540,8974
2024-07-11,12550,12610,12510,12560,3300
2024-07-12,12560,12580,12520,12560,4730
2024-07-15,12580,12580,12510,12550,3398
2024-07-16,12550,12570,12510,12550,3049
2024-07-17,12560,12660,12500,12550,4258
2024-07-18,12560,12640,12500,12640,3917
2024-07-19,12630,12630,12510,12530,2652
2024-07-22,12530,12600,12470,12510,2720
2024-07-23,12510,12560,12470,12520,3630
2024-07-24,12540,12550,12480,12510,2080
2024-07-25,12500,12510,12450,12510,6656
2024-07-26,12510,12560,12460,12500,4871
2024-07-29,12460,12490,12440,12450,2729
2024-07-30,12450,12450,12280,12350,12199
2024-07-31,12370,12370,12280,12300,4464
2024-08-01,12270,12340,12220,12330,3938
2024-08-02,12350,12350,12160,12330,8436
2024-08-05,12330,12330,11490,11710,29059
2024-08-06,11750,11910,11740,11870,9860
2024-08-07,11860,12160,11860,12160,4578
2024-08-08,12270,12270,12030,12250,6107
2024-08-09,12330,12440,12190,12440,8450
2024-08-12,12440,12440,12270,12320,3448
2024-08-13,12320,12330,12160,12280,3010
2024-08-14,12280,12430,12260,12430,5318
2024-08-16,12380,12540,12380,12530,6394
2024-08-19,12540,12550,12520,12530,2389
2024-08-20,12530,12590,12480,12590,3081
2024-08-21,12590,12590,12500,12570,1325
2024-08-22,12570,12610,12500,12590,3352
2024-08-23,12580,12740,12570,12720,3701
2024-08-26,12660,12790,12550,12710,4518
2024-08-27,12690,12790,12600,12750,3624
2024-08-28,12790,12790,12700,12750,1373
2024-08-29,12790,12790,12700,12730,3796
2024-08-30,12700,12760,12700,12750,2853
2024-09-02,12790,12800,12670,12800,2937
2024-09-03,12790,12790,12670,12780,1991
2024-09-04,12780,12780,12670,12690,2531
2024-09-05,12680,12760,12610,12700,1797
2024-09-06,12740,12740,12480,12540,4745
2024-09-09,12470,12800,12440,12800,2684
2024-09-10,12800,12800,12630,12730,3304
2024-09-11,12730,12730,12620,12670,9211
2024-09-12,12670,12700,12590,12690,2226
2024-09-13,12620,12790,12620,12710,1502
2024-09-19,12710,12830,12600,12800,5740
2024-09-20,12800,12800,12700,12780,4826
2024-09-23,12800,12800,12700,12760,3098
2024-09-24,12760,12890,12700,12890,2388
2024-09-25,12890,12890,12690,12770,4579
2024-09-26,12720,12770,12720,12740,1789
2024-09-27,12750,12780,12710,12750,3270
2024-09-30,12810,12810,12720,12740,2799
2024-10-02,12730,12770,12500,12760,10057
2024-10-04,12760,12770,12660,12750,4110
2024-10-07,12780,12780,12620,12670,4005
2024-10-08,12710,12760,12650,12730,1489
2024-10-10,12750,12750,12640,12750,3560
