Date,Open,High,Low,Close,Volume
2024-06-10,159700,161100,156800,160000,1233444
2024-06-11,161900,162000,158500,159300,880159
2024-06-12,159300,175500,157400,173900,4537953
2024-06-13,175900,189000,173900,189000,5653152
2024-06-14,190200,196200,179900,179900,3293200
2024-06-17,179200,184300,176900,180100,1233384
2024-06-18,182200,183800,178100,179500,980995
2024-06-19,181200,184300,172900,177000,1468010
2024-06-20,177400,182100,176000,179300,1042435
2024-06-21,175500,180500,173600,180300,877003
2024-06-24,178200,178700,172000,175400,834045
2024-06-25,167300,174600,165000,172900,1229293
2024-06-26,175500,182200,175500,179800,1366218
2024-06-27,176500,177600,173500,173700,950933
2024-06-28,173700,174900,170500,172300,716988
2024-07-01,171500,174200,170300,170800,586211
2024-07-02,170900,174000,166000,168600,858735
2024-07-03,167100,169800,161700,166800,1099850
2024-07-04,171600,171600,154500,160200,2530573
2024-07-05,159000,169200,158000,165400,1985852
2024-07-08,166200,168400,162100,162500,784081
2024-07-09,165200,167500,164000,164100,849902
2024-07-10,164700,165500,160000,162400,686356
2024-07-11,164600,166000,160500,161000,990391
2024-07-12,157000,160700,155500,160500,958910
2024-07-15,161300,162500,156000,157900,664824
2024-07-16,159600,168300,158200,168100,2098271
2024-07-17,168000,168000,158500,159400,1551976
2024-07-18,149500,156400,148600,153500,1318546
2024-07-19,153800,154700,150900,151000,644491
2024-07-22,149900,151500,143700,145400,1272324
2024-07-23,150400,150500,142000,145500,1194179
2024-07-24,142600,148700,140700,143400,1109711
2024-07-25,138000,138700,132500,135500,1628935
2024-07-26,135700,140800,132200,137500,1258289
2024-07-29,138900,140500,136000,137400,665775
2024-07-30,135200,135600,125300,128700,1784351
2024-07-31,127500,131200,121800,131200,2126109
2024-08-01,137400,137500,127000,127300,1920279
2024-08-02,119100,121200,115100,115400,2054482
2024-08-05,112500,114500,98100,102600,2438987
2024-08-06,107500,111000,105300,107600,2072809
2024-08-07,106400,110400,102000,107900,1962624
2024-08-08,103100,106300,102400,104900,1006558
2024-08-09,110900,114600,107300,108500,1644085
2024-08-12,109100,119300,109000,114200,2225144
2024-08-13,117100,117700,112000,113200,1097379
2024-08-14,119300,121200,116600,118500,1738957
2024-08-16,123700,129700,123100,127700,2119325
2024-08-19,128000,129000,124600,124900,905341
2024-08-20,128900,129800,125400,125500,854630
