Date,Open,High,Low,Close,Volume
2024-06-10,2695,2725,2685,2710,35642
2024-06-11,2690,2710,2680,2700,27257
2024-06-12,2710,2710,2670,2685,27793
2024-06-13,2675,2710,2650,2710,72063
2024-06-14,2705,2705,2640,2650,81724
2024-06-17,2640,2655,2615,2655,33792
2024-06-18,2640,2680,2575,2680,137932
2024-06-19,2680,2680,2625,2660,36916
2024-06-20,2645,2665,2635,2655,22955
2024-06-21,2655,2680,2615,2650,23851
2024-06-24,2640,2665,2570,2575,37988
2024-06-25,2560,2595,2535,2580,47888
2024-06-26,2555,2635,2550,2590,28775
2024-06-27,2565,2595,2540,2575,20011
2024-06-28,2580,2770,2580,2725,182992
2024-07-01,2760,2835,2705,2740,128086
2024-07-02,2770,2770,2645,2700,73635
2024-07-03,2650,2700,2575,2610,59479
2024-07-04,2630,2640,2540,2585,38974
2024-07-05,2585,2595,2560,2595,28536
2024-07-08,2580,2610,2560,2600,45955
2024-07-09,2580,2605,2560,2600,33933
2024-07-10,2585,2595,2560,2575,27473
2024-07-11,2575,2680,2565,2625,93871
2024-07-12,2630,2635,2575,2605,37897
2024-07-15,2585,2630,2570,2630,67499
2024-07-16,2605,2625,2560,2560,63139
2024-07-17,2565,2580,2525,2555,51514
2024-07-18,2525,2555,2475,2480,79362
2024-07-19,2480,2495,2380,2405,169736
2024-07-22,2405,2405,2315,2330,89190
2024-07-23,2315,2350,2315,2345,64437
2024-07-24,2315,2400,2280,2400,97731
2024-07-25,2385,2385,2260,2340,104404
2024-07-26,2320,2360,2310,2330,93231
2024-07-29,2335,2355,2320,2330,22567
2024-07-30,2310,2330,2265,2285,74323
2024-07-31,2295,2295,2245,2270,35879
2024-08-01,2270,2295,2220,2280,83834
2024-08-02,2270,2270,2150,2200,110463
2024-08-05,2195,2195,1810,1942,196503
2024-08-06,1953,2090,1934,2020,123396
2024-08-07,1959,2090,1959,2075,64892
2024-08-08,2055,2060,1995,2060,39941
2024-08-09,2050,2110,2050,2110,27206
