Date,Open,High,Low,Close,Volume
2024-06-10,7190,7200,6970,6970,77211
2024-06-11,7000,7060,6900,6900,35653
2024-06-12,6900,6940,6680,6900,56288
2024-06-13,6880,7070,6730,6850,46874
2024-06-14,6860,6860,6510,6510,112937
2024-06-17,6580,6580,6420,6510,39217
2024-06-18,6510,6590,6380,6440,46537
2024-06-19,6400,6400,5970,5980,254933
2024-06-20,5980,6040,5740,5930,98475
2024-06-21,6050,6050,5610,5680,102638
2024-06-24,5680,6170,5540,5600,223701
2024-06-25,5540,5720,5440,5550,72530
2024-06-26,5500,5670,5500,5590,24317
2024-06-27,5670,5990,5490,5890,78337
2024-06-28,5890,5990,5720,5980,33642
2024-07-01,5980,5980,5840,5890,35668
2024-07-02,6010,6120,5780,5810,65817
2024-07-03,5800,5990,5470,5540,125578
2024-07-04,5530,5600,5440,5520,50948
2024-07-05,5520,5730,5480,5710,50552
2024-07-08,5840,5840,5710,5770,42740
2024-07-09,5780,5950,5680,5920,60705
2024-07-10,5920,5930,5850,5930,30482
2024-07-11,5950,5950,5700,5820,54094
2024-07-12,5820,5880,5710,5840,42934
2024-07-15,5880,5880,5730,5770,34739
2024-07-16,6130,6670,5900,5920,278682
2024-07-17,5990,6020,5790,5800,53165
2024-07-18,5700,5860,5600,5860,57969
2024-07-19,5860,6110,5770,6110,70353
2024-07-22,6060,6110,5880,5920,45623
2024-07-23,5910,6120,5830,6060,34335
2024-07-24,6060,6200,6050,6130,32228
2024-07-25,6110,6130,5960,6030,26178
2024-07-26,6150,6260,6020,6170,89437
2024-07-29,6440,6900,6250,6490,397172
2024-07-30,6450,6760,6210,6510,128466
2024-07-31,6510,6550,6320,6550,56351
2024-08-01,6580,6720,6500,6650,59036
2024-08-02,6510,6660,6310,6310,80694
2024-08-05,6250,6300,5350,5650,170608
2024-08-06,5680,6200,5630,5780,100228
2024-08-07,5780,6110,5690,6000,73078
2024-08-08,5990,6310,5890,6290,82600
2024-08-09,6290,6400,6220,6360,28781
2024-08-12,6300,6560,6280,6450,51992
2024-08-13,6490,6520,6300,6470,87811
2024-08-14,6410,6470,6270,6360,53978
2024-08-16,6360,6400,6210,6400,37228
2024-08-19,6410,6620,6350,6570,76127
2024-08-20,6580,6700,6480,6590,62810
2024-08-21,6510,6640,6470,6580,58363
2024-08-22,6680,6680,6310,6390,61469
2024-08-23,6250,6870,6200,6370,216200
2024-08-26,6370,6370,6010,6190,80566
2024-08-27,6200,6600,6090,6600,119304
2024-08-28,6650,6660,6310,6470,113871
2024-08-29,6450,6710,6330,6550,243849
2024-08-30,6550,6610,6310,6470,150829
2024-09-02,6550,6550,6090,6210,126439
2024-09-03,6150,6200,6000,6080,86455
2024-09-04,5900,5940,5750,5780,98183
2024-09-05,5780,5890,5500,5630,99181
2024-09-06,5630,5660,5470,5620,33939
2024-09-09,5680,5790,5440,5790,40976
2024-09-10,5790,5790,5500,5670,56519
2024-09-11,5600,5760,5480,5500,43242
2024-09-12,5500,6300,5500,5780,265006
2024-09-13,5750,6170,5620,6160,112091
2024-09-19,6250,6450,5990,6090,218244
2024-09-20,6040,6360,6040,6330,105419
2024-09-23,6350,6460,6120,6170,70622
2024-09-24,6270,6830,6100,6660,306258
2024-09-25,6690,6780,6390,6460,94471
2024-09-26,6460,6800,6240,6550,219250
2024-09-27,6550,7100,6240,6980,440137
2024-09-30,6820,6870,6440,6620,154675
2024-10-02,6620,6630,6320,6400,115383
2024-10-04,6310,6630,6310,6440,63431
2024-10-07,6450,6460,6300,6400,55012
2024-10-08,6350,6520,6270,6420,73712
2024-10-10,6550,6550,6210,6350,71417
2024-10-11,6300,6500,6250,6450,51512
2024-10-14,6360,6450,6280,6430,45487
2024-10-15,6400,6840,6390,6790,238376
2024-10-16,6720,6800,6450,6510,128976
2024-10-17,6510,6550,6120,6290,146144
2024-10-18,6290,6340,6030,6320,111308
2024-10-21,6350,6400,6210,6350,44225
2024-10-22,6300,6350,6150,6150,57866
2024-10-23,6090,6400,6030,6330,104256
2024-10-24,6260,6280,5980,6120,136801
2024-10-25,6120,6140,6000,6100,62733
2024-10-28,6110,6130,6000,6120,30581
2024-10-29,6100,6150,5830,5930,39989
2024-10-30,5700,5880,5180,5230,361245
2024-10-31,5150,5290,5090,5250,94221
2024-11-01,5200,5290,4860,4925,191179
2024-11-04,5000,5220,4845,5170,268681
2024-11-05,5170,5390,4940,5180,187242
2024-11-06,5200,5650,5170,5300,220447
2024-11-07,5300,5450,5070,5450,80341
2024-11-08,5510,5510,5280,5300,35272
2024-11-11,5300,5300,4920,5020,135894
2024-11-12,4970,5030,4875,4880,67140
2024-11-13,4980,5240,4725,4900,195469
2024-11-14,4860,5160,4785,5040,94487
2024-11-15,5040,5110,4925,4925,41001
2024-11-18,4930,5000,4855,4880,55473
2024-11-19,4835,4970,4820,4905,29935
2024-11-20,4905,4955,4850,4910,31675
2024-11-21,4945,4945,4740,4850,22880
2024-11-22,4855,4855,4700,4705,46808
2024-11-25,4705,4845,4685,4685,32669
2024-11-26,4780,4830,4495,4655,190273
2024-11-27,4710,4810,4580,4660,99057
2024-11-28,4740,4760,4535,4540,109877
2024-11-29,4540,4585,4320,4480,87152
2024-12-02,4480,4500,4260,4260,109969
2024-12-03,4175,4350,4065,4095,141906
2024-12-04,4030,4215,3850,3960,92760
2024-12-05,3960,4130,3850,3980,100376
2024-12-06,3980,4080,3605,3885,96063
2024-12-09,3860,3860,3610,3640,62480
2024-12-10,3630,3900,3630,3885,67176
2024-12-11,3885,4120,3885,4110,66357
2024-12-12,4200,4200,3940,4070,58784
2024-12-13,4065,4215,3990,4215,49203
2024-12-16,4220,4300,4095,4145,25036
2024-12-17,4200,4250,4065,4250,40333
2024-12-18,4260,4450,4125,4425,47481
2024-12-19,4395,4835,4200,4400,86924
2024-12-20,4400,4490,4210,4270,37320
2024-12-23,4365,4380,4120,4120,36977
2024-12-24,4340,4650,4100,4115,114500
2024-12-26,4100,4200,4100,4170,45846
2024-12-27,4125,4180,4050,4160,38317
2024-12-30,4155,4430,4115,4315,61588
2025-01-02,4315,4400,4225,4310,33314
2025-01-03,4310,4420,4260,4390,34615
2025-01-06,4480,4480,4295,4405,34318
2025-01-07,4405,4440,4330,4415,61189
2025-01-08,4515,4515,4290,4320,22491
2025-01-09,4330,4355,4120,4310,30196
2025-01-10,4275,4300,4170,4295,46632
2025-01-13,4345,4345,4150,4275,31227
2025-01-14,4300,4300,4110,4230,29498
2025-01-15,4230,4230,4030,4030,54138
2025-01-16,4050,4200,4035,4070,24362
2025-01-17,4040,4050,3950,4040,36953
2025-01-20,4020,4115,3960,4080,39738
2025-01-21,4080,4125,3945,4000,27229
2025-01-22,4000,4080,3930,3975,51931
2025-01-23,3980,4020,3810,3810,92138
2025-01-24,3810,3850,3710,3840,48853
2025-01-31,3800,3825,3595,3680,114599
2025-02-03,3680,3680,3340,3455,105075
2025-02-04,3455,3575,3385,3400,84754
2025-02-05,3410,3465,3380,3450,53016
2025-02-06,3520,3565,3350,3560,100253
