Date,Open,High,Low,Close,Volume
2024-06-10,2987,2987,2855,2904,49643
2024-06-11,2904,2970,2892,2925,50455
2024-06-12,2884,2888,2050,2050,5667807
2024-06-13,2050,2050,1704,1840,3371356
2024-06-14,1803,1902,1683,1716,1281480
2024-06-17,1691,1737,1492,1563,1661936
2024-06-18,1564,1753,1557,1650,1527503
2024-06-19,1649,1712,1498,1512,1189977
2024-06-20,1493,1594,1493,1545,433133
2024-06-21,1584,1803,1526,1559,2281968
2024-06-24,1559,1592,1477,1489,515275
2024-06-25,1489,1517,1461,1486,233716
2024-06-26,1467,1547,1467,1506,229047
2024-06-27,1508,1509,1471,1493,153716
2024-06-28,1470,1539,1470,1485,155364
2024-07-01,1486,1733,1469,1658,1046450
2024-07-02,1815,1956,1679,1712,1738981
2024-07-03,1704,1745,1568,1687,341874
2024-07-04,1700,1976,1646,1894,1539984
2024-07-05,1881,1918,1762,1766,491746
2024-07-08,1749,1803,1745,1766,200648
2024-07-09,1770,1836,1733,1762,168077
2024-07-10,1782,1902,1758,1824,281920
2024-07-11,1828,2261,1803,2063,3189164
2024-07-12,2079,2578,2055,2389,4516776
2024-07-15,2459,2459,2215,2343,972527
2024-07-16,2339,2376,2191,2257,421562
2024-07-17,2220,2356,2104,2129,574205
2024-07-18,2108,2253,2009,2104,303314
2024-07-19,2100,2698,2071,2558,4527142
2024-07-22,2578,3123,2512,2888,4592808
2024-07-23,2888,2942,2558,2640,1384617
2024-07-24,2669,2797,2558,2624,612420
2024-07-25,2558,3102,2508,2838,3478976
2024-07-26,2880,2904,2711,2760,664240
2024-07-29,2970,3053,2657,2805,786703
2024-07-30,2810,2863,2694,2789,323284
2024-07-31,2793,2793,2669,2669,308789
2024-08-01,2669,2843,2607,2719,467404
2024-08-02,2673,2723,2533,2558,351047
2024-08-05,2541,2550,2149,2211,553434
2024-08-06,2158,2512,2158,2335,277461
2024-08-07,2281,2525,2281,2401,233896
2024-08-08,2310,2426,2215,2228,246177
2024-08-09,2228,2352,2228,2253,164353
2024-08-12,2281,2599,2281,2451,417098
2024-08-13,2545,2566,2290,2385,284742
2024-08-14,2438,2521,2298,2319,238345
2024-08-16,2195,2290,2182,2195,342278
2024-08-19,2182,2195,2005,2067,316206
2024-08-20,2034,2125,1939,2088,164953
2024-08-21,2088,2104,1997,2030,123122
2024-08-22,2030,2203,2030,2071,223913
2024-08-23,2116,2116,1980,2013,182440
2024-08-26,2013,2046,1993,1997,50413
2024-08-27,1976,2471,1976,2240,1202798
2024-08-28,2335,2335,2063,2083,354018
2024-08-29,2042,2162,2030,2104,115654
2024-08-30,2104,2277,2104,2154,278721
2024-09-02,2158,2215,2075,2088,117222
2024-09-03,2088,2224,2063,2170,144154
2024-09-04,2112,2125,2046,2071,133571
2024-09-05,2137,2302,2071,2108,144247
2024-09-06,2112,2174,1997,2005,111434
2024-09-09,1923,2030,1923,2013,48043
2024-09-10,1997,2055,1935,1935,69412
2024-09-11,1918,1976,1898,1931,77822
2024-09-12,1939,2042,1906,2017,76118
2024-09-13,2017,2063,1989,1989,50086
2024-09-19,2009,2335,2009,2059,453014
2024-09-20,2063,2133,2042,2075,85824
2024-09-23,2149,2149,2071,2088,60416
2024-09-24,2092,2145,2083,2100,42250
2024-09-25,2100,2294,2088,2133,263006
2024-09-26,2129,2203,2100,2199,92764
2024-09-27,2182,2632,2145,2484,1439036
2024-09-30,2335,2525,2335,2356,292037
2024-10-02,2343,2343,2232,2302,150258
2024-10-04,2269,2286,2195,2207,107087
2024-10-07,2187,2257,2174,2207,133243
2024-10-08,2220,2220,2149,2166,64773
2024-10-10,2203,2203,2050,2088,282005
2024-10-11,2116,2137,2017,2055,138437
2024-10-14,2055,2092,2030,2092,51848
2024-10-15,2092,2129,2063,2071,61849
2024-10-16,2079,2079,2009,2017,83266
2024-10-17,2059,2059,1989,2013,56636
2024-10-18,1984,2046,1964,1964,94864
2024-10-21,1980,2001,1935,1956,60238
2024-10-22,1964,1997,1877,1881,86651
2024-10-23,1881,1939,1873,1885,46377
2024-10-24,1840,1976,1815,1815,66624
2024-10-25,1828,1873,1795,1799,53947
2024-10-28,1799,1857,1791,1852,48654
2024-10-29,1832,1906,1819,1898,62329
2024-10-30,1898,1918,1865,1910,40566
2024-10-31,1898,1914,1836,1869,45798
2024-11-01,1795,1852,1795,1811,49287
2024-11-04,1811,1894,1791,1881,35406
2024-11-05,1968,1968,1861,1881,30909
