Date,Open,High,Low,Close,Volume
2024-06-10,20150,20250,20000,20150,10368
2024-06-11,20300,20300,19950,20000,12249
2024-06-12,20000,20150,18840,20000,12182
2024-06-13,19910,20150,19820,19870,14549
2024-06-14,19710,20000,19610,19900,23045
2024-06-17,19900,20150,19900,20100,21298
2024-06-18,20050,20800,20050,20200,12396
2024-06-19,20500,20500,20000,20000,6311
2024-06-20,20100,20250,20000,20050,5248
2024-06-21,20000,20250,19990,20050,3744
2024-06-24,20200,20200,19520,19750,11570
2024-06-25,19610,19960,19610,19780,4015
2024-06-26,20000,20000,19730,19740,1770
2024-06-27,19670,19940,19670,19800,3094
2024-06-28,19800,19940,19440,19670,13190
2024-07-01,19500,19670,19330,19340,10607
2024-07-02,19640,19640,19130,19240,6219
2024-07-03,19290,19330,18890,18930,10555
2024-07-04,18930,19130,18720,18720,13947
2024-07-05,18760,19980,18750,19470,19040
2024-07-08,19460,19470,19100,19300,15019
2024-07-09,19290,19480,19140,19280,12085
2024-07-10,19280,19350,19010,19120,8515
2024-07-11,19030,19350,18940,19010,6692
2024-07-12,18950,19230,18950,19080,22056
2024-07-15,19080,19250,19010,19120,6874
2024-07-16,19240,19360,19100,19240,11937
2024-07-17,19240,19350,19160,19200,11422
2024-07-18,19050,19390,19020,19110,7428
2024-07-19,19050,19170,18970,19050,6417
2024-07-22,19110,19110,18620,19010,22812
2024-07-23,19010,19190,18800,19030,8672
2024-07-24,18940,19290,18940,19090,23060
2024-07-25,19090,19090,18840,18850,4397
2024-07-26,18850,19300,18820,19040,7416
2024-07-29,19020,19390,19020,19210,14883
2024-07-30,19370,19370,19030,19030,5809
2024-07-31,18950,19820,18950,19780,16097
2024-08-01,19730,21500,19590,20800,36904
2024-08-02,20800,20800,20000,20650,18048
2024-08-05,20450,20650,18870,19000,16064
2024-08-06,19500,19740,19040,19600,9046
2024-08-07,19420,20200,19420,20000,7649
2024-08-08,19990,19990,19600,19770,9374
2024-08-09,19790,20000,19510,19520,16518
2024-08-12,19520,19700,19140,19150,12554
2024-08-13,19280,19280,19070,19160,3208
2024-08-14,19170,19390,19160,19310,6004
2024-08-16,19320,19500,19200,19250,15693
2024-08-19,19250,19370,19090,19210,14873
2024-08-20,19290,19750,19170,19400,7313
2024-08-21,19490,19850,19250,19550,13342
2024-08-22,19450,19700,19250,19250,3032
2024-08-23,19400,19500,19180,19280,18122
2024-08-26,19280,19500,18870,18870,15766
2024-08-27,18900,19040,18680,18680,12984
2024-08-28,18690,19000,18380,18470,6759
2024-08-29,18400,18700,18250,18630,12074
2024-08-30,18630,18980,18520,18620,2575
2024-09-02,18580,18770,18570,18610,4813
2024-09-03,18620,18940,18620,18780,3109
2024-09-04,18780,18850,18420,18500,5245
2024-09-05,18500,19050,18500,18940,8246
2024-09-06,18670,18880,18560,18580,3548
2024-09-09,18560,18650,18120,18570,9063
2024-09-10,18700,18900,18600,18610,10944
2024-09-11,18610,18790,18610,18660,7185
2024-09-12,18840,19150,18730,18990,21988
2024-09-13,18940,19440,18930,19420,10531
2024-09-19,19420,19420,19040,19150,3471
2024-09-20,19080,19480,19080,19280,10911
2024-09-23,19550,19550,19200,19270,8060
2024-09-24,19440,19480,19140,19140,2331
2024-09-25,19070,19300,18850,18990,4252
2024-09-26,19050,19440,18900,18960,5411
2024-09-27,18960,19220,18850,19140,3797
2024-09-30,19290,19500,19140,19330,5749
2024-10-02,19300,20300,19200,19900,26572
2024-10-04,19900,20050,19620,19980,15301
2024-10-07,19980,19980,19700,19710,7264
2024-10-08,19640,20000,19500,19710,8884
2024-10-10,19670,19900,19600,19750,8238
2024-10-11,19930,19930,19670,19890,1631
2024-10-14,19930,19930,19500,19500,5156
2024-10-15,19500,19630,19340,19500,4667
2024-10-16,19490,19490,19090,19390,5606
2024-10-17,19330,19540,19110,19140,10576
2024-10-18,19240,19360,18800,19000,6456
2024-10-21,19000,19200,18830,18980,6207
2024-10-22,19190,19190,18550,18920,9785
2024-10-23,19000,19120,18810,18820,6907
2024-10-24,18920,19030,18790,18830,4097
2024-10-25,18830,19100,18760,19050,10049
2024-10-28,19200,19890,19120,19800,11065
2024-10-29,19830,20200,19500,19580,18297
2024-10-30,20150,21150,19910,20550,47071
2024-10-31,20650,21550,20000,21400,28491
2024-11-01,21250,22350,21100,22250,18339
2024-11-04,22300,22450,21800,22100,14744
2024-11-05,22100,22700,21400,22450,29979
2024-11-06,22450,22500,21900,22300,16849
2024-11-07,22150,22150,21750,21850,8690
2024-11-08,21800,22100,21650,21650,5954
2024-11-11,21650,21950,21400,21550,24500
2024-11-12,21500,21500,20750,20950,12873
2024-11-13,20700,20900,20400,20450,8790
2024-11-14,20550,20550,19300,20100,7092
2024-11-15,19990,20250,19700,20250,11738
2024-11-18,20200,20650,20200,20400,6206
2024-11-19,20800,20850,20500,20550,9496
2024-11-20,20500,20800,20450,20550,6416
2024-11-21,20550,20650,20300,20550,4469
2024-11-22,20550,20750,20400,20500,4840
2024-11-25,20450,20850,20450,20800,2037
2024-11-26,20900,21750,20850,21600,10596
2024-11-27,21450,21600,21100,21200,4519
2024-11-28,21100,21300,21100,21150,3327
2024-11-29,21150,21400,20950,21200,2521
2024-12-02,21050,21400,20850,20900,5430
2024-12-03,20900,21400,20900,21400,4882
2024-12-04,21000,21950,21000,21150,23279
2024-12-05,21150,21550,21000,21200,8572
2024-12-06,21200,21500,20600,21150,17506
2024-12-09,20750,21250,20500,20700,11400
2024-12-10,20700,21800,20700,21500,13238
2024-12-11,21500,22150,21400,21800,8264
2024-12-12,21650,22050,21500,22050,24904
2024-12-13,22300,23600,21900,22450,57908
2024-12-16,22750,22950,22250,22300,12999
2024-12-17,22350,22450,21600,21800,12048
2024-12-18,21800,21900,21150,21600,18272
2024-12-19,21600,21750,21250,21300,61656
2024-12-20,21400,21450,21000,21200,39871
2024-12-23,21200,21550,21200,21550,23512
2024-12-24,21500,22000,21400,21900,28745
2024-12-26,22050,22350,21850,22150,26662
2024-12-27,21200,21400,19970,20450,34477
2024-12-30,20450,20600,19720,19960,21847
