Date,Open,High,Low,Close,Volume
2024-06-10,11930,12200,11000,11540,7562874
2024-06-11,11540,11930,11130,11800,2685827
2024-06-12,11340,11700,10500,10690,1506413
2024-06-13,10560,11470,10470,10870,1539249
2024-06-14,11010,11030,10110,10350,688228
2024-06-17,10220,10530,9800,9800,578627
2024-06-18,9910,10900,9730,10070,1188123
2024-06-19,10030,10700,9870,10410,929715
2024-06-20,11410,12950,11050,11290,9729259
2024-06-21,11200,11720,10800,11070,1964050
2024-06-24,10760,10760,10270,10500,819693
2024-06-25,10790,10800,9920,9990,765008
2024-06-26,9930,10090,9790,9830,391065
2024-06-27,9900,10250,9580,9690,439727
2024-06-28,9640,9810,9600,9690,224314
2024-07-01,9640,9740,9310,9350,282109
2024-07-02,9380,9620,9010,9140,314160
2024-07-03,9150,9210,8750,8960,355897
2024-07-04,8960,9090,8840,8870,172864
2024-07-05,8900,8990,8730,8810,139164
2024-07-08,8890,9020,8780,8940,97471
2024-07-09,8960,9070,8880,9050,155275
2024-07-10,9090,9160,8890,8900,138681
2024-07-11,8960,8990,8710,8870,119711
2024-07-12,8790,8850,8550,8580,113492
2024-07-15,8610,8680,8490,8600,94465
2024-07-16,8680,9360,8480,8890,1147208
2024-07-17,8950,9390,8900,9250,504078
2024-07-18,9460,9900,9000,9370,1055850
2024-07-19,9400,9470,9050,9460,311389
2024-07-22,9450,9570,9150,9280,178236
2024-07-23,9270,9640,9210,9290,309306
2024-07-24,9200,9280,8900,8920,165158
2024-07-25,8810,8890,8350,8600,196195
2024-07-26,8610,9160,8560,9090,243668
2024-07-29,9860,10300,9390,9680,3888091
2024-07-30,9600,9730,9200,9290,428668
2024-07-31,9360,9390,9050,9160,243702
2024-08-01,9180,9250,9060,9180,171478
2024-08-02,8980,8990,8710,8750,228117
2024-08-05,8370,8500,6690,7270,481405
2024-08-06,7270,7790,7270,7660,300874
2024-08-07,7800,8570,7800,7980,412396
2024-08-08,7820,8000,7750,7880,118956
2024-08-09,8340,9170,8150,8750,1066778
2024-08-12,8580,8730,8500,8570,206476
2024-08-13,8500,8700,8260,8330,217389
2024-08-14,8410,8570,8290,8450,134716
2024-08-16,8480,8540,8290,8320,118716
2024-08-19,8370,8400,8100,8130,98411
2024-08-20,8320,8570,8290,8450,214205
2024-08-21,8360,9190,8260,8750,992119
2024-08-22,8660,8740,8450,8480,152353
2024-08-23,8390,8740,8320,8490,133701
2024-08-26,8560,8630,8300,8300,210201
2024-08-27,8280,8590,8240,8500,120560
2024-08-28,8400,8550,8270,8340,90415
2024-08-29,8280,8340,8090,8140,80213
2024-08-30,8240,8490,8090,8470,114844
2024-09-02,8300,8910,8300,8520,369617
2024-09-03,8550,8760,8350,8410,158447
2024-09-04,8100,8270,8000,8210,142596
2024-09-05,8200,8300,7880,7980,138913
