Date,Open,High,Low,Close,Volume
2024-06-10,29850,31300,29600,30300,1221784
2024-06-11,31100,31600,30100,30350,1050470
2024-06-12,30350,31950,29550,31900,2242575
2024-06-13,32000,32600,31450,31450,2285687
2024-06-14,31450,32700,31250,32250,1956161
2024-06-17,33000,33200,31500,32500,1838401
2024-06-18,32750,32800,31450,31850,1184423
2024-06-19,32000,33300,31700,33100,2169037
2024-06-20,33150,33400,31950,32050,1364334
2024-06-21,33400,34450,31450,31750,3947353
2024-06-24,32100,33100,31750,32000,1956929
2024-06-25,32300,33400,31650,31700,2437574
2024-06-26,31700,31900,30000,30300,2545313
2024-06-27,30300,30500,29600,29750,1348254
2024-06-28,29750,30550,29300,30550,1084684
2024-07-01,30700,31450,30300,31450,1940760
2024-07-02,31800,31800,30600,31100,986506
2024-07-03,31000,31050,29900,30050,1164483
2024-07-04,30050,30350,29750,30150,888895
2024-07-05,30150,30200,29750,30100,829472
2024-07-08,30150,30900,30050,30400,1000946
2024-07-09,30550,30600,30100,30250,528686
2024-07-10,30100,30650,29650,29850,1376969
2024-07-11,29900,30150,29400,30000,1165777
2024-07-12,30000,30250,29700,29900,605903
2024-07-15,30150,30550,29900,30100,1213619
2024-07-16,30250,30650,30150,30500,1413578
2024-07-17,31150,32900,30950,31400,5024659
2024-07-18,31100,31650,30250,30450,1923604
2024-07-19,30350,30400,29750,30100,895161
2024-07-22,30300,31150,30250,30400,1321797
2024-07-23,30650,31100,30400,30950,1594335
2024-07-24,31100,31100,30250,30300,1363197
2024-07-25,29550,30050,28900,29000,2383661
2024-07-26,29400,31050,29300,30950,4299741
2024-07-29,30900,31000,29700,30100,2173949
2024-07-30,30000,30700,29600,30100,1286856
2024-07-31,30250,31150,30150,30550,2015374
2024-08-01,30600,32950,30200,32600,4640047
2024-08-02,32050,32500,30700,31150,2443976
2024-08-05,30200,30200,25400,26950,3510391
2024-08-06,28100,29500,27500,29300,2154772
2024-08-07,29550,30700,29050,30400,1579480
2024-08-08,29750,31500,29500,31350,2001554
2024-08-09,31800,31800,30750,31500,1171028
2024-08-12,31500,31750,30950,31500,812349
2024-08-13,31350,32100,30900,30950,729398
2024-08-14,31250,31300,30500,31250,793244
2024-08-16,31600,32050,31050,31800,1253041
2024-08-19,32000,32550,31200,31300,1131395
2024-08-20,31600,32900,31000,32800,1984111
2024-08-21,32350,33800,32250,33200,2408540
2024-08-22,33150,33150,31500,32250,2029029
2024-08-23,31800,33200,31600,33150,1402757
2024-08-26,33550,33550,32500,32700,1125788
2024-08-27,32600,34400,32600,33200,1806460
2024-08-28,33050,33600,32300,32350,1162566
2024-08-29,32200,33300,32000,32700,1516173
2024-08-30,33500,35300,33050,34550,4971118
2024-09-02,35050,35100,33700,34550,1948901
2024-09-03,34700,34750,33800,34000,1058054
2024-09-04,32800,33500,32200,32750,1558774
2024-09-05,33400,34200,31800,32100,1802330
2024-09-06,32100,32150,30550,30650,1461425
