Date,Open,High,Low,Close,Volume
2024-06-10,3381,3588,3277,3536,49816
2024-06-11,3536,3613,3467,3475,15289
2024-06-12,3475,3652,3437,3644,46813
2024-06-13,3609,4209,3609,4023,327982
2024-06-14,3989,4014,3851,3868,76880
2024-06-17,3915,4131,3764,4096,90966
2024-06-18,4239,4441,3820,3989,268755
2024-06-19,3993,3993,3635,3639,75754
2024-06-20,3639,3695,3570,3682,23087
2024-06-21,3682,3747,3575,3579,32849
2024-06-24,3661,3661,3368,3381,50237
2024-06-25,3467,3506,3316,3463,9297
2024-06-26,3544,3544,3406,3415,5276
2024-06-27,3398,3665,3290,3570,41028
2024-06-28,3570,3820,3501,3799,36138
2024-07-01,3829,4752,3829,4657,977095
2024-07-02,4640,5347,4622,5157,745712
2024-07-03,5045,5261,4916,5192,171391
2024-07-04,4976,5330,4976,5062,87239
2024-07-05,5071,5493,5002,5433,121391
2024-07-08,5433,5606,5045,5054,133906
2024-07-09,5080,5295,5002,5261,66003
2024-07-10,5261,5347,5080,5226,32925
2024-07-11,5174,5338,5045,5218,47370
2024-07-12,5140,5347,5097,5209,27395
2024-07-15,5157,5511,5019,5485,42813
2024-07-16,5511,5537,5278,5433,48134
2024-07-17,5364,5476,5278,5356,19857
2024-07-18,5321,5493,5174,5192,34065
2024-07-19,5192,5200,5105,5166,11045
2024-07-22,5131,5131,4709,4847,117345
2024-07-23,4855,4976,4648,4769,88340
2024-07-24,4959,5287,4717,5157,98133
2024-07-25,5157,5157,4942,5002,31992
2024-07-26,4959,5071,4804,4812,41738
2024-07-29,4812,4993,4700,4812,46016
2024-07-30,4804,4855,4700,4769,23185
2024-07-31,4769,4847,4562,4597,24502
2024-08-01,4597,5054,4571,4804,45099
2024-08-02,4804,4985,4510,4760,56595
2024-08-05,4743,4847,4273,4545,41658
2024-08-06,4493,4553,4140,4338,82896
2024-08-07,4295,4321,4006,4096,60467
2024-08-08,4092,4092,3881,4049,31020
2024-08-09,4144,4144,3945,4079,23243
2024-08-12,4183,4346,4131,4144,37320
