Date,Open,High,Low,Close,Volume
2024-06-10,14420,14420,14080,14290,330
2024-06-11,14300,14300,14060,14220,173
2024-06-12,14970,14970,14250,14590,1813
2024-06-13,14760,14760,14290,14580,983
2024-06-14,14370,14590,14340,14540,883
2024-06-17,14530,14530,14300,14300,57
2024-06-18,14300,14300,14110,14290,420
2024-06-19,14290,14290,14000,14150,5851
2024-06-20,18390,18390,18390,18390,36304
2024-06-21,18390,18390,15280,15280,74305
2024-06-24,14530,14800,14310,14390,17513
2024-06-25,14370,14370,14190,14200,5352
2024-06-26,14200,14580,14200,14520,3842
2024-06-27,14520,14520,14150,14180,4726
2024-06-28,14180,14340,14150,14170,3286
2024-07-01,14170,14270,14040,14040,3351
2024-07-02,14010,14020,13950,13980,5438
2024-07-03,13980,14130,13850,13950,1027
2024-07-04,14160,14160,13800,13950,3128
2024-07-05,13730,13940,13730,13880,1363
2024-07-08,13740,13800,13630,13800,1202
2024-07-09,13700,14180,13690,13830,428
2024-07-10,14100,14100,13920,14100,2631
2024-07-11,14350,14350,14000,14130,447
2024-07-12,14100,14100,13950,13950,1149
2024-07-15,13950,14230,13850,14230,1877
2024-07-16,14230,14230,13860,13870,1357
2024-07-17,13870,14060,13870,13980,270
2024-07-18,13760,13930,13660,13700,3250
2024-07-19,13700,13800,13700,13800,429
2024-07-22,13620,13620,13500,13570,2025
2024-07-23,13570,13720,13570,13650,209
2024-07-24,13820,13860,13620,13620,466
2024-07-25,13530,13980,13300,13860,1130
2024-07-26,13970,13970,13500,13860,264
2024-07-29,13990,13990,13820,13820,289
2024-07-30,13830,13830,13700,13700,102
2024-07-31,13590,13670,13590,13650,563
2024-08-01,13650,13730,13650,13720,645
2024-08-02,13560,13560,13430,13510,279
2024-08-05,13390,13390,12190,12190,1479
2024-08-06,12190,13310,12190,12970,562
2024-08-07,12970,13070,12600,12660,253
2024-08-08,12840,13700,12840,13440,2862
2024-08-09,13410,13410,13070,13090,689
2024-08-12,12860,13290,12860,13290,294
2024-08-13,13050,13660,13020,13660,1716
2024-08-14,13300,13600,13300,13600,723
2024-08-16,13410,14010,13410,14010,9137
2024-08-19,14400,14400,13670,14090,5958
2024-08-20,13900,14080,13700,13770,1752
2024-08-21,13770,13900,13600,13730,1743
2024-08-22,13900,13900,13560,13560,1884
2024-08-23,13510,13750,13310,13420,297
2024-08-26,13420,13700,13400,13500,712
2024-08-27,13500,13500,13300,13360,725
2024-08-28,13500,14000,13480,14000,2712
2024-08-29,13610,13890,13230,13890,2457
2024-08-30,13510,13510,13400,13500,960
2024-09-02,13500,13500,13500,13500,70
2024-09-03,13220,13400,13220,13280,519
2024-09-04,13180,13290,12850,13290,278
2024-09-05,13500,13500,13150,13380,976
2024-09-06,13380,13380,13140,13140,22
2024-09-09,13100,13100,12680,12720,1283
2024-09-10,12720,12950,12680,12680,532
2024-09-11,12720,12900,12720,12750,113
2024-09-12,12600,13280,12600,13140,131
2024-09-13,13140,13140,12760,12760,1415
2024-09-19,12610,12700,12610,12700,429
2024-09-20,12640,12800,12600,12600,3440
2024-09-23,12700,12700,12590,12590,653
2024-09-24,12970,12970,12590,12590,804
2024-09-25,12590,12680,12500,12560,3083
2024-09-26,12560,12700,12400,12670,1198
2024-09-27,12980,12980,12430,12500,2590
2024-09-30,12510,12830,12500,12510,246
2024-10-02,13350,13350,12480,12480,302
2024-10-04,12700,12700,12480,12550,611
2024-10-07,12600,12600,12520,12600,1531
2024-10-08,12710,12710,12520,12600,349
2024-10-10,12700,12700,12500,12500,125
2024-10-11,12500,12500,12300,12300,1378
2024-10-14,12290,12480,12290,12420,212
2024-10-15,12410,12420,12280,12390,686
2024-10-16,12390,12390,12270,12280,365
2024-10-17,12400,12400,12250,12250,194
2024-10-18,12430,12500,12260,12410,70
2024-10-21,12200,12350,12200,12320,179
2024-10-22,12270,12320,12060,12110,875
2024-10-23,12080,12190,12080,12190,134
2024-10-24,12060,12060,12030,12030,404
2024-10-25,12150,12180,12050,12180,60
2024-10-28,12180,12180,11830,12140,548
2024-10-29,12400,12400,12190,12390,51
2024-10-30,12390,12390,12070,12160,820
2024-10-31,12160,12490,12160,12490,70
2024-11-01,12020,12060,12020,12050,635
2024-11-04,12000,12080,12000,12060,90
2024-11-05,12000,12000,11770,11770,1091
2024-11-06,11890,11990,11880,11880,253
2024-11-07,11880,11880,11880,11880,57
2024-11-08,12000,12000,12000,12000,457
2024-11-11,11520,11600,11520,11600,557
2024-11-12,11330,11510,11330,11450,692
2024-11-13,11440,11440,11350,11350,167
2024-11-14,11350,11350,11300,11300,100
2024-11-15,11300,11300,11090,11090,404
2024-11-18,10680,11060,10680,11060,766
2024-11-19,11050,11050,10800,10800,308
2024-11-20,10800,11000,10750,11000,226
2024-11-21,10710,10790,10510,10530,1151
2024-11-22,10690,10780,10690,10780,154
2024-11-25,10780,11090,10780,11090,625
2024-11-26,11090,11180,10840,11180,207
2024-11-27,11180,11440,11180,11360,43
2024-11-28,11360,11360,11280,11280,23
2024-11-29,12490,14660,12490,14660,47396
2024-12-02,12900,12900,11780,11780,73224
2024-12-03,11780,12060,11610,11780,15810
2024-12-04,11240,12400,11240,11480,23454
2024-12-05,11370,11370,11040,11100,5122
2024-12-06,11100,11590,10890,11340,7177
2024-12-09,10900,11480,10840,11310,8398
2024-12-10,11250,11680,11010,11120,5688
2024-12-11,11900,14280,11900,14220,33711
2024-12-12,13070,13070,12180,12250,11195
2024-12-13,12280,13180,12280,13000,7209
2024-12-16,13400,14180,12510,12770,8787
2024-12-17,12990,13380,12770,12770,3352
2024-12-18,12500,12690,12360,12690,3307
2024-12-19,12690,12690,12360,12360,920
2024-12-20,12600,12600,12260,12280,1308
2024-12-23,12550,12550,12010,12210,1221
2024-12-24,12060,12150,12060,12130,1328
2024-12-26,12400,12400,12060,12270,453
2024-12-27,12040,12240,12030,12220,1531
2024-12-30,12210,12210,11920,12120,2419
2025-01-02,12000,12300,12000,12300,1234
2025-01-03,12110,12300,12110,12290,664
2025-01-06,12290,12290,12050,12250,3478
2025-01-07,12070,12230,12070,12110,1184
2025-01-08,12210,12220,12160,12160,355
2025-01-09,12010,12230,12010,12030,402
2025-01-10,12040,12400,12040,12250,283
2025-01-13,12000,12070,12000,12060,935
2025-01-14,12060,12360,12060,12250,344
2025-01-15,12240,12240,12110,12110,534
2025-01-16,12200,12390,12020,12390,1210
2025-01-17,12130,12370,12130,12370,1375
2025-01-20,12310,12370,12310,12370,554
2025-01-21,12330,12350,12110,12350,616
2025-01-22,12070,12310,12070,12260,400
