Date,Open,High,Low,Close,Volume
2024-06-10,1256,1411,1247,1342,4585568
2024-06-11,1330,1342,1294,1304,1006155
2024-06-12,1304,1329,1232,1256,953110
2024-06-13,1247,1253,1203,1208,578444
2024-06-14,1203,1214,1168,1212,609815
2024-06-17,1220,1228,1196,1218,314599
2024-06-18,1218,1267,1201,1256,526743
2024-06-19,1241,1243,1060,1084,4608481
2024-06-20,1084,1087,1058,1072,889558
2024-06-21,1061,1114,1057,1093,1842776
2024-06-24,1106,1144,1071,1122,895722
2024-06-25,1132,1142,1114,1128,341851
2024-06-26,1132,1145,1122,1130,227069
2024-06-27,1130,1156,1075,1119,416571
2024-06-28,1119,1121,1063,1071,654408
2024-07-01,1078,1084,1019,1033,683109
2024-07-02,1031,1038,1000,1022,601494
2024-07-03,1026,1029,996,1014,358059
2024-07-04,1014,1026,998,1011,352320
2024-07-05,1010,1076,995,1012,951294
2024-07-08,1008,1030,964,1003,403335
2024-07-09,997,1026,995,1008,237095
2024-07-10,1008,1017,993,1002,353195
2024-07-11,1004,1014,961,975,712766
2024-07-12,975,1007,973,1004,238872
2024-07-15,1008,1008,981,999,180425
2024-07-16,999,999,982,990,178206
2024-07-17,997,997,955,965,380232
2024-07-18,956,971,911,928,930940
2024-07-19,924,946,889,938,415149
2024-07-22,949,1007,929,991,514075
2024-07-23,991,1000,955,961,187918
2024-07-24,952,969,947,966,124694
2024-07-25,933,964,926,951,303446
2024-07-26,951,951,924,931,145383
2024-07-29,926,927,891,892,782814
2024-07-30,882,946,882,905,437039
2024-07-31,905,907,872,893,730583
2024-08-01,893,911,885,908,249274
2024-08-02,906,906,872,890,395090
2024-08-05,883,892,770,835,902723
2024-08-06,814,854,808,816,393040
2024-08-07,816,821,784,796,714590
2024-08-08,785,825,772,821,526899
2024-08-09,814,827,788,798,420679
2024-08-12,800,853,794,848,452907
2024-08-13,841,846,800,808,311481
2024-08-14,800,816,785,798,271373
2024-08-16,798,831,792,810,309568
2024-08-19,831,891,819,840,679646
2024-08-20,839,900,839,895,697975
2024-08-21,896,916,890,910,344016
2024-08-22,914,914,877,892,231358
2024-08-23,889,900,876,893,170875
2024-08-26,892,893,858,869,225973
2024-08-27,871,875,816,828,388281
2024-08-28,817,828,769,795,687184
2024-08-29,795,804,783,799,198831
2024-08-30,801,803,785,800,115722
2024-09-02,803,803,785,796,114414
2024-09-03,805,882,774,804,816641
2024-09-04,786,804,785,804,179166
2024-09-05,804,823,787,804,177972
2024-09-06,805,808,784,800,108609
2024-09-09,791,815,770,796,231009
2024-09-10,799,808,774,787,187560
2024-09-11,787,790,770,782,78509
2024-09-12,783,828,779,800,299929
2024-09-13,787,793,567,611,7865097
2024-09-19,612,623,592,597,970491
2024-09-20,599,635,593,600,736401
2024-09-23,600,610,590,595,341483
2024-09-24,590,599,531,547,1323162
2024-09-25,547,554,529,534,1157750
2024-09-26,528,543,519,532,719028
2024-09-27,532,539,513,523,650827
2024-09-30,523,525,447,478,2262311
2024-10-02,479,483,451,467,602604
2024-10-04,443,484,429,459,2221836
2024-10-07,461,522,460,479,2026822
2024-10-08,479,482,446,464,751004
2024-10-10,479,521,473,517,2367791
2024-10-11,502,514,456,464,1758428
2024-10-14,466,471,460,463,687914
2024-10-15,525,546,466,482,4683499
2024-10-16,468,488,456,475,771290
2024-10-17,470,479,459,472,457226
2024-10-18,472,472,447,456,562895
2024-10-21,437,437,358,415,9251906
2024-10-22,415,465,414,428,3887042
2024-10-23,425,429,398,413,1046672
2024-10-24,410,414,389,401,526897
2024-10-25,401,408,387,392,449404
2024-10-28,395,431,367,387,1443292
2024-10-29,387,401,379,389,680825
2024-10-30,385,397,376,385,471488
2024-10-31,385,394,371,394,516997
2024-11-01,382,420,380,394,3039358
2024-11-04,396,404,374,391,444800
2024-11-05,387,396,385,392,322686
2024-11-06,389,399,379,380,547632
2024-11-07,381,381,368,379,293597
2024-11-08,382,382,367,375,326069
2024-11-11,375,379,356,356,564869
2024-11-12,362,375,356,375,524295
2024-11-13,375,379,362,364,366733
2024-11-14,360,368,333,354,737197
2024-11-15,371,433,340,354,3895710
2024-11-18,354,369,348,355,393201
2024-11-19,355,360,348,356,274606
2024-11-20,351,358,341,354,379841
2024-11-21,350,361,345,359,416365
2024-11-22,355,390,355,368,595261
2024-11-25,368,478,365,478,13045204
2024-11-26,482,517,441,444,8129746
2024-11-27,433,463,426,463,1584733
2024-11-28,466,469,442,454,1236723
2024-11-29,460,467,442,442,881767
2024-12-02,442,449,425,433,577479
2024-12-03,448,451,433,442,737662
2024-12-04,497,502,435,435,3095255
2024-12-05,435,473,427,442,2511236
2024-12-06,442,495,436,476,2513168
2024-12-09,476,476,423,423,1443613
2024-12-10,420,464,420,459,1107023
2024-12-11,456,499,453,457,1218226
2024-12-12,453,465,436,440,1108290
2024-12-13,407,451,400,441,1281219
2024-12-16,442,460,435,459,557713
2024-12-17,459,460,440,447,332346
2024-12-18,445,456,443,456,326970
2024-12-19,458,586,448,563,9249660
2024-12-20,562,655,531,618,7765327
2024-12-23,617,643,585,614,1506801
2024-12-24,614,642,611,626,1023884
2024-12-26,626,640,598,624,1098218
2024-12-27,608,656,606,617,1324041
2024-12-30,613,639,606,621,1162989
2025-01-02,623,663,623,646,1283665
2025-01-03,646,686,632,674,1148669
2025-01-06,674,712,657,709,1275912
2025-01-07,712,726,651,686,2049417
2025-01-08,663,722,663,704,728695
2025-01-09,722,724,704,715,776300
2025-01-10,715,761,708,750,1833133
2025-01-13,750,773,738,754,976482
2025-01-14,753,818,732,805,2190038
2025-01-15,801,847,762,808,1958248
2025-01-16,808,820,778,797,937704
2025-01-17,812,812,708,714,1290888
2025-01-20,697,721,671,682,1194327
2025-01-21,677,677,594,624,2460170
2025-01-22,622,624,575,615,1086932
2025-01-23,615,707,614,694,1886438
2025-01-24,703,755,700,720,2506966
2025-01-31,0,0,0,720,0
2025-02-03,0,0,0,720,0
2025-02-04,0,0,0,720,0
2025-02-05,0,0,0,720,0
2025-02-06,0,0,0,720,0
2025-02-07,0,0,0,720,0
