Date,Open,High,Low,Close,Volume
2024-06-10,12840,13330,12110,12820,344633
2024-06-11,13200,13350,12530,12550,230372
2024-06-12,12560,12580,11900,12080,180480
2024-06-13,12170,13190,11750,11780,507818
2024-06-14,11780,11780,10510,10700,309462
2024-06-17,10560,10560,9650,9750,370802
2024-06-18,9750,9940,9470,9610,219515
2024-06-19,9500,10480,9450,10290,352945
2024-06-20,10210,10880,10040,10670,207236
2024-06-21,10710,11300,10170,10290,154972
2024-06-24,10320,10480,10070,10330,64521
2024-06-25,10520,11980,10500,10680,522735
2024-06-26,10920,11490,10810,11170,197473
2024-06-27,11280,11800,10810,11300,252219
2024-06-28,11630,11650,10920,11040,113786
2024-07-01,11300,14350,11250,14350,3032639
2024-07-02,14600,16960,13890,15990,9992769
2024-07-03,15350,16200,14940,15990,2106042
2024-07-04,14960,15780,14520,15470,1071597
2024-07-05,15620,15960,14850,15110,1266948
2024-07-08,15410,16400,14990,16380,1500065
2024-07-09,16380,18000,16000,16520,1580645
2024-07-10,16550,19320,16320,18530,3399108
2024-07-11,18220,19750,18120,18990,1636631
2024-07-12,18900,19330,17750,18160,832968
2024-07-15,18600,18870,17270,18030,588950
2024-07-16,18200,18730,16860,17710,626598
2024-07-17,17650,17880,16100,16170,644260
2024-07-18,15980,17010,15100,15280,789749
2024-07-19,15270,17900,15010,16990,2263512
2024-07-22,17220,17270,16260,17090,456221
2024-07-23,16880,20800,16800,18930,4060933
2024-07-24,18750,19470,17420,17550,851465
2024-07-25,16800,17330,16280,17030,588268
2024-07-26,16880,17950,16880,17850,539138
2024-07-29,17840,17840,16030,16030,494544
2024-07-30,16100,16670,15370,16080,343655
2024-07-31,16040,16080,15220,15900,240602
2024-08-01,15790,16440,15210,15250,234959
2024-08-02,15150,15150,14030,14440,388784
2024-08-05,14440,14440,11980,12690,439945
2024-08-06,13100,14120,12860,13350,332959
2024-08-07,13510,14100,13510,13800,287805
2024-08-08,13520,13990,12860,13990,332842
2024-08-09,15360,15360,13840,13970,409626
2024-08-12,14200,14790,14090,14220,263024
2024-08-13,14120,15220,13810,14830,372376
2024-08-14,15050,15420,14600,15170,270994
2024-08-16,15170,15360,14680,14790,216260
2024-08-19,14200,14470,13970,14010,223014
2024-08-20,14020,15060,14020,15010,211136
2024-08-21,15450,15460,14500,15140,209685
2024-08-22,15140,15290,14610,14750,108941
2024-08-23,14400,15650,14400,15650,347085
2024-08-26,15940,16580,15480,16040,349014
2024-08-27,16300,17500,15900,16610,624643
2024-08-28,16610,16680,16000,16060,242329
2024-08-29,16100,16650,14700,15490,599790
2024-08-30,15790,16200,15120,15550,283963
2024-09-02,15800,15800,14910,15270,222268
2024-09-03,16000,19850,15630,16700,6248141
2024-09-04,16000,17760,15500,16850,1878710
2024-09-05,16750,17070,15570,15700,744615
2024-09-06,15560,15700,13940,13940,661519
2024-09-09,13700,16700,13680,16330,2128998
2024-09-10,16210,20400,15990,18890,9777124
2024-09-11,18710,20300,18620,19380,3618769
2024-09-12,19100,21050,18900,20450,2537080
2024-09-13,20850,25400,20150,24100,6673579
2024-09-19,24200,24450,22300,23050,2295848
2024-09-20,23050,23300,20900,21800,2213194
2024-09-23,21900,22200,20550,20950,1179199
2024-09-24,20750,21600,20300,21300,943851
2024-09-25,20550,21550,20300,20800,761628
2024-09-26,21350,22100,20450,21850,1193911
2024-09-27,21650,21700,19900,20050,850074
2024-09-30,19600,20600,19300,20350,656443
2024-10-02,19760,20350,19500,19520,492941
2024-10-04,20250,20550,19600,20350,503875
2024-10-07,20800,20850,19900,20150,453964
2024-10-08,20800,22600,20450,20850,2949343
2024-10-10,21150,21900,20550,21750,1221756
2024-10-11,21900,22600,21300,22600,1096043
2024-10-14,23000,23550,20950,21000,1138750
2024-10-15,20400,22050,19610,21800,1458327
2024-10-16,22000,24450,21100,22600,3287847
2024-10-17,23200,23500,21900,22700,1158599
2024-10-18,22400,22750,20950,21100,718406
2024-10-21,21100,21100,19960,20500,527451
2024-10-22,20600,21250,20000,20000,374825
2024-10-23,20000,20550,19150,19520,446634
2024-10-24,19200,19930,19150,19210,274173
2024-10-25,19210,19320,18160,18160,359172
2024-10-28,17820,18570,17600,17700,355434
2024-10-29,18200,18380,16910,17730,416931
2024-10-30,17770,17770,17030,17100,211418
2024-10-31,16600,16990,16350,16510,285068
2024-11-01,16200,16430,15700,15900,244110
2024-11-04,15950,16700,15520,16450,338913
2024-11-05,16050,16440,15610,15880,186885
2024-11-06,16090,16550,15250,15280,235042
2024-11-07,15300,15300,14220,14480,340403
2024-11-08,14920,15140,14260,14670,296557
2024-11-11,14700,16600,14200,15810,988252
2024-11-12,16130,16260,14240,14400,505107
2024-11-13,14350,14350,13030,13040,407227
2024-11-14,13130,14150,13130,13310,325156
2024-11-15,13010,13280,12780,13180,199054
2024-11-18,15120,16840,13850,14440,2123895
2024-11-19,14990,15500,13500,15100,504790
2024-11-20,15560,18820,15500,17450,2718589
2024-11-21,16980,17000,14890,14970,872642
2024-11-22,15310,15310,13510,14000,596495
2024-11-25,14410,14480,14040,14190,200894
2024-11-26,14310,14360,13420,13740,232245
2024-11-27,14240,15880,14020,14110,864423
2024-11-28,14300,14490,13990,14310,209630
2024-11-29,14180,14180,13530,13900,186777
2024-12-02,13970,14180,13300,13330,184459
2024-12-03,13300,14530,13300,14190,201573
2024-12-04,13750,14340,13100,13920,162362
2024-12-05,14050,14050,13360,13760,109705
2024-12-06,13590,13590,12380,12870,260612
2024-12-09,12200,12400,11110,11110,277239
2024-12-10,11190,12180,11190,12030,116340
2024-12-11,12200,12890,12090,12570,108790
2024-12-12,12990,14450,12970,13980,913255
2024-12-13,13530,13690,13360,13450,208364
2024-12-16,13530,13850,13160,13350,144154
2024-12-17,14100,17350,13730,17350,1702743
2024-12-18,17890,17960,15550,16080,2101730
2024-12-19,15000,16190,14980,15220,606864
2024-12-20,15500,18130,15270,17420,2484724
2024-12-23,16900,18500,16870,18250,1036656
2024-12-24,18190,18370,17150,17360,464083
2024-12-26,17420,19860,17390,19300,1617697
2024-12-27,19300,20100,18480,19740,847433
2024-12-30,19940,23050,19940,21300,1363174
2025-01-02,20800,21300,20300,20650,382218
2025-01-03,20850,21150,20000,20400,440790
2025-01-06,20700,22000,19970,21350,584441
2025-01-07,21500,21500,20800,21200,295514
2025-01-08,20550,21150,19220,20150,625371
2025-01-09,20500,22650,20300,20300,791428
2025-01-10,20050,20300,19020,19300,346772
2025-01-13,20450,21200,19600,20150,422366
2025-01-14,20850,21750,19000,19270,644867
2025-01-15,18730,18870,17840,18710,288676
2025-01-16,18810,19280,18370,18920,247958
2025-01-17,19270,19270,18070,18290,213248
2025-01-20,18030,18260,17000,17500,218425
2025-01-21,17800,17830,17210,17750,103135
2025-01-22,17700,17850,17240,17370,150886
2025-01-23,17370,18230,17220,17490,212219
2025-01-24,17360,17690,17050,17400,148856
2025-01-31,17550,17770,17040,17360,120319
2025-02-03,17900,18480,17400,17550,328295
2025-02-04,17880,18380,17680,17800,170243
2025-02-05,17990,17990,17390,17520,135639
2025-02-06,17630,18900,17630,17970,310376
2025-02-07,18500,18830,14810,16980,865556
2025-02-10,16810,17450,15880,17320,227890
2025-02-11,17330,17880,16870,16900,199951
2025-02-12,17060,17100,16510,17040,118360
2025-02-13,16980,17040,16480,16530,160722
2025-02-14,16500,16630,16010,16150,132695
2025-02-17,16090,16370,15970,16100,123257
2025-02-18,16010,16150,15640,15990,131896
2025-02-19,15850,16110,15610,15780,140422
2025-02-20,15780,16090,15550,15580,96968
2025-02-21,15630,16300,15630,16070,100459
2025-02-24,16160,16190,15150,15390,101789
2025-02-25,15390,16140,15280,16090,93508
2025-02-26,16070,16430,15800,16070,72664
2025-02-27,16240,16240,15520,15650,54877
2025-02-28,15400,15540,14950,15020,91042
2025-03-04,15280,15280,14500,15200,65581
2025-03-05,15200,15620,14800,15060,96176
2025-03-06,15250,15250,14480,14500,97647
2025-03-07,14500,14570,13700,14070,96675
2025-03-10,14120,14230,13760,14150,46668
2025-03-11,13800,14200,13500,14060,68548
2025-03-12,14000,14250,13760,14020,106181
2025-03-13,14200,14780,14120,14550,93543
2025-03-14,14550,14550,14000,14080,62092
2025-03-17,14000,14270,13800,14260,54607
2025-03-18,14470,14470,13870,14100,62564
2025-03-19,14100,14150,13650,13810,70979
2025-03-20,13800,13980,13490,13540,50166
2025-03-21,13580,14870,13200,14570,190303
2025-03-24,14200,14920,14200,14540,64225
2025-03-25,14600,15710,14460,15380,295350
2025-03-26,15880,15880,14860,15160,125499
2025-03-27,14960,15240,14480,14590,90250
2025-03-28,14600,14990,14250,14340,49338
2025-03-31,13950,14100,13320,13500,82214
2025-04-01,13510,14290,13510,13670,52098
2025-04-02,13670,13990,13560,13870,39584
2025-04-03,13540,13880,13200,13610,32636
2025-04-04,13690,14320,13330,14310,67380
2025-04-07,13760,13850,12960,13050,107451
2025-04-08,13340,13700,13050,13240,43562
2025-04-09,13150,13490,12100,13390,69509
2025-04-10,13970,14440,13930,14320,75198
2025-04-11,14250,17190,14070,17170,678145
2025-04-14,18550,18700,17400,18130,405254
2025-04-15,18250,19350,17800,18850,438022
2025-04-16,18980,18980,16990,17000,300322
2025-04-17,18250,21700,18230,21000,1251809
2025-04-18,24400,24500,21500,22350,1131045
2025-04-21,22750,25650,22650,24700,1202219
2025-04-22,24300,24300,22700,24300,397244
2025-04-23,23100,24350,20000,20800,781738
2025-04-24,26300,27000,26300,27000,829765
2025-04-25,29650,31200,25250,25250,2369720
