Date,Open,High,Low,Close,Volume
2024-06-10,246500,248000,241500,246000,1082
2024-06-11,247500,247500,242500,247000,2660
2024-06-12,248000,251000,244500,248500,1118
2024-06-13,250000,250000,246500,248500,445
2024-06-14,249500,250500,245000,250500,1300
2024-06-17,250500,252000,248000,250000,614
2024-06-18,250500,253500,246500,252000,1753
2024-06-19,253500,258000,249000,251500,2357
2024-06-20,253000,253000,246000,250000,2616
2024-06-21,252000,252000,244500,251000,991
2024-06-24,250500,257000,250000,257000,908
2024-06-25,257500,258000,253000,254500,913
2024-06-26,254500,268500,251500,259500,2751
2024-06-27,259000,259500,256500,258000,376
2024-06-28,261500,261500,256000,257500,252
2024-07-01,257500,259000,252500,256000,1506
2024-07-02,256000,263000,252000,262500,3042
2024-07-03,262500,263000,255500,258000,1106
2024-07-04,260000,260500,252500,258000,1100
2024-07-05,258000,258000,254000,255000,1178
2024-07-08,254000,257000,252000,254500,733
2024-07-09,255500,256000,250000,253000,1642
2024-07-10,253000,253500,250000,253500,755
2024-07-11,253500,254500,251500,254500,637
2024-07-12,254000,256500,253000,255000,1008
2024-07-15,255000,255000,253000,254000,612
2024-07-16,254500,254500,251000,253500,1251
2024-07-17,253500,256500,253000,255000,1717
2024-07-18,254500,256000,251500,256000,839
2024-07-19,256000,263000,253000,256000,1765
2024-07-22,256000,257500,253000,255500,1124
2024-07-23,255500,260000,253500,258000,1994
2024-07-24,258000,258500,252500,255000,1525
2024-07-25,254000,254500,251000,254500,895
2024-07-26,254500,257500,252000,257500,2299
2024-07-29,257000,257000,254500,255500,737
2024-07-30,256500,256500,254000,256000,512
2024-07-31,256000,257000,254000,257000,2017
2024-08-01,257500,258000,255500,257500,777
2024-08-02,257500,258000,252000,254000,827
2024-08-05,253000,253000,238500,242500,4194
2024-08-06,246000,255000,242500,252500,1269
2024-08-07,250500,254500,249500,252000,1889
2024-08-08,251500,254000,247500,252000,1201
2024-08-09,255000,255000,251000,251500,552
2024-08-12,250500,252500,244000,244000,2245
2024-08-13,244500,244500,237000,243500,2049
2024-08-14,242500,249000,242000,247500,798
2024-08-16,248500,252000,247000,250000,534
2024-08-19,248500,251000,246000,249000,1053
2024-08-20,250000,250000,245000,249000,552
2024-08-21,250000,254000,247500,251000,2074
2024-08-22,250500,252000,249500,251500,656
2024-08-23,251500,251500,246000,251000,1527
2024-08-26,251500,252000,249000,251000,333
2024-08-27,251000,251000,248500,251000,683
2024-08-28,249000,250500,247000,250500,507
2024-08-29,249000,251000,248000,251000,813
2024-08-30,251000,251500,249500,251000,738
2024-09-02,251000,255500,249500,255500,1182
2024-09-03,255500,255500,253000,255000,972
2024-09-04,254000,254000,250500,253000,1392
2024-09-05,252500,254500,251000,254000,936
2024-09-06,253500,254500,250500,253500,1070
2024-09-09,251500,253000,248000,251000,1703
2024-09-10,249500,252000,249000,251500,1118
2024-09-11,252000,252000,248500,251000,1507
2024-09-12,250000,254500,249500,254500,807
2024-09-13,255500,256000,253000,256000,3077
2024-09-19,257500,264000,256000,258000,2387
2024-09-20,259000,259500,254000,255500,1544
2024-09-23,256500,256500,252000,254500,1792
2024-09-24,254500,254500,251000,252500,2275
2024-09-25,252500,252500,247000,252500,2140
2024-09-26,251500,257000,251000,256500,763
2024-09-27,257000,258000,253000,256000,3162
2024-09-30,255500,256000,252500,255000,1897
2024-10-02,253500,255000,252500,253500,1389
2024-10-04,253500,254000,251500,254000,1029
2024-10-07,254500,255500,252500,255500,554
2024-10-08,253500,255000,253000,254500,1392
2024-10-10,254500,260500,254000,259500,2196
2024-10-11,259500,260000,256500,259000,1048
2024-10-14,259500,259500,254000,256000,1866
2024-10-15,256000,256500,252500,253500,2288
2024-10-16,252500,254000,249000,252500,3391
2024-10-17,250500,257000,246500,251500,2784
2024-10-18,249500,253000,247500,251000,3740
2024-10-21,249000,250500,241000,244500,6237
2024-10-22,244000,259000,240000,256000,3449
2024-10-23,256000,259000,255000,258500,1253
2024-10-24,257000,267000,251500,257500,4981
2024-10-25,255000,261000,254000,257500,1795
2024-10-28,257500,258500,253000,256000,1813
2024-10-29,256000,257000,251500,254000,1935
2024-10-30,252000,253500,249000,253500,4345
2024-10-31,253500,254000,250500,253500,548
2024-11-01,253500,254000,252000,254000,334
2024-11-04,255000,255000,252000,254000,291
2024-11-05,254000,255500,253000,255000,956
2024-11-06,255000,256000,253500,255500,668
2024-11-07,255500,256000,253000,254500,1364
2024-11-08,253500,254500,251500,253000,1495
2024-11-11,253000,254500,251000,253500,877
2024-11-12,254000,254000,250000,250500,1722
2024-11-13,250500,250500,242000,248000,1465
2024-11-14,248000,249000,244000,249000,1839
2024-11-15,247500,251000,244000,248000,1968
2024-11-18,246000,248500,245000,247000,1148
2024-11-19,248500,248500,242000,245000,3778
2024-11-20,245000,245000,239500,242500,1564
2024-11-21,242500,244000,240000,243500,1204
2024-11-22,243500,245000,240500,244000,4208
2024-11-25,244500,245500,243000,244000,624
2024-11-26,245500,245500,241500,243500,958
2024-11-27,244000,245000,241000,244000,2053
2024-11-28,244000,246500,243500,245500,630
2024-11-29,246500,247000,243000,247000,1872
2024-12-02,247500,247500,242500,244000,1832
2024-12-03,245000,245000,242000,245000,849
2024-12-04,241000,245000,241000,243000,1617
2024-12-05,242500,244500,237500,239500,1694
2024-12-06,238500,241000,236000,238500,2809
2024-12-09,238000,238500,229500,231500,3321
2024-12-10,231500,234500,228500,232000,4226
2024-12-11,232000,234000,229500,232000,2192
2024-12-12,233500,233500,229500,232000,1903
2024-12-13,232000,232000,229500,231000,3443
2024-12-16,230000,233000,229000,231500,2807
2024-12-17,238000,238000,229500,231000,3465
2024-12-18,231000,232000,227500,228000,4404
2024-12-19,228000,229500,225000,229500,2427
2024-12-20,229500,229500,225500,228000,4019
2024-12-23,228500,236500,227000,233000,6147
2024-12-24,233000,242500,232000,242500,1588
2024-12-26,243000,248000,236000,247500,2002
2024-12-27,248500,248500,241000,248000,2425
2024-12-30,248500,252000,246000,251500,1987
2025-01-02,254000,257500,248000,248000,1571
2025-01-03,250500,250500,230000,234500,5681
2025-01-06,234500,238500,228500,237000,1392
2025-01-07,237500,241500,235000,241000,1460
2025-01-08,242500,247500,237500,245000,2144
2025-01-09,245000,245500,238500,243000,2671
2025-01-10,244000,245000,241000,244500,1496
2025-01-13,244000,246000,242000,245500,2312
2025-01-14,245500,247500,243000,245500,1944
2025-01-15,243500,247000,243500,246500,1555
2025-01-16,245500,247500,245500,247000,1181
2025-01-17,245500,257500,245500,255500,1740
2025-01-20,255500,257500,253000,255500,1539
2025-01-21,256000,256500,248000,256000,2951
2025-01-22,256000,256000,245500,246500,3036
2025-01-23,246000,249000,243500,246500,1084
2025-01-24,244000,251500,244000,251000,655
2025-01-31,251500,252500,248000,251000,1157
2025-02-03,250500,253000,248000,252500,1166
2025-02-04,253000,253000,250500,252000,1155
2025-02-05,252500,252500,250000,252500,887
2025-02-06,253000,253000,241500,248000,4912
2025-02-07,247000,249500,246000,248000,723
2025-02-10,248000,249000,244500,246000,2031
2025-02-11,246000,249000,244000,248500,615
2025-02-12,248500,248500,245500,247000,1078
2025-02-13,247500,248000,244500,246000,1041
2025-02-14,246500,250000,245500,249000,852
2025-02-17,249000,251500,247500,249000,889
2025-02-18,249000,253500,246500,253000,1609
2025-02-19,252500,256000,252500,254500,692
2025-02-20,253500,254500,252000,254500,695
2025-02-21,254500,258500,253500,257500,1084
2025-02-24,258000,259500,253500,259000,1232
2025-02-25,257000,260000,256500,259000,920
2025-02-26,260000,262000,256500,258500,1116
2025-02-27,259500,260000,255000,258000,1227
