Date,Open,High,Low,Close,Volume
2024-06-10,221000,224500,219000,221500,182446
2024-06-11,221000,223000,218000,219000,233642
2024-06-12,219000,221000,218500,221000,105623
2024-06-13,222500,225000,221000,221500,374303
2024-06-14,220500,253500,220000,238000,1763305
2024-06-17,238000,242500,232500,235000,393848
2024-06-18,237000,240500,233500,235500,323533
2024-06-19,235000,246500,234000,242000,402946
2024-06-20,238500,241500,236500,238500,208360
2024-06-21,239500,239500,233000,237500,251784
2024-06-24,235500,241500,234000,238000,167704
2024-06-25,240500,253000,239500,250500,532626
2024-06-26,247000,253500,247000,252500,267317
2024-06-27,249000,254500,248000,250500,261650
2024-06-28,252500,257500,248500,251500,286548
2024-07-01,250000,252500,243500,247500,168879
2024-07-02,244000,245500,235000,235500,336255
2024-07-03,237500,240500,236500,238500,163749
2024-07-04,240000,243000,238000,241000,111039
2024-07-05,241000,244500,239000,242000,181925
2024-07-08,240500,241000,235500,237500,166934
2024-07-09,238000,238000,230500,233500,246272
2024-07-10,232500,235500,232000,233500,105724
2024-07-11,235500,236500,233500,235500,158774
2024-07-12,234000,235000,231500,234500,109546
2024-07-15,235500,236500,231500,232000,88471
2024-07-16,233000,233500,230500,231000,118210
2024-07-17,231500,232000,227000,229000,153396
2024-07-18,229000,229000,222000,224000,178580
2024-07-19,223000,224000,221000,223500,145318
2024-07-22,223500,223500,220000,221500,93950
2024-07-23,223500,227500,222500,222500,128614
2024-07-24,222500,227000,220500,224500,144068
2024-07-25,223000,227500,223000,225500,211847
2024-07-26,227500,230500,221000,225500,313091
2024-07-29,226000,230500,225500,228000,192060
2024-07-30,225500,227500,222000,222000,147006
2024-07-31,222500,224000,219500,220500,240062
2024-08-01,220500,222500,219500,219500,156454
2024-08-02,218000,219500,216500,217500,158538
2024-08-05,215000,215500,200500,204000,316073
2024-08-06,211500,216500,209500,213000,228803
2024-08-07,208500,213500,207000,212000,153684
2024-08-08,210000,214000,207500,214000,206961
2024-08-09,215500,217000,212000,212500,157882
2024-08-12,213500,220000,212500,218500,148949
2024-08-13,216500,220000,216500,216500,111010
2024-08-14,218000,219000,216000,218000,97843
2024-08-16,220000,224500,220000,220000,154796
2024-08-19,220500,222500,219500,220500,101032
2024-08-20,222500,223500,219000,219000,100000
2024-08-21,220500,222000,219000,220000,85086
2024-08-22,220500,221000,218500,219000,102571
2024-08-23,219000,221500,218500,219500,134548
2024-08-26,220500,222500,218500,221500,85447
2024-08-27,222500,223000,219000,222000,86857
2024-08-28,221000,226000,219500,224000,161114
2024-08-29,226500,227500,219500,219500,201534
2024-08-30,221500,223000,217500,217500,353464
2024-09-02,218000,220000,211500,214000,162284
2024-09-03,214500,215500,210500,211000,189400
2024-09-04,209500,210500,207000,207000,217407
