Date,Open,High,Low,Close,Volume
2024-06-10,1793,1793,1775,1783,25195
2024-06-11,1800,1810,1775,1799,81211
2024-06-12,1799,1865,1783,1833,105496
2024-06-13,1847,1857,1813,1838,69979
2024-06-14,1856,1856,1816,1820,43843
2024-06-17,1838,1848,1782,1782,42931
2024-06-18,1799,1800,1755,1766,38140
2024-06-19,1773,1778,1720,1732,70260
2024-06-20,1715,1744,1645,1714,134411
2024-06-21,1714,1719,1625,1645,78008
2024-06-24,1645,1645,1613,1627,63635
2024-06-25,1723,2115,1721,2115,3191568
2024-06-26,2320,2335,2005,2065,6781681
2024-06-27,2070,2090,1898,1909,989071
2024-06-28,1919,1980,1832,1850,1091340
2024-07-01,1900,1970,1860,1876,436842
2024-07-02,1835,1846,1721,1742,435041
2024-07-03,1742,1742,1702,1719,222228
2024-07-04,1720,1741,1701,1720,117989
2024-07-05,1730,1814,1707,1814,211619
2024-07-08,1800,1810,1757,1810,114233
2024-07-09,1791,1800,1755,1755,123433
2024-07-10,1755,1765,1711,1717,100808
2024-07-11,1731,1747,1701,1738,87876
2024-07-12,1736,1780,1700,1780,103113
2024-07-15,1766,1797,1743,1746,57020
2024-07-16,1746,1746,1712,1718,52846
2024-07-17,1712,1720,1695,1710,97189
2024-07-18,1681,1845,1681,1798,493330
2024-07-19,1781,1996,1773,1880,728315
2024-07-22,1887,2440,1886,2440,3703098
2024-07-23,2845,2905,2475,2480,7759058
2024-07-24,2360,2840,2230,2690,4500966
2024-07-25,2660,2785,2620,2740,1196368
2024-07-26,2700,2855,2660,2790,1077666
2024-07-29,2800,2855,2580,2715,680755
2024-07-30,2715,2775,2555,2610,482542
2024-07-31,2570,2765,2570,2720,358124
2024-08-01,2720,2740,2630,2735,256979
2024-08-02,2695,3245,2650,2990,3115843
2024-08-05,2980,3020,2210,2445,1105949
2024-08-06,2455,2750,2355,2655,540974
2024-08-07,2680,2945,2675,2845,659888
2024-08-08,2780,2975,2730,2885,349717
2024-08-09,2910,3525,2910,3440,2173081
2024-08-12,3445,3510,3340,3500,673058
2024-08-13,3485,3485,3150,3195,674192
2024-08-14,3145,3370,3000,3125,385633
2024-08-16,3440,3440,3130,3225,504534
2024-08-19,3195,3600,3195,3580,796476
2024-08-20,3590,4050,3500,3785,1144101
2024-08-21,3735,3850,3470,3750,324549
2024-08-22,3760,3760,3450,3600,311040
2024-08-23,3565,3650,3485,3600,205770
2024-08-26,3610,3620,3140,3155,666530
2024-08-27,3255,3455,2770,3075,1053841
2024-08-28,3000,3200,2770,3200,788252
2024-08-29,3190,3190,2850,3050,501115
2024-08-30,3050,3270,2895,3230,422374
2024-09-02,3300,3315,3100,3315,478420
2024-09-03,3300,3350,3180,3205,394736
2024-09-04,3205,3355,3000,3285,463254
2024-09-05,3200,3365,3040,3155,314646
2024-09-06,3155,3280,2950,3055,251299
2024-09-09,3000,3045,2665,2705,390309
2024-09-10,2745,2775,2550,2775,188853
2024-09-11,2810,2850,2670,2670,68976
2024-09-12,2670,2820,2670,2795,63179
2024-09-13,2790,2830,2680,2785,157377
2024-09-19,2800,2830,2660,2765,128185
2024-09-20,2765,2785,2635,2740,90860
2024-09-23,2740,2780,2660,2700,72881
2024-09-24,2675,2900,2655,2870,175730
2024-09-25,2845,2890,2790,2810,73874
2024-09-26,2980,2980,2750,2860,99618
2024-09-27,2900,2995,2800,2915,97656
2024-09-30,2915,2985,2805,2885,75946
2024-10-02,2790,2850,2655,2755,148347
2024-10-04,2755,2760,2630,2745,121015
2024-10-07,2725,2725,2560,2665,149156
2024-10-08,2640,2740,2605,2730,107200
2024-10-10,2710,3350,2710,3200,1380955
2024-10-11,3170,3470,3120,3240,1014927
2024-10-14,3240,4200,3195,3975,2488448
2024-10-15,3975,4210,3765,4190,1740630
2024-10-16,4170,4355,4120,4170,721411
2024-10-17,4170,4420,4000,4010,683699
2024-10-18,4010,4065,3500,3670,865859
2024-10-21,3680,3750,3550,3660,321174
2024-10-22,3685,3685,3255,3560,415100
2024-10-23,3590,3810,3520,3620,384532
2024-10-24,3620,3980,3450,3610,565573
2024-10-25,3785,3785,3550,3550,110434
2024-10-28,3600,3665,3475,3520,75376
2024-10-29,3600,3675,3490,3555,184446
2024-10-30,3645,3650,3330,3355,323961
2024-10-31,3270,3420,3265,3345,89324
2024-11-01,3345,3470,3260,3435,96167
2024-11-04,3570,3570,3155,3275,200480
2024-11-05,3275,3450,3160,3440,105181
2024-11-06,3465,3860,3295,3750,468280
2024-11-07,4035,4560,3740,4025,3506217
2024-11-08,4200,4450,4060,4340,1387188
2024-11-11,4380,4550,4210,4375,796296
2024-11-12,4375,4375,3110,3300,2452894
2024-11-13,3395,3485,2860,2920,1277321
2024-11-14,2950,3140,2775,3015,622298
2024-11-15,3015,3015,2805,2975,313258
2024-11-18,2975,3350,2825,3340,550820
2024-11-19,3300,3305,2600,2900,1134869
2024-11-20,2900,3110,2805,2925,536839
2024-11-21,2855,3090,2790,2810,252338
2024-11-22,2775,3140,2725,3060,335569
2024-11-25,3060,3160,2990,3150,189840
2024-11-26,3200,3250,3035,3100,193304
2024-11-27,3125,3635,3100,3520,527158
2024-11-28,3530,3975,3425,3435,562097
2024-11-29,3450,3650,3285,3415,172205
2024-12-02,3520,3550,3175,3300,278242
2024-12-03,3155,3575,3155,3510,286145
2024-12-04,3435,3770,3375,3695,722280
