Date,Open,High,Low,Close,Volume
2024-06-10,115300,117900,115000,116300,39830
2024-06-11,116400,118000,115000,115200,40516
2024-06-12,115200,116300,115100,115900,14598
2024-06-13,115900,116500,114900,114900,66712
2024-06-14,114300,115900,114300,115000,33878
2024-06-17,114700,115500,112600,113000,52961
2024-06-18,113600,113600,111500,111500,50232
2024-06-19,112400,112400,110500,111300,58874
2024-06-20,111200,111300,109800,109900,56181
2024-06-21,109600,110600,109200,109700,43929
2024-06-24,110700,111500,109400,109400,44071
2024-06-25,110400,110400,107600,108000,60696
2024-06-26,107100,108500,105700,106000,36564
2024-06-27,105300,107000,102900,104000,77125
2024-06-28,104100,104400,101700,103300,86796
2024-07-01,103000,108400,102100,107200,70399
2024-07-02,107000,110100,105900,106400,73639
2024-07-03,107200,107200,103100,104000,34422
2024-07-04,104800,104800,100800,101500,90199
2024-07-05,101500,101700,99000,99900,132549
2024-07-08,99800,101000,99100,100300,70416
2024-07-09,100900,102000,100300,101600,37148
2024-07-10,101600,101600,100500,100700,26361
2024-07-11,101200,101200,99700,99700,59965
2024-07-12,100100,103900,100000,103900,75408
2024-07-15,104000,106200,103900,105500,62663
2024-07-16,105500,106800,103700,104900,49791
2024-07-17,105100,106700,104700,106200,55268
2024-07-18,106900,107000,105000,107000,49757
2024-07-19,106000,107100,104900,105600,44707
2024-07-22,105800,105900,104000,104700,23925
2024-07-23,104000,105100,100900,101600,67527
2024-07-24,101600,103800,101000,102700,32382
2024-07-25,103200,103300,100600,102400,34451
2024-07-26,103100,105400,102400,103900,35581
2024-07-29,104600,105700,103100,104200,23871
2024-07-30,103100,104700,102000,102000,30184
2024-07-31,102500,104200,101800,103400,30383
2024-08-01,102700,109500,102700,108300,105885
2024-08-02,107300,112800,106100,111600,169516
2024-08-05,112400,114500,107000,109500,140781
2024-08-06,113900,113900,106800,111500,88603
2024-08-07,108900,115200,108800,112800,63383
2024-08-08,111800,114200,109800,113900,51783
2024-08-09,113100,113700,111300,112400,26335
2024-08-12,112200,113400,111400,112500,10800
2024-08-13,111400,113800,111400,111400,16412
2024-08-14,111300,114700,110100,114000,43091
2024-08-16,115000,115200,110800,111000,44513
2024-08-19,111300,111300,109100,110700,36291
2024-08-20,111100,111100,107600,108100,24054
2024-08-21,108800,110300,107700,109500,27172
2024-08-22,110400,111000,109200,110800,17180
2024-08-23,111400,114200,110000,112700,32993
