Date,Open,High,Low,Close,Volume
2024-06-10,22500,23300,22450,23000,334120
2024-06-11,22600,23200,22250,22350,260050
2024-06-12,22600,23400,22400,22500,268065
2024-06-13,22550,22850,21700,21750,231379
2024-06-14,21750,22150,21050,21050,248299
2024-06-17,21100,21550,20700,20800,144471
2024-06-18,20800,21100,20100,20400,179153
2024-06-19,20550,20750,19830,19970,254430
2024-06-20,19860,20050,19270,19560,222654
2024-06-21,19500,19530,19060,19100,156756
2024-06-24,19120,19150,18570,18730,146846
2024-06-25,18350,19010,18350,19010,112538
2024-06-26,19010,19400,18460,18460,119235
2024-06-27,18460,18780,18120,18120,159341
2024-06-28,18200,18590,17770,18010,101308
2024-07-01,18020,18530,18020,18380,103361
2024-07-02,18500,18770,17880,18050,139627
2024-07-03,18020,18200,17560,17560,121815
2024-07-04,17520,17660,17180,17190,119426
2024-07-05,17190,17740,17180,17310,189239
2024-07-08,17210,17780,17190,17700,120965
2024-07-09,17720,17940,17430,17530,83866
2024-07-10,17520,17560,17200,17530,76319
2024-07-11,17650,18600,17530,17800,235456
2024-07-12,17830,18340,17470,17470,142553
2024-07-15,17470,17720,17200,17720,89708
2024-07-16,17630,18200,17240,17460,128529
2024-07-17,17480,17990,17000,17080,123581
2024-07-18,16940,16940,16110,16460,149934
2024-07-19,16370,16730,16180,16720,71200
2024-07-22,17080,17230,16110,16210,109497
2024-07-23,16210,16540,15870,16000,77610
2024-07-24,15810,16250,15540,15550,101306
2024-07-25,15160,15390,14900,15280,141514
2024-07-26,15270,15440,15000,15200,74215
2024-07-29,15200,15420,14960,15420,59039
2024-07-30,15280,15340,14800,15010,65416
2024-07-31,14840,15000,14400,14950,86497
2024-08-01,14980,15840,14980,15450,113658
2024-08-02,15200,15450,14260,14520,90690
2024-08-05,14000,14010,11220,11900,343004
2024-08-06,11900,12740,11810,12700,178083
2024-08-07,12700,13000,12390,12500,95628
2024-08-08,12280,12330,11860,12130,119845
2024-08-09,12350,13100,12350,12840,111984
2024-08-12,12850,13450,12850,13200,86414
2024-08-13,13400,13400,12610,12910,71608
2024-08-14,13110,13500,12950,13250,88330
2024-08-16,13320,13450,13010,13090,58684
2024-08-19,13010,13190,12610,12630,49641
2024-08-20,12670,15230,12670,14320,1285558
2024-08-21,14380,15700,14060,14810,1230716
2024-08-22,14810,15090,14200,14770,201245
2024-08-23,14350,14610,13730,13810,190721
2024-08-26,13800,14300,13750,13940,129321
2024-08-27,14950,16370,14860,15510,2870140
2024-08-28,15720,16800,14940,15040,1558835
2024-08-29,15180,15310,14130,14130,377126
2024-08-30,14550,15880,14550,15520,998814
2024-09-02,15860,16220,15200,15230,545759
2024-09-03,15220,15230,14730,14890,129343
2024-09-04,13980,14370,13410,13650,303968
2024-09-05,13950,15470,13920,14450,740354
2024-09-06,14150,14350,13020,13100,300427
2024-09-09,12800,13530,12460,13310,169616
2024-09-10,13310,13500,12680,12810,126572
2024-09-11,12820,13110,12510,12620,84459
2024-09-12,12860,14740,12860,13510,671491
2024-09-13,13760,13790,13200,13300,143911
2024-09-19,13390,13500,12880,13150,104796
2024-09-20,13400,13800,12940,12970,137984
2024-09-23,12980,13090,12550,12790,89892
2024-09-24,13100,13210,12700,12910,67256
2024-09-25,13210,15990,13100,14380,3156191
2024-09-26,14600,15410,14230,15300,676414
2024-09-27,15020,15390,14840,15210,328524
2024-09-30,15360,15380,14150,14290,244233
2024-10-02,13860,14120,13560,13950,145964
2024-10-04,14010,14190,13800,13920,91171
2024-10-07,14060,14760,13570,14750,211908
2024-10-08,14750,14750,14280,14330,94783
2024-10-10,14680,14840,13840,13860,134531
2024-10-11,13900,14130,13530,13650,79916
2024-10-14,13650,13670,13360,13620,75477
2024-10-15,13790,14200,13500,13700,118344
2024-10-16,13350,13570,13230,13290,98896
2024-10-17,12900,14300,12880,13020,258977
2024-10-18,13030,13170,12630,12630,97222
2024-10-21,12500,13210,12460,12970,80726
2024-10-22,12860,12970,12220,12220,90719
2024-10-23,12230,12630,12020,12470,62273
2024-10-24,12300,12340,12030,12080,47450
2024-10-25,12200,13400,11990,12160,174092
2024-10-28,12070,12640,12070,12500,45712
2024-10-29,12560,12690,12150,12440,47180
2024-10-30,12440,13380,12430,12940,227798
2024-10-31,12740,13140,12560,13090,116070
2024-11-01,12810,13000,12600,12710,56181
2024-11-04,12720,13210,12720,12870,81686
2024-11-05,12730,13140,12730,13060,54504
2024-11-06,13180,14070,13060,13540,477365
