Date,Open,High,Low,Close,Volume
2024-06-10,5120,5150,5050,5150,53535
2024-06-11,5120,5150,5000,5020,70633
2024-06-12,5020,5140,5000,5050,50426
2024-06-13,5060,5190,4955,4955,72427
2024-06-14,4955,4955,4740,4820,105257
2024-06-17,4800,4930,4770,4910,54365
2024-06-18,4910,4910,4715,4715,44299
2024-06-19,4700,4740,4235,4490,399016
2024-06-20,4425,4550,4325,4325,67350
2024-06-21,4300,4330,4100,4150,103837
2024-06-24,4110,4115,3875,3920,124105
2024-06-25,3920,4010,3860,3950,93021
2024-06-26,3955,4035,3910,3940,66136
2024-06-27,3935,4000,3830,3985,43743
2024-06-28,3985,4110,3950,4005,46502
2024-07-01,3930,4065,3930,4040,17605
2024-07-02,4050,4050,3920,3980,42917
2024-07-03,3860,4015,3840,3840,65102
2024-07-04,3840,3995,3720,3835,34659
2024-07-05,3835,3920,3835,3870,32578
2024-07-08,3835,4015,3830,3955,49695
2024-07-09,3955,4055,3945,3950,25521
2024-07-10,3995,3995,3850,3980,46054
2024-07-11,4180,4600,4050,4125,468862
2024-07-12,4180,4300,4090,4225,75081
2024-07-15,4225,4255,4055,4120,46190
2024-07-16,4120,4135,3995,4095,44495
2024-07-17,4070,4350,4030,4100,82272
2024-07-18,4060,4060,3965,4010,33414
2024-07-19,3970,4100,3910,3910,36638
2024-07-22,3900,3970,3760,3830,52179
2024-07-23,3835,3865,3730,3765,40646
2024-07-24,3730,3820,3705,3730,23751
2024-07-25,3650,3730,3600,3675,31781
2024-07-26,3630,3725,3630,3725,25640
2024-07-29,3725,3845,3715,3800,19970
2024-07-30,3800,3870,3695,3755,33163
2024-07-31,3760,3795,3650,3750,28842
2024-08-01,3840,3950,3790,3865,41593
2024-08-02,3845,3845,3660,3725,35937
2024-08-05,3580,3580,2995,3120,151925
2024-08-06,3095,3315,3060,3285,78434
2024-08-07,3265,3385,3260,3340,31156
2024-08-08,3290,3290,3165,3250,25819
2024-08-09,3250,3845,3250,3545,524813
2024-08-12,3490,3620,3360,3565,62376
2024-08-13,3670,3670,3420,3500,22190
2024-08-14,3510,3550,3460,3505,25219
2024-08-16,3590,3590,3460,3490,22033
2024-08-19,3550,3550,3430,3470,17127
2024-08-20,3460,3555,3405,3555,21461
2024-08-21,3535,3640,3480,3550,11643
2024-08-22,3580,3955,3575,3690,166243
2024-08-23,3750,3775,3580,3690,30677
2024-08-26,3690,3710,3610,3620,23090
2024-08-27,3560,3730,3550,3670,25542
2024-08-28,3675,3675,3560,3560,25390
