Date,Open,High,Low,Close,Volume
2024-06-10,12256,12832,12181,12757,1058521
2024-06-11,12757,12807,12532,12707,361981
2024-06-12,12757,12757,12456,12607,245903
2024-06-13,12557,12632,12381,12532,194157
2024-06-14,12557,12557,12256,12381,182060
2024-06-17,12381,12657,12106,12106,866626
2024-06-18,12081,12181,11831,11906,229170
2024-06-19,11806,12056,11806,11956,141072
2024-06-20,12006,12231,11931,12181,134354
2024-06-21,12106,12206,11956,12006,134887
2024-06-24,12056,12106,11756,11781,174400
2024-06-25,11781,12006,11756,11931,105844
2024-06-26,11981,12256,11931,12006,212001
2024-06-27,11931,12381,11906,11956,206367
2024-06-28,11956,12006,11831,11881,86540
2024-07-01,11906,11981,11631,11981,135315
2024-07-02,12031,12081,11631,11681,248720
2024-07-03,11681,11781,11456,11506,174362
2024-07-04,11506,11581,11356,11506,93254
2024-07-05,11431,11631,11431,11481,91767
2024-07-08,11481,11531,11306,11481,91600
2024-07-09,11456,11681,11356,11606,85931
2024-07-10,11681,11756,11506,11581,89604
2024-07-11,11581,11731,11481,11481,102583
2024-07-12,11681,11856,11506,11556,199606
2024-07-15,11656,11681,11556,11606,51296
2024-07-16,11581,11631,11381,11431,89164
2024-07-17,11481,11531,11306,11356,100048
2024-07-18,11356,11381,11081,11156,137866
2024-07-19,11181,11181,10956,10981,208446
2024-07-22,11331,12757,11056,11056,14110163
2024-07-23,10881,11056,10530,10555,992192
2024-07-24,10480,10631,10205,10255,425932
2024-07-25,10105,11156,10030,10455,1206022
2024-07-26,10380,10606,10355,10480,168207
2024-07-29,10580,10681,10530,10580,141164
2024-07-30,10505,10555,10230,10380,134463
2024-07-31,10305,10555,10280,10355,121190
2024-08-01,10355,10555,10355,10555,88523
2024-08-02,10455,10455,10155,10180,177929
2024-08-05,10080,10080,8449,8489,521065
2024-08-06,8459,9295,8459,9295,528946
2024-08-07,9215,9720,9215,9540,154719
2024-08-08,9525,9650,9295,9545,179095
2024-08-09,9650,9750,9585,9605,73723
2024-08-12,9605,9700,9600,9680,55221
2024-08-13,9705,9720,9505,9530,54828
2024-08-14,9540,9750,9540,9690,105051
2024-08-16,9730,9880,9690,9765,87530
2024-08-19,9800,9800,9655,9685,55691
2024-08-20,9685,9780,9670,9700,83356
2024-08-21,9750,9750,9555,9620,63824
2024-08-22,9620,9780,9460,9505,94994
2024-08-23,9360,9550,9360,9390,64239
2024-08-26,9450,9500,9330,9420,32596
2024-08-27,10205,11631,9955,11231,11356269
2024-08-28,11406,12807,10881,10906,16744546
2024-08-29,10706,11706,10455,10455,4637942
2024-08-30,11056,12982,10956,11956,30595329
2024-09-02,12156,12557,11806,11881,5123796
2024-09-03,11656,12381,11556,11756,3331528
2024-09-04,11156,11381,10631,10781,1829613
2024-09-05,11531,12281,11006,11006,11491830
2024-09-06,11006,11381,10631,10806,1691557
2024-09-09,10580,10881,10355,10831,691055
2024-09-10,10831,10931,10105,10305,903273
2024-09-11,10305,10530,9950,10530,820789
2024-09-12,10430,10505,10255,10430,648935
2024-09-13,10656,10706,10255,10255,712888
2024-09-19,10230,10606,10030,10606,749606
2024-09-20,10931,11106,10255,10305,902665
2024-09-23,10230,10380,10180,10230,322223
2024-09-24,10656,10706,10305,10405,654602
2024-09-25,10606,10731,10380,10380,599568
2024-09-26,10380,10631,10380,10580,270705
2024-09-27,10530,10631,10405,10405,245883
2024-09-30,10455,10631,10130,10631,669454
2024-10-02,10330,10505,10105,10205,442227
2024-10-04,10105,10255,10080,10155,109937
2024-10-07,10155,10230,10080,10180,117997
2024-10-08,10105,10230,10055,10105,197432
2024-10-10,10130,10330,10030,10030,115462
2024-10-11,10055,10130,9990,9995,171895
2024-10-14,9960,10005,9860,9945,121619
2024-10-15,9935,10155,9935,10130,126233
2024-10-16,10030,10155,9960,10005,128485
2024-10-17,9990,10055,9755,9815,201054
2024-10-18,9755,9895,9680,9895,136895
2024-10-21,9825,9945,9825,9880,58846
2024-10-22,9905,9925,9510,9560,149787
2024-10-23,9510,9855,9480,9625,124626
2024-10-24,9575,9625,9330,9475,126144
2024-10-25,9530,9575,9250,9295,172990
2024-10-28,9200,9515,9155,9505,115424
2024-10-29,9410,9605,9380,9590,113263
2024-10-30,9560,9730,9505,9665,112722
2024-10-31,9700,9700,9470,9560,66193
2024-11-01,9555,9560,9390,9480,98782
2024-11-04,9420,9525,9315,9490,102861
2024-11-05,9490,9710,9460,9650,153065
2024-11-06,9660,9710,9380,9455,110511
2024-11-07,9605,9605,9295,9355,115421
2024-11-08,9600,9790,9600,9655,312895
2024-11-11,9685,9710,9345,9385,191447
2024-11-12,9380,9380,8825,8835,254015
2024-11-13,8805,8955,8509,8514,200484
2024-11-14,8514,8775,8394,8454,179449
2024-11-15,8279,8700,8279,8690,108981
2024-11-18,8619,9090,8614,9055,106944
2024-11-19,9080,9150,8955,9130,97598
2024-11-20,9065,9200,9060,9170,50364
2024-11-21,9170,9185,8955,9060,69085
2024-11-22,9135,9300,9085,9170,79195
2024-11-25,9230,9445,9105,9430,146011
2024-11-26,9440,9645,9405,9610,167321
2024-11-27,9610,9705,9480,9695,202396
2024-11-28,9705,9815,9565,9610,182408
2024-11-29,9650,9650,9345,9505,194917
2024-12-02,9635,10580,9230,9255,3989795
2024-12-03,9255,9585,9255,9435,509587
2024-12-04,9195,9380,9000,9070,410571
2024-12-05,9105,9200,8895,8935,173981
2024-12-06,8975,9030,8614,8860,252364
2024-12-09,8559,8725,8254,8264,364245
2024-12-10,8339,8900,8339,8900,261609
2024-12-11,9180,9955,9180,9610,1721354
2024-12-12,9835,10330,9630,9985,1341209
2024-12-13,9750,10000,9705,9930,329285
2024-12-16,9990,10255,9895,10155,620140
2024-12-17,10355,10380,10000,10155,351116
2024-12-18,10180,10555,10000,10455,1127054
2024-12-19,10055,10530,10030,10180,646367
2024-12-20,10455,10480,9960,9985,339207
2024-12-23,10180,10430,9990,10205,344427
2024-12-24,10280,10280,10005,10105,198974
2024-12-26,10155,10505,9905,10405,576696
2024-12-27,10555,10856,9905,10030,2000970
2024-12-30,10080,10430,9860,10305,482496
2025-01-02,10305,10856,10230,10731,1017621
2025-01-03,10580,11406,10580,10981,1511347
