Date,Open,High,Low,Close,Volume
2024-06-10,16650,16650,16170,16260,36365
2024-06-11,16270,16290,15720,15750,90213
2024-06-12,15770,15960,15720,15750,29328
2024-06-13,15820,16180,15710,15850,63416
2024-06-14,15900,16890,15720,16890,141632
2024-06-17,16810,16830,16210,16370,55528
2024-06-18,16370,16620,16310,16340,31978
2024-06-19,16240,16490,16130,16140,39428
2024-06-20,16140,16310,16070,16270,33156
2024-06-21,16140,16320,16050,16220,59747
2024-06-24,16220,16240,16060,16060,20106
2024-06-25,16050,16190,15820,16070,51519
2024-06-26,16070,16420,16010,16100,90853
2024-06-27,16190,16340,16050,16250,44324
2024-06-28,16290,16890,16160,16700,123358
2024-07-01,16700,16700,16450,16600,27883
2024-07-02,16530,16670,16290,16430,23326
2024-07-03,16430,16430,15850,16050,59348
2024-07-04,16050,16110,15890,16040,34772
2024-07-05,15990,16230,15990,16170,26163
2024-07-08,16160,16350,16070,16190,29583
2024-07-09,16190,16480,16080,16150,46580
2024-07-10,16190,16400,15920,16300,62543
2024-07-11,16310,16310,16020,16020,33235
2024-07-12,16020,16270,16020,16020,25778
2024-07-15,16020,16480,15940,16420,81532
2024-07-16,16290,16440,16050,16110,29424
2024-07-17,16120,16290,16050,16170,22308
2024-07-18,16170,16300,15980,16080,40958
2024-07-19,16080,16150,15830,15930,51250
2024-07-22,15930,16000,15720,15810,54233
2024-07-23,15940,15940,15580,15610,48762
2024-07-24,15590,15590,15230,15250,74453
2024-07-25,15250,15540,15100,15470,25279
2024-07-26,15320,16110,15210,15910,59945
2024-07-29,15820,16060,15820,15910,13232
2024-07-30,15780,16600,15660,16490,187063
2024-07-31,16480,17600,16410,17250,310359
2024-08-01,17300,18220,17120,17680,263301
2024-08-02,17500,17810,17380,17500,91110
2024-08-05,17590,17590,15570,15850,171426
2024-08-06,15880,17160,15880,16780,180698
2024-08-07,17160,17160,16650,16960,73474
2024-08-08,16810,17680,16510,17200,192289
2024-08-09,17300,17630,17130,17290,86874
2024-08-12,17290,17330,17060,17200,58943
2024-08-13,18130,19710,17970,19470,1858769
2024-08-14,19130,19600,18420,18920,1043338
2024-08-16,18940,19250,18510,19110,253052
2024-08-19,18850,19670,18650,18880,215764
2024-08-20,18890,18930,18510,18600,105775
2024-08-21,18500,18900,18200,18760,100587
2024-08-22,18620,19220,18560,18590,118439
2024-08-23,18410,18800,18230,18440,109332
2024-08-26,18640,18650,17880,18150,131263
2024-08-27,18150,18240,17770,17830,108893
2024-08-28,17830,18890,17450,18700,230215
2024-08-29,18400,18950,18300,18500,120996
2024-08-30,18460,18890,18000,18890,110801
2024-09-02,18730,18780,17150,17190,278203
2024-09-03,17150,17800,17130,17520,138350
2024-09-04,17580,17580,16930,17020,109200
2024-09-05,17030,17650,17030,17320,72797
2024-09-06,17250,17540,17050,17100,106402
2024-09-09,16770,17290,16700,17290,102954
2024-09-10,17140,17170,16270,17000,160458
2024-09-11,17280,17280,16460,16560,80945
2024-09-12,16770,17150,16580,16800,98787
2024-09-13,16850,16870,16570,16730,48145
2024-09-19,16930,17430,16600,16760,109649
2024-09-20,16990,17180,16110,16110,134880
2024-09-23,16110,16380,15970,16270,52360
2024-09-24,16250,16660,16250,16580,73887
2024-09-25,16690,16900,16330,16520,73131
2024-09-26,16670,16880,16010,16350,175035
2024-09-27,16370,17030,16280,16850,161305
2024-09-30,16950,17600,16950,17130,134201
2024-10-02,17000,17360,16740,17140,67763
2024-10-04,17300,17390,17000,17160,60024
2024-10-07,17110,17450,16920,17230,68887
2024-10-08,17220,18130,17130,17950,179028
2024-10-10,17750,17890,16960,17210,157626
2024-10-11,17330,17520,17010,17070,43511
2024-10-14,17060,17110,16750,16930,53733
2024-10-15,17040,17190,16600,17050,77809
2024-10-16,16830,16910,16660,16820,33791
2024-10-17,16950,16950,16680,16750,21324
2024-10-18,16960,16960,16230,16420,97689
2024-10-21,16440,16900,16380,16710,49797
2024-10-22,16850,16850,16020,16040,53806
2024-10-23,16190,16330,15820,16180,60735
2024-10-24,16280,16280,15730,15860,31808
2024-10-25,16000,16000,15600,15920,33852
2024-10-28,16060,16320,15770,16140,65167
2024-10-29,16010,16200,15900,16200,34694
2024-10-30,16110,16900,16100,16680,114332
2024-10-31,16680,16970,16350,16970,62725
2024-11-01,16950,17050,16710,16970,44677
2024-11-04,16970,17090,16800,16980,79247
2024-11-05,16810,17350,16620,17100,67928
2024-11-06,17110,17400,16610,16720,94448
2024-11-07,16620,17050,16390,16720,45811
2024-11-08,17350,17350,15860,15880,113802
2024-11-11,15840,16070,15010,15100,85665
2024-11-12,14950,15210,14510,14580,96076
2024-11-13,14550,14790,14180,14530,118951
2024-11-14,14660,14800,14380,14800,91627
2024-11-15,14600,15120,14490,14800,97314
2024-11-18,14700,15070,14680,15040,62310
2024-11-19,14810,15150,14760,14920,77579
2024-11-20,14770,15110,14770,15000,59483
2024-11-21,15140,15140,14780,15010,62693
2024-11-22,14960,15190,14890,14970,77908
2024-11-25,14860,15180,14860,14900,78473
2024-11-26,14800,15060,14580,14900,58613
2024-11-27,15000,15240,14680,15230,90387
2024-11-28,15380,15380,15000,15160,38994
2024-11-29,15100,15110,14860,15080,48656
2024-12-02,15210,15660,15020,15460,117421
2024-12-03,15600,16080,15500,15850,91800
2024-12-04,15400,16130,15360,15910,134331
