Date,Open,High,Low,Close,Volume
2024-06-10,24100,24100,24050,24100,163
2024-06-11,24150,24350,24000,24350,648
2024-06-12,24350,24400,24150,24350,315
2024-06-13,24450,24450,24300,24300,178
2024-06-14,24300,24300,23950,24300,291
2024-06-17,24350,24700,24350,24600,314
2024-06-18,24750,24750,24200,24200,170
2024-06-19,24350,24700,24200,24200,94
2024-06-20,24500,24500,24300,24300,495
2024-06-21,24400,24700,24200,24500,143
2024-06-24,24500,24700,24200,24550,602
2024-06-25,24550,24750,24550,24700,1185
2024-06-26,24900,24950,24900,24900,554
2024-06-27,24950,25000,24650,24900,132
2024-06-28,24900,24900,24650,24700,41
2024-07-01,25000,25000,23900,24100,226
2024-07-02,24300,24650,24300,24450,106
2024-07-03,24700,24700,24450,24450,11
2024-07-04,23150,23700,23150,23300,1943
2024-07-05,23500,23900,23450,23750,315
2024-07-08,23750,24300,23750,24250,55
2024-07-09,24200,24300,23700,24200,54
2024-07-10,23700,24200,23700,24200,31
2024-07-11,23800,24000,23750,23950,67
2024-07-12,23950,24250,23850,24250,126
2024-07-15,24200,24200,23900,23900,20
2024-07-16,23900,23900,23750,23800,91
2024-07-17,23800,24150,23650,24150,114
2024-07-18,23600,24100,23550,24100,64
2024-07-19,23900,23900,23350,23700,59
2024-07-22,23700,23700,23550,23550,8
2024-07-23,23550,23550,23400,23550,26
2024-07-24,23550,23550,23350,23350,302
2024-07-25,23200,23500,23000,23500,256
2024-07-26,23500,23750,23100,23750,293
2024-07-29,23900,23900,23550,23600,248
2024-07-30,23450,23750,23450,23750,62
2024-07-31,23400,23700,23400,23700,301
2024-08-01,23450,24200,23450,24200,48
2024-08-02,23700,24000,23700,23900,21
2024-08-05,23600,23600,22700,22700,783
2024-08-06,22500,23200,22500,23100,128
2024-08-07,0,0,0,23050,0
2024-08-08,23100,23100,22650,22750,42
2024-08-09,22750,22950,22750,22950,193
2024-08-12,22950,23050,22950,23050,5
2024-08-13,23050,23150,23050,23150,23
2024-08-14,23250,23250,22850,22850,43
2024-08-16,23050,23050,23000,23000,13
2024-08-19,23050,23250,23050,23250,6
2024-08-20,22750,23250,22750,22950,84
2024-08-21,22950,22950,22950,22950,34
2024-08-22,22800,22800,22700,22700,31
2024-08-23,22600,22600,22600,22600,38
2024-08-26,22850,22850,22500,22550,54
2024-08-27,22500,22650,22450,22650,45
2024-08-28,22850,22900,22850,22850,94
2024-08-29,22850,22850,22850,22850,60
2024-08-30,23100,23100,22650,22650,43
2024-09-02,22750,23450,22750,23450,137
2024-09-03,23050,23250,23050,23250,76
2024-09-04,23150,23150,23150,23150,5
2024-09-05,23350,23350,22750,22750,19
2024-09-06,22600,22600,21950,21950,523
2024-09-09,21900,21950,21700,21700,241
2024-09-10,21500,21700,21500,21600,71
2024-09-11,21500,21550,21500,21500,78
2024-09-12,21500,21500,21500,21500,101
2024-09-13,21950,21950,21500,21500,9
2024-09-19,21400,21850,21400,21850,130
2024-09-20,21400,21750,21400,21700,74
2024-09-23,21700,21700,21350,21450,106
2024-09-24,21900,21900,21150,21500,386
2024-09-25,21650,21650,21500,21600,176
2024-09-26,21700,21800,21700,21750,10
2024-09-27,22200,22200,22150,22150,17
2024-09-30,21900,22050,21900,22000,70
2024-10-02,21850,22100,21750,21950,213
2024-10-04,21500,21750,21450,21600,540
2024-10-07,22700,23300,22450,23100,643
2024-10-08,22600,23450,22500,23450,607
2024-10-10,24300,24300,23800,24150,200
2024-10-11,24050,24050,22200,22200,524
2024-10-14,24700,24700,22650,22700,544
2024-10-15,22700,22700,22550,22550,90
2024-10-16,22700,22850,22550,22850,114
2024-10-17,22850,22850,22450,22450,39
2024-10-18,22400,22650,22400,22400,22
2024-10-21,22400,22400,22400,22400,17
2024-10-22,22000,22000,21550,21550,83
2024-10-23,21550,21650,21550,21600,12
2024-10-24,21850,22400,21850,22400,155
2024-10-25,22650,23100,22650,23000,75
2024-10-28,23250,23300,23250,23300,44
2024-10-29,22850,22850,22500,22500,104
2024-10-30,22500,22700,22500,22700,6
2024-10-31,23000,23000,23000,23000,217
2024-11-01,22450,23050,22450,23050,2
2024-11-04,23400,23450,23100,23100,126
2024-11-05,23100,23100,23100,23100,155
2024-11-06,23100,23100,23100,23100,6
2024-11-07,22500,22750,22500,22500,13
2024-11-08,22500,22900,22500,22850,34
2024-11-11,22950,22950,22650,22650,120
2024-11-12,22000,22000,21950,21950,205
2024-11-13,21800,21800,21250,21250,27
2024-11-14,21450,21450,21150,21450,84
2024-11-15,20700,20950,20700,20950,166
2024-11-18,20050,21500,20050,21500,467
2024-11-19,21700,22200,21050,21100,310
2024-11-20,21150,21200,20550,20700,510
2024-11-21,20150,20750,20150,20750,618
2024-11-22,21300,21300,20950,21050,651
2024-11-25,20850,21900,20850,21900,331
2024-11-26,21850,21850,21450,21450,185
2024-11-27,21450,22000,21450,21900,161
2024-11-28,21900,22000,21600,22000,195
2024-11-29,22000,22000,21550,21850,28
2024-12-02,21850,21950,21300,21950,158
2024-12-03,21900,22350,21500,22350,365
2024-12-04,22350,22350,22000,22000,56
2024-12-05,21900,22300,21500,21600,14
2024-12-06,20350,20850,20350,20550,382
2024-12-09,20100,20100,19950,19950,1151
2024-12-10,20050,20200,20000,20200,217
2024-12-11,20050,20200,20000,20100,353
2024-12-12,20250,20250,19850,20100,205
2024-12-13,20100,20150,20100,20150,18
2024-12-16,20050,20250,20050,20250,184
2024-12-17,20150,20550,20150,20250,20
2024-12-18,20050,20200,20050,20200,69
2024-12-19,20100,20100,20050,20050,4
2024-12-20,20050,20200,20050,20150,23
2024-12-23,20200,20400,20200,20350,66
2024-12-24,20350,20500,20250,20250,437
2024-12-26,19660,20050,19660,19770,223
2024-12-27,19700,19900,19700,19840,26
2024-12-30,19730,19820,19700,19820,140
2025-01-02,19820,19820,19650,19660,84
2025-01-03,19680,19900,19680,19900,151
2025-01-06,19800,19900,19800,19900,94
2025-01-07,20050,20050,19780,19780,274
2025-01-08,20050,20050,19670,19890,139
2025-01-09,19720,19720,19720,19720,1
2025-01-10,19660,19860,19660,19860,155
2025-01-13,19860,19950,19780,19780,26
2025-01-14,19750,19750,19700,19700,48
2025-01-15,19560,19570,19560,19570,255
2025-01-16,19650,19650,19570,19570,225
2025-01-17,19560,19560,19560,19560,59
2025-01-20,19560,19560,19560,19560,2
2025-01-21,19540,19550,19530,19540,188
2025-01-22,18900,19190,18900,19150,647
2025-01-23,19430,19430,19200,19210,112
2025-01-24,19130,19150,19090,19090,8
2025-01-31,19030,19030,18020,18070,2190
2025-02-03,18070,18070,17790,17790,425
2025-02-04,17800,18000,17720,18000,1687
2025-02-05,17780,17920,17780,17920,90
2025-02-06,18000,18020,17930,18020,84
2025-02-07,17900,17900,17800,17800,35
2025-02-10,17740,17760,17690,17720,211
2025-02-11,17920,18020,17780,17780,78
2025-02-12,17780,17790,17780,17790,49
2025-02-13,17720,17890,17720,17890,147
2025-02-14,17900,18000,17900,18000,71
2025-02-17,18000,18000,17950,18000,221
2025-02-18,18000,18000,18000,18000,16
2025-02-19,18000,18310,18000,18300,114
2025-02-20,18300,18300,18300,18300,1
2025-02-21,18150,18430,18150,18410,11
2025-02-24,18400,18400,18390,18400,323
2025-02-25,18410,18410,18400,18400,128
2025-02-26,18390,18390,18380,18380,623
2025-02-27,18370,18370,18370,18370,203
2025-02-28,18150,18360,18030,18030,69
2025-03-04,18000,18050,17990,17990,363
2025-03-05,17900,17900,17850,17850,210
2025-03-06,17950,17950,17880,17880,16
2025-03-07,17810,17830,17810,17830,170
2025-03-10,17830,17830,17560,17670,193
2025-03-11,17720,17730,17520,17630,297
