Date,Open,High,Low,Close,Volume
2024-06-10,4300,4320,4215,4255,75277
2024-06-11,4255,4315,4220,4245,45838
2024-06-12,4230,4260,4230,4255,24599
2024-06-13,4260,4380,4260,4360,38660
2024-06-14,4360,4375,4300,4350,43854
2024-06-17,4285,4420,4285,4385,37141
2024-06-18,4385,4475,4385,4420,77866
2024-06-19,4425,4490,4375,4410,154385
2024-06-20,4490,4510,4375,4375,102705
2024-06-21,4375,4420,4245,4300,46337
2024-06-24,4300,4350,4050,4050,100592
2024-06-25,4020,4065,3895,3935,120779
2024-06-26,3935,3970,3840,3900,77174
2024-06-27,3900,3920,3725,3835,78792
2024-06-28,3835,3890,3800,3885,36545
2024-07-01,3850,3945,3850,3870,28516
2024-07-02,3870,3885,3705,3725,91783
2024-07-03,3725,3765,3600,3615,108310
2024-07-04,3635,3660,3600,3630,41964
2024-07-05,3630,3635,3575,3595,61258
2024-07-08,3595,3940,3515,3715,195008
2024-07-09,3720,3825,3665,3770,64161
2024-07-10,3770,3825,3600,3780,74125
2024-07-11,3745,3800,3720,3760,23523
2024-07-12,3745,3800,3740,3745,17520
2024-07-15,3740,3800,3740,3760,24854
2024-07-16,3765,3810,3745,3780,22286
2024-07-17,3820,3840,3750,3750,29394
2024-07-18,3710,3770,3650,3670,22559
2024-07-19,3640,3705,3625,3625,19428
2024-07-22,3625,3640,3530,3560,33485
2024-07-23,3530,3610,3520,3545,25193
2024-07-24,3520,3580,3520,3575,22218
2024-07-25,3520,3600,3410,3600,81379
2024-07-26,3565,3600,3500,3540,32615
2024-07-29,3530,3590,3490,3500,29103
2024-07-30,3465,3515,3455,3470,17855
2024-07-31,3435,3470,3430,3470,11678
2024-08-01,3480,3520,3470,3520,13520
2024-08-02,3460,3505,3405,3405,28393
2024-08-05,3390,3390,2745,2880,127738
2024-08-06,2880,3030,2785,2950,90528
2024-08-07,2900,3035,2900,2950,38697
2024-08-08,2955,3060,2950,3030,61859
2024-08-09,3000,3155,3000,3120,50877
2024-08-12,3125,3230,3125,3185,19435
2024-08-13,3200,3250,3105,3130,37670
2024-08-14,3130,3330,3120,3255,83693
2024-08-16,3315,3520,3230,3495,174066
2024-08-19,3495,4540,3345,4380,9917819
2024-08-20,4385,4835,4175,4270,6120737
2024-08-21,4250,4375,3970,4000,752928
2024-08-22,3955,4030,3620,3660,713281
2024-08-23,3620,3695,3500,3690,280386
2024-08-26,3690,3865,3690,3720,361759
2024-08-27,3720,4715,3680,4515,11373240
2024-08-28,4605,5200,4345,4345,9897931
2024-08-29,4320,4560,3960,3970,2525376
2024-08-30,3980,4030,3815,3875,439888
2024-09-02,3875,3925,3765,3815,285492
2024-09-03,3790,3870,3775,3780,219449
2024-09-04,3580,3700,3565,3610,183602
2024-09-05,3570,3670,3425,3475,270450
2024-09-06,3440,3500,3300,3365,126791
2024-09-09,3265,3450,3250,3385,88374
2024-09-10,3390,3860,3285,3300,1498716
2024-09-11,3310,3685,3310,3385,991635
2024-09-12,3415,3900,3405,3570,1769085
2024-09-13,3585,3670,3490,3505,289544
2024-09-19,3545,3685,3410,3540,180663
2024-09-20,3545,4045,3515,3655,2680675
2024-09-23,3660,3770,3650,3650,281539
2024-09-24,3720,4080,3690,3935,3383286
2024-09-25,3820,3875,3760,3795,423458
2024-09-26,3790,3900,3775,3860,189200
2024-09-27,3850,3910,3760,3820,204033
2024-09-30,3785,3825,3710,3750,105742
2024-10-02,3640,3765,3620,3675,125376
2024-10-04,3640,3770,3640,3690,102699
2024-10-07,3665,3755,3655,3755,32418
2024-10-08,3705,3760,3695,3745,26728
2024-10-10,3765,3780,3705,3775,44509
2024-10-11,3780,4020,3765,3890,762161
2024-10-14,3810,3840,3715,3730,165317
2024-10-15,3730,3765,3670,3700,70330
2024-10-16,3710,3740,3660,3700,43500
2024-10-17,3665,3700,3560,3560,150399
2024-10-18,3540,3600,3525,3565,53390
2024-10-21,3545,3615,3505,3575,34467
2024-10-22,3595,3595,3440,3500,46166
2024-10-23,3410,3580,3410,3465,50287
2024-10-24,3430,4025,3400,3500,3294900
2024-10-25,3520,3650,3435,3460,362399
2024-10-28,3405,3510,3405,3425,144998
2024-10-29,3415,3700,3415,3550,253936
2024-10-30,3520,3580,3490,3565,64195
2024-10-31,3505,3590,3450,3560,113121
2024-11-01,3560,3640,3500,3570,126975
2024-11-04,3590,3755,3565,3670,219372
2024-11-05,3690,4105,3675,3780,2416701
2024-11-06,3780,3810,3675,3725,327959
2024-11-07,3730,3765,3655,3705,153065
2024-11-08,3650,3815,3650,3725,112593
2024-11-11,3725,3830,3580,3600,120706
2024-11-12,3605,3620,3460,3510,124772
2024-11-13,3500,3520,3370,3375,91414
2024-11-14,3365,3470,3340,3370,71587
2024-11-15,3370,3445,3270,3425,92078
2024-11-18,3425,3550,3400,3475,52266
2024-11-19,3470,3500,3405,3475,44818
2024-11-20,3445,3490,3420,3425,34003
2024-11-21,3450,3600,3405,3425,61353
2024-11-22,3405,3590,3400,3485,37677
2024-11-25,3460,3685,3460,3650,154882
2024-11-26,3650,3695,3610,3670,62026
2024-11-27,3700,3755,3635,3700,120054
2024-11-28,3665,3760,3660,3680,121556
2024-11-29,3700,3740,3360,3400,279746
2024-12-02,3410,3455,3285,3285,40212
2024-12-03,3220,3445,3220,3305,114637
2024-12-04,3210,3600,3210,3370,349384
2024-12-05,3400,3495,3355,3385,191142
2024-12-06,3485,3605,3255,3390,555156
2024-12-09,3300,3390,3065,3080,242821
2024-12-10,3080,3440,3080,3395,186733
2024-12-11,3365,3870,3365,3870,758336
2024-12-12,3855,4100,3765,3870,658065
2024-12-13,3800,4165,3785,4060,798660
2024-12-16,4060,4065,3860,4010,201900
2024-12-17,4060,4070,3845,3975,156754
2024-12-18,4020,4020,3850,3945,106818
2024-12-19,3945,3945,3835,3880,95536
2024-12-20,3850,3870,3745,3745,93784
2024-12-23,3700,3840,3655,3805,52978
2024-12-24,3770,3820,3715,3715,41550
2024-12-26,3720,3860,3680,3795,103160
2024-12-27,3720,3765,3600,3645,78032
