Date,Open,High,Low,Close,Volume
2024-06-10,33700,33700,30250,30250,203538
2024-06-11,29600,30350,29000,29300,99059
2024-06-12,29550,30350,28850,29200,51170
2024-06-13,29100,30050,29000,29450,55128
2024-06-14,29450,29450,27750,27750,80087
2024-06-17,27800,28100,27200,28050,49288
2024-06-18,28050,28550,27650,28250,39403
2024-06-19,28550,28550,27100,27250,62881
2024-06-20,27250,28550,27100,27800,55841
2024-06-21,28100,29250,27950,28900,91998
2024-06-24,29200,29300,28150,28500,46012
2024-06-25,28500,28700,26400,26700,101758
2024-06-26,26650,27300,25700,25700,91616
2024-06-27,25600,30950,25100,28500,1262538
2024-06-28,28150,30750,27750,29650,442504
2024-07-01,29800,32250,29300,30650,534293
2024-07-02,30700,33350,30050,31500,980256
2024-07-03,31450,32850,30100,31500,419005
2024-07-04,31500,31700,28400,28550,308865
2024-07-05,28950,35350,28750,34400,1854165
2024-07-08,35000,36700,34400,36700,922948
2024-07-09,35950,37400,35150,36650,512228
2024-07-10,37000,38400,34500,34600,826242
2024-07-11,34600,34750,32400,32950,423916
2024-07-12,34050,35850,33200,35000,865214
2024-07-15,36100,36950,34050,34300,355904
2024-07-16,34500,36850,34400,36100,592712
2024-07-17,36150,36500,33950,33950,355524
2024-07-18,33100,35150,32200,34650,289110
2024-07-19,34650,37150,34400,36200,588717
2024-07-22,36550,36700,33850,34350,277325
2024-07-23,34650,36450,34100,36200,360124
2024-07-24,37300,40000,36350,38900,2064430
2024-07-25,38050,40550,37150,37200,1034810
2024-07-26,37750,39500,37450,38200,535777
2024-07-29,37800,39250,35550,36000,479666
2024-07-30,35450,37250,35450,35650,269145
2024-07-31,35450,37450,33900,34400,384474
2024-08-01,34650,35150,33450,33500,184358
2024-08-02,32150,33200,30650,32100,302949
2024-08-05,31100,31600,25500,27600,404822
2024-08-06,28500,30100,27750,29850,183400
2024-08-07,30100,33550,29900,32950,351262
2024-08-08,31900,33350,31550,32450,163066
2024-08-09,34400,34700,32200,32450,227217
2024-08-12,33450,35500,33100,33400,424488
2024-08-13,33100,33550,31550,32850,195184
2024-08-14,33200,33200,31600,31800,156151
2024-08-16,32000,32400,31000,31100,122981
2024-08-19,30850,31000,29400,29600,141469
2024-08-20,29700,29900,28300,28750,214213
2024-08-21,29500,30400,28400,29050,198791
2024-08-22,29150,29500,28400,28700,100882
2024-08-23,28700,31000,28500,31000,237750
2024-08-26,31300,31300,30050,30950,132797
2024-08-27,30600,31000,29950,30300,102174
2024-08-28,30300,36000,29800,34800,1082294
2024-08-29,34250,35500,33450,35150,426485
2024-08-30,36200,37000,35550,36350,421818
2024-09-02,36550,37000,34300,35100,201980
2024-09-03,36800,37500,32750,33150,523543
2024-09-04,32000,33750,31800,33400,183509
2024-09-05,33050,33650,30300,31150,363226
2024-09-06,31100,31450,29900,30650,143983
2024-09-09,29850,34700,29800,34500,571731
2024-09-10,35100,35500,33300,33600,297817
2024-09-11,34200,36350,32900,33700,443291
2024-09-12,34000,35500,33800,34750,272748
2024-09-13,34750,37700,34600,36000,684622
2024-09-19,36300,39050,36150,36800,502803
2024-09-20,36900,40500,36400,39300,675690
2024-09-23,40500,42650,39200,40100,1287324
2024-09-24,40400,42350,38600,41300,551503
