Date,Open,High,Low,Close,Volume
2024-06-10,5560,5680,5560,5630,16357
2024-06-11,5640,5690,5600,5650,9781
2024-06-12,5890,5890,5500,5610,15156
2024-06-13,5610,5700,5570,5630,27860
2024-06-14,5630,5690,5510,5560,33671
2024-06-17,5680,5680,5120,5210,79525
2024-06-18,5140,5300,5000,5170,69698
2024-06-19,5100,5180,4960,4995,82289
2024-06-20,5020,5110,4985,5070,36019
2024-06-21,5070,5070,4830,4955,32194
2024-06-24,4930,5000,4760,4760,49108
2024-06-25,4800,4880,4750,4800,16963
2024-06-26,4770,4900,4770,4800,14203
2024-06-27,4755,4825,4700,4765,22202
2024-06-28,4765,4765,4640,4640,35901
2024-07-01,4640,4875,4630,4845,32232
2024-07-02,4845,4870,4725,4745,18312
2024-07-03,4745,4800,4500,4500,40414
2024-07-04,4505,4640,4505,4565,24758
2024-07-05,4600,4965,4420,4425,128155
2024-07-08,4425,4540,4370,4515,37332
2024-07-09,4470,4560,4470,4530,16215
2024-07-10,4530,4550,4450,4525,20464
2024-07-11,4680,5400,4620,4745,432113
2024-07-12,4840,5000,4795,4885,129527
2024-07-15,5050,5050,4780,4820,56189
2024-07-16,4960,5000,4835,4915,42593
2024-07-17,4915,5130,4890,5000,80402
2024-07-18,4905,4905,4760,4815,50417
2024-07-19,4930,4980,4755,4950,41524
2024-07-22,4950,4960,4775,4800,34048
2024-07-23,4815,4890,4800,4855,22388
2024-07-24,4855,4890,4780,4850,21005
2024-07-25,4745,4900,4560,4645,50143
2024-07-26,4585,4670,4475,4670,51549
2024-07-29,4670,4680,4530,4610,12867
2024-07-30,4565,4580,4415,4455,29575
2024-07-31,4455,4455,4265,4390,31360
2024-08-01,4425,4490,4400,4475,9398
2024-08-02,4390,4435,4120,4180,45922
2024-08-05,4170,4170,3360,3360,117961
2024-08-06,3340,3605,3340,3545,43245
2024-08-07,3525,3685,3455,3595,18319
2024-08-08,3595,3685,3460,3595,19647
2024-08-09,3685,3725,3645,3710,15025
2024-08-12,3655,3895,3655,3840,19931
2024-08-13,3940,3940,3710,3805,12565
2024-08-14,3810,3935,3810,3850,10662
2024-08-16,3845,3925,3840,3880,9416
2024-08-19,3845,3940,3845,3880,16083
2024-08-20,4000,4055,3895,4020,13214
2024-08-21,3990,4035,3840,3895,11916
2024-08-22,3895,3990,3840,3850,10261
2024-08-23,3850,3965,3765,3800,10473
2024-08-26,3755,3790,3485,3625,34271
2024-08-27,3625,3680,3450,3635,46527
2024-08-28,3635,3790,3565,3755,21424
2024-08-29,3755,4880,3725,4120,2516953
2024-08-30,4120,4350,4010,4155,404272
2024-09-02,4240,4240,3985,4060,111687
2024-09-03,4045,4140,4030,4045,73164
2024-09-04,3865,3950,3745,3750,89375
2024-09-05,3760,3870,3580,3710,89107
2024-09-06,3710,3830,3525,3540,43531
