Date,Open,High,Low,Close,Volume
2024-06-10,18100,18250,17920,17980,41966
2024-06-11,18080,18100,17870,17880,33037
2024-06-12,17880,18010,17870,17920,16566
2024-06-13,17980,18020,17850,17880,27955
2024-06-14,17990,17990,17760,17770,37359
2024-06-17,17820,17820,17630,17730,25644
2024-06-18,17750,17850,17670,17830,21410
2024-06-19,17830,17840,17610,17790,28232
2024-06-20,17820,17950,17780,17900,18161
2024-06-21,17900,17910,17750,17750,13692
2024-06-24,17750,17810,17600,17700,16301
2024-06-25,17620,17690,17590,17590,45323
2024-06-26,17560,17640,17450,17610,28222
2024-06-27,17610,17610,17450,17570,13045
2024-06-28,17640,17690,17580,17690,21287
2024-07-01,17630,17730,17600,17640,16783
2024-07-02,17700,17940,17620,17850,32636
2024-07-03,17900,17990,17520,17680,27042
2024-07-04,17680,17700,17520,17680,23055
2024-07-05,17760,18200,17760,17950,48691
2024-07-08,18000,18000,17700,17750,16850
2024-07-09,17770,17790,17420,17420,54592
2024-07-10,17440,17440,17290,17290,27413
2024-07-11,17330,17490,17230,17330,25295
2024-07-12,17300,17610,17290,17590,26126
2024-07-15,17590,17660,17430,17630,22830
2024-07-16,17540,17660,17380,17500,41618
2024-07-17,17500,17820,17420,17650,43792
2024-07-18,17710,17710,17430,17620,23227
2024-07-19,17600,17600,17260,17380,32056
2024-07-22,17420,17580,17170,17260,51502
2024-07-23,17260,17310,17010,17070,35184
2024-07-24,17120,17130,16970,16980,21974
2024-07-25,16940,16980,16750,16920,21487
2024-07-26,16930,17380,16880,17320,33879
2024-07-29,17360,17380,17150,17300,12810
2024-07-30,17300,17320,16990,16990,21795
2024-07-31,16940,17470,16610,17460,47190
2024-08-01,17460,17730,17440,17730,47840
2024-08-02,17560,17560,17150,17190,31626
2024-08-05,17100,17180,15640,16290,102686
2024-08-06,16300,16620,16190,16520,50897
2024-08-07,16270,16560,16270,16360,45386
2024-08-08,16240,16430,16010,16100,52872
2024-08-09,16150,16280,16100,16110,19190
2024-08-12,16110,16510,16110,16500,25204
2024-08-13,16510,16610,16350,16490,15820
2024-08-14,16490,16540,16300,16470,17341
2024-08-16,16530,16540,16350,16400,21087
2024-08-19,16340,16490,16310,16320,23834
2024-08-20,16430,16440,16280,16440,11186
2024-08-21,16430,16580,16370,16490,27636
2024-08-22,16460,16550,16360,16430,12330
2024-08-23,16330,16840,16300,16790,21377
2024-08-26,16790,16810,16510,16700,18322
2024-08-27,16700,16900,16570,16860,26138
2024-08-28,16860,16870,16540,16630,15650
