Date,Open,High,Low,Close,Volume
2024-06-10,8950,8950,8210,8600,695450
2024-06-11,8220,8290,7790,7790,760465
2024-06-12,8180,8200,7630,7630,490885
2024-06-13,7770,7880,7650,7650,193295
2024-06-14,7750,7820,7600,7800,167537
2024-06-17,7790,8040,7770,8020,239492
2024-06-18,7920,7980,7690,7690,250765
2024-06-19,7700,7740,7580,7600,132670
2024-06-20,7610,7700,7460,7490,102143
2024-06-21,7450,7500,7350,7390,89071
2024-06-24,7350,7520,7340,7370,82916
2024-06-25,7300,7560,7290,7510,94122
2024-06-26,7600,7600,7340,7340,121021
2024-06-27,7310,7440,7290,7300,75956
2024-06-28,7300,7620,7300,7450,284216
2024-07-01,7370,7660,7270,7280,377288
2024-07-02,7230,7270,6910,6930,240956
2024-07-03,6900,7040,6850,6880,102984
2024-07-04,6880,6980,6790,6810,91180
2024-07-05,6800,6900,6700,6780,86125
2024-07-08,6800,6970,6750,6930,63702
2024-07-09,6970,7000,6860,6900,54759
2024-07-10,6900,6990,6800,6880,50214
2024-07-11,7010,7110,6910,6990,84246
2024-07-12,7130,7260,7040,7140,139079
2024-07-15,7140,7140,7000,7060,49101
2024-07-16,6990,7080,6880,7040,67683
2024-07-17,7060,7060,6900,6980,65267
2024-07-18,6900,6980,6740,6750,126134
2024-07-19,6670,7010,6590,6920,91852
2024-07-22,6920,6920,6720,6720,69678
2024-07-23,6720,6790,6470,6510,90579
2024-07-24,6410,6620,6350,6560,47459
2024-07-25,6370,6460,6200,6400,82589
2024-07-26,6340,6450,6250,6370,55315
2024-07-29,6370,6490,6190,6480,37803
2024-07-30,6370,6480,6280,6380,55525
2024-07-31,6310,6470,6190,6470,67694
2024-08-01,6480,6670,6420,6620,51476
2024-08-02,6570,6570,6190,6230,120480
2024-08-05,6000,6050,4875,5270,256191
2024-08-06,4965,5570,4965,5440,204288
2024-08-07,5480,5700,5450,5610,55383
2024-08-08,5550,5620,5350,5600,47583
2024-08-09,5630,5780,5630,5760,44118
2024-08-12,5660,6030,5660,5940,59743
2024-08-13,5950,5970,5810,5910,43736
2024-08-14,5990,6210,5960,6090,69623
2024-08-16,6090,6240,6040,6230,57763
2024-08-19,6230,6320,6150,6170,45294
2024-08-20,6170,6370,6170,6270,51632
