Date,Open,High,Low,Close,Volume
2024-06-10,3050,3085,3040,3040,7166
2024-06-11,3025,3085,3005,3055,8676
2024-06-12,3095,3125,3045,3080,10377
2024-06-13,3095,3160,3020,3160,23913
2024-06-14,3160,3245,3100,3235,41709
2024-06-17,3235,3350,3200,3340,75519
2024-06-18,3345,3365,3220,3300,26597
2024-06-19,3250,3305,3230,3255,18140
2024-06-20,3255,3360,3255,3320,27679
2024-06-21,3310,3345,3130,3310,32024
2024-06-24,3275,3335,3265,3305,12896
2024-06-25,3315,3370,3255,3345,21171
2024-06-26,3350,3380,3315,3360,12264
2024-06-27,3380,3380,3260,3305,19853
2024-06-28,3270,3335,3200,3310,47031
2024-07-01,3275,3330,3250,3315,56552
2024-07-02,3280,3370,3280,3360,29644
2024-07-03,3330,3500,3330,3450,126981
2024-07-04,3455,3480,3420,3455,31466
2024-07-05,3470,3565,3445,3490,56742
2024-07-08,3460,3570,3390,3510,29689
2024-07-09,3515,3590,3405,3515,42258
2024-07-10,3515,3515,3380,3450,17260
2024-07-11,3460,3460,3210,3275,84202
2024-07-12,3245,3365,3245,3285,8422
2024-07-15,3285,3380,3250,3285,11763
2024-07-16,3285,3300,3200,3250,11339
2024-07-17,3250,3285,3190,3250,8934
2024-07-18,3120,3270,3120,3255,12953
2024-07-19,3255,3255,3100,3250,15716
2024-07-22,3240,3240,3075,3110,16434
2024-07-23,3110,3130,3050,3120,6459
2024-07-24,3090,3120,3000,3030,25873
2024-07-25,3030,3045,2900,2950,20567
2024-07-26,2935,2950,2850,2915,20782
2024-07-29,2885,2920,2885,2915,3167
2024-07-30,2915,2950,2890,2915,5857
2024-07-31,2890,3130,2875,3035,27308
2024-08-01,3085,3090,2995,3050,6399
2024-08-02,3000,3050,2930,3050,8638
2024-08-05,2995,2995,2575,2740,32577
2024-08-06,2740,2900,2710,2855,22457
2024-08-07,2855,2930,2815,2865,3988
2024-08-08,2800,2960,2710,2710,64223
2024-08-09,2760,2900,2690,2715,87980
2024-08-12,2690,2800,2690,2715,57506
2024-08-13,2710,2755,2655,2730,86045
2024-08-14,2765,2830,2700,2785,65077
2024-08-16,2800,2955,2750,2900,100874
2024-08-19,3050,3050,2850,3005,155126
2024-08-20,3090,3100,2910,3020,62936
2024-08-21,3020,3085,2925,3080,24321
2024-08-22,3065,3065,2790,2880,126811
2024-08-23,2880,3100,2865,2985,23557
2024-08-26,2985,2985,2810,2870,42815
2024-08-27,2840,2850,2730,2835,41625
2024-08-28,2800,2880,2750,2800,65351
2024-08-29,2800,2860,2765,2840,42861
2024-08-30,2800,2890,2800,2840,46011
2024-09-02,2830,2860,2780,2815,25946
2024-09-03,2820,2840,2755,2780,14648
2024-09-04,2700,2755,2615,2670,45632
2024-09-05,2670,2715,2595,2670,27545
2024-09-06,2665,2700,2650,2680,2290
2024-09-09,2655,2730,2600,2680,21309
2024-09-10,2680,2805,2680,2795,9441
2024-09-11,2765,2975,2765,2905,15400
2024-09-12,2920,2970,2850,2915,4465
2024-09-13,2945,2990,2900,2990,20385
2024-09-19,2960,3070,2950,3000,12897
2024-09-20,3045,3050,2970,3000,17555
2024-09-23,3030,3030,2970,2990,21900
2024-09-24,2970,3000,2930,2985,11254
2024-09-25,2960,3010,2955,2990,7087
2024-09-26,2970,2975,2815,2845,28944
2024-09-27,2850,2950,2845,2920,46636
2024-09-30,2940,2960,2800,2850,19862
2024-10-02,2755,2865,2755,2855,4564
2024-10-04,2790,2870,2780,2835,9133
2024-10-07,2835,2835,2750,2830,13688
2024-10-08,2845,2845,2790,2810,3506
2024-10-10,2810,2810,2770,2810,2571
2024-10-11,2810,2810,2760,2785,1634
2024-10-14,2760,2785,2745,2760,5564
2024-10-15,2735,2800,2735,2800,6023
2024-10-16,2770,2815,2760,2805,2472
2024-10-17,2805,2855,2780,2855,15771
2024-10-18,2855,3140,2825,2985,83501
2024-10-21,2970,2985,2900,2925,15095
2024-10-22,2925,2950,2840,2875,4158
2024-10-23,2850,2890,2825,2875,6637
2024-10-24,2865,2865,2740,2760,10695
2024-10-25,2760,2790,2705,2730,23724
2024-10-28,2730,2760,2700,2735,10634
2024-10-29,2755,2815,2750,2790,7794
2024-10-30,2800,2890,2800,2820,8224
2024-10-31,2820,2940,2800,2830,14894
2024-11-01,2830,3060,2800,2960,45870
2024-11-04,3045,3080,2875,2945,43381
2024-11-05,2945,2945,2760,2850,30981
2024-11-06,2850,2945,2830,2880,12491
2024-11-07,2850,2875,2740,2840,8928
2024-11-08,2810,2840,2740,2770,24310
2024-11-11,2760,2770,2710,2770,18845
