Date,Open,High,Low,Close,Volume
2024-06-10,1283,1283,1194,1196,412048
2024-06-11,1180,1190,1126,1149,317262
2024-06-12,1154,1220,1154,1185,232263
2024-06-13,1185,1286,1171,1241,418107
2024-06-14,1241,1249,1176,1187,263567
2024-06-17,1187,1188,1135,1139,148232
2024-06-18,1139,1145,1050,1090,426176
2024-06-19,1097,1097,1060,1070,151843
2024-06-20,1070,1093,1068,1082,79567
2024-06-21,1082,1083,1000,1031,305616
2024-06-24,1062,1095,1021,1035,345321
2024-06-25,1040,1040,990,1004,245892
2024-06-26,1000,1014,995,1005,112148
2024-06-27,995,1015,988,1008,209034
2024-06-28,1008,1024,997,1005,102486
2024-07-01,1008,1250,1005,1107,4781999
2024-07-02,1104,1409,1019,1316,11428267
2024-07-03,1330,1348,1188,1206,1794633
2024-07-04,1208,1295,1100,1115,1469024
2024-07-05,1130,1449,1123,1350,14278981
2024-07-08,1350,1414,1311,1380,3460004
2024-07-09,1365,1492,1300,1330,3189524
2024-07-10,1323,1384,1270,1370,1510770
2024-07-11,1430,1430,1272,1284,1138224
2024-07-12,1255,1308,1214,1220,768743
2024-07-15,1231,1249,1210,1245,319951
2024-07-16,1245,1247,1176,1210,418375
2024-07-17,1210,1297,1196,1253,503636
2024-07-18,1216,1334,1201,1259,1088721
2024-07-19,1259,1420,1203,1340,2153839
2024-07-22,1367,1367,1273,1295,676399
2024-07-23,1325,1540,1307,1430,8672367
2024-07-24,1465,1465,1375,1412,1325807
2024-07-25,1396,1399,1318,1330,668837
2024-07-26,1330,1395,1305,1333,760307
2024-07-29,1369,1423,1300,1307,665236
2024-07-30,1335,1366,1242,1247,829834
2024-07-31,1236,1246,1128,1159,643768
2024-08-01,1159,1198,1125,1187,264629
2024-08-02,1151,1177,1108,1110,368903
2024-08-05,928,1015,871,948,1598958
2024-08-06,890,1010,890,993,642401
2024-08-07,1028,1033,991,1000,307303
2024-08-08,1000,1013,933,933,456079
2024-08-09,933,997,933,982,361455
2024-08-12,985,1100,985,1100,1045196
2024-08-13,1118,1336,1100,1134,6315412
2024-08-14,1157,1260,1064,1247,2749992
2024-08-16,1000,1115,892,985,4623980
2024-08-19,985,1011,894,918,1215967
2024-08-20,918,929,848,862,860232
2024-08-21,845,907,845,902,478035
2024-08-22,903,903,829,839,565076
2024-08-23,847,856,764,799,1020958
2024-08-26,784,798,747,753,565858
2024-08-27,736,760,692,702,628540
2024-08-28,702,702,625,626,1036842
2024-08-29,640,750,622,704,2858680
2024-08-30,688,915,685,915,8832887
2024-09-02,1004,1152,881,896,10617435
2024-09-03,896,955,851,851,1998596
2024-09-04,824,833,760,819,895201
2024-09-05,798,859,769,849,893291
2024-09-06,884,884,797,820,405714
2024-09-09,825,944,795,889,1845217
2024-09-10,915,918,870,907,467399
2024-09-11,898,950,879,911,627286
2024-09-12,939,950,905,930,541975
2024-09-13,1180,1180,960,964,8782270
2024-09-19,955,1025,945,950,968285
2024-09-20,942,973,900,949,466728
2024-09-23,945,977,931,932,268182
2024-09-24,933,950,910,919,343345
2024-09-25,919,990,900,926,401588
2024-09-26,940,961,928,945,220318
2024-09-27,945,950,902,924,216188
2024-09-30,924,929,902,908,115751
2024-10-02,906,919,876,894,162797
2024-10-04,894,929,889,889,170496
2024-10-07,895,946,889,907,93443
2024-10-08,947,983,906,930,462089
2024-10-10,930,959,880,895,173176
2024-10-11,895,904,880,885,110515
2024-10-14,885,901,808,816,363934
2024-10-15,849,849,810,832,181076
2024-10-16,832,847,778,814,211435
2024-10-17,810,841,795,811,159787
2024-10-18,813,1050,813,838,1976945
2024-10-21,910,910,798,811,261648
2024-10-22,802,849,780,819,198615
2024-10-23,830,833,790,798,159814
2024-10-24,793,894,787,832,244968
2024-10-25,825,843,818,818,79018
2024-10-28,809,880,803,854,202583
2024-10-29,841,898,834,891,217860
2024-10-30,891,969,891,959,796714
2024-10-31,964,980,900,937,545766
2024-11-01,986,987,876,876,1021857
2024-11-04,861,918,835,876,107977
2024-11-05,899,900,843,844,132468
2024-11-06,844,889,841,871,229511
2024-11-07,871,900,826,831,215728
2024-11-08,822,885,803,834,255048
2024-11-11,827,1015,781,838,1301416
2024-11-12,850,850,680,768,610078
2024-11-13,771,804,743,747,127712
2024-11-14,747,794,715,734,134796
2024-11-15,734,775,713,758,293480
2024-11-18,704,750,704,721,204208
2024-11-19,768,768,713,720,137978
2024-11-20,712,712,685,688,263431
2024-11-21,666,696,662,685,196813
2024-11-22,714,725,685,690,116831
2024-11-25,679,720,679,698,197593
2024-11-26,833,907,752,760,8976832
2024-11-27,759,785,723,759,606797
2024-11-28,752,769,724,732,448709
2024-11-29,732,732,685,698,457809
2024-12-02,720,720,667,667,269425
2024-12-03,657,677,657,665,201498
2024-12-04,660,664,617,625,642051
2024-12-05,625,645,602,602,309867
2024-12-06,622,622,546,567,499597
2024-12-09,543,550,521,530,243823
2024-12-10,527,579,527,536,312203
2024-12-11,536,592,532,584,381243
2024-12-12,585,601,562,576,182603
2024-12-13,564,669,564,633,652999
2024-12-16,654,658,611,612,246534
2024-12-17,613,630,599,613,142167
2024-12-18,614,625,600,621,119235
2024-12-19,620,622,598,617,93525
2024-12-20,617,617,589,592,191969
2024-12-23,592,603,581,581,117405
2024-12-24,582,598,574,595,285051
2024-12-26,589,621,576,589,279379
2024-12-27,571,582,532,556,285441
2024-12-30,549,619,547,593,376050
2025-01-02,600,600,563,578,231130
2025-01-03,578,640,578,603,262066
2025-01-06,603,629,590,590,528173
2025-01-07,599,611,540,558,664199
2025-01-08,563,641,563,603,1413610
2025-01-09,604,608,586,605,241923
2025-01-10,610,611,586,586,249423
2025-01-13,593,619,588,618,523427
2025-01-14,618,679,613,671,610763
2025-01-15,695,695,646,660,256413
2025-01-16,654,686,654,684,335155
2025-01-17,683,737,665,735,529150
2025-01-20,731,747,700,716,269288
2025-01-21,708,750,708,745,288434
2025-01-22,778,778,728,761,193520
2025-01-23,758,819,661,680,623933
2025-01-24,677,691,615,633,642559
2025-01-31,729,809,660,760,2942911
2025-02-03,860,980,675,676,5914592
2025-02-04,677,728,639,716,944007
2025-02-05,716,727,682,690,700658
2025-02-06,700,738,695,698,309112
2025-02-07,680,710,659,685,302655
2025-02-10,718,719,681,700,122051
2025-02-11,700,720,692,692,119611
2025-02-12,692,712,670,681,152568
2025-02-13,681,706,669,672,149219
2025-02-14,691,691,662,666,172701
2025-02-17,677,677,641,667,210410
2025-02-18,667,681,654,678,98524
2025-02-19,678,689,658,668,164882
2025-02-20,668,672,640,666,96096
2025-02-21,666,675,650,666,162778
2025-02-24,666,679,650,658,86100
2025-02-25,667,668,651,660,98838
2025-02-26,660,670,650,661,132652
2025-02-27,663,678,651,655,81232
2025-02-28,655,665,643,646,147554
2025-03-04,645,657,636,640,58635
2025-03-05,640,660,600,613,155727
2025-03-06,629,629,588,596,161943
2025-03-07,605,606,585,585,135865
2025-03-10,585,608,575,582,105368
2025-03-11,553,612,553,574,221180
2025-03-12,603,690,565,607,1231216
2025-03-13,607,720,607,690,1314158
2025-03-14,684,694,650,666,351723
2025-03-17,670,670,627,646,195347
2025-03-18,646,669,619,627,159943
2025-03-19,627,627,593,599,163225
2025-03-20,595,609,583,600,155477
2025-03-21,559,625,540,595,790234
2025-03-24,590,599,516,516,911568
2025-03-25,549,587,526,560,632074
2025-03-26,560,690,560,588,1308169
2025-03-27,588,609,588,588,233664
2025-03-28,582,630,571,614,315531
2025-03-31,615,662,582,660,558464
2025-04-01,660,690,660,661,306082
2025-04-02,661,714,639,703,631980
2025-04-03,701,726,681,715,391826
2025-04-04,729,750,701,738,400197
2025-04-07,699,756,686,735,331572
2025-04-08,745,759,614,629,378565
2025-04-09,645,659,556,594,237384
2025-04-10,623,767,579,585,854463
2025-04-11,585,589,560,577,400427
2025-04-14,580,639,580,615,360526
2025-04-15,625,639,591,606,159043
2025-04-16,606,631,584,597,277784
2025-04-17,597,618,582,610,172744
2025-04-18,608,630,596,610,235236
2025-04-21,626,647,597,635,209403
2025-04-22,640,651,612,617,155183
2025-04-23,641,641,612,622,168354
2025-04-24,660,808,660,808,3507848
2025-04-25,987,1050,890,1050,17733210
2025-04-28,1000,1265,909,1039,20716069
2025-04-29,1085,1350,1060,1350,23735672
2025-04-30,1469,1474,1220,1260,15338132
2025-05-02,1250,1620,1155,1551,19968097
2025-05-07,1490,1814,1406,1580,13259979
2025-05-08,1621,1993,1621,1911,16360295
2025-05-09,1965,2095,1600,1700,7942497
2025-05-12,1750,1800,1580,1635,3156727
2025-05-13,1641,1665,1451,1507,3497149
2025-05-14,1507,1720,1401,1443,4451845
2025-05-15,1443,1550,1401,1488,1791814
2025-05-16,1628,1740,1494,1610,6193276
2025-05-19,1610,1620,1430,1470,1582455
2025-05-20,1470,1512,1350,1423,1382799
2025-05-21,1423,1423,1315,1326,1636797
2025-05-22,1312,1550,1303,1380,5762396
2025-05-23,1358,1369,1262,1309,2287943
2025-05-26,1312,1420,1299,1375,1992072
2025-05-27,1351,1353,1253,1268,1337245
2025-05-28,1280,1281,1175,1180,1000930
2025-05-29,1170,1212,1163,1179,714990
2025-05-30,1195,1217,1111,1206,625785
2025-06-02,1267,1267,1178,1192,958506
2025-06-04,1193,1193,1080,1111,755949
2025-06-05,1121,1145,1085,1103,564555
2025-06-09,1103,1133,1077,1120,603396
