Date,Open,High,Low,Close,Volume
2024-06-10,409500,409500,398500,400000,65602
2024-06-11,404500,417000,400000,401500,75947
2024-06-12,403000,407500,401000,403500,70406
2024-06-13,406500,412000,400000,400000,136018
2024-06-14,403000,407000,391500,401000,115058
2024-06-17,400000,400000,387500,392500,75626
2024-06-18,394000,395500,385000,388500,65581
2024-06-19,391500,393000,379000,381500,77825
2024-06-20,382000,386000,370500,373000,97566
2024-06-21,372500,373000,365500,369000,103593
2024-06-24,370000,370500,359500,360000,103879
2024-06-25,360000,366000,358000,363000,67556
2024-06-26,362000,364500,358500,363500,58644
2024-06-27,360000,360500,351000,351500,82078
2024-06-28,351000,352500,342500,345500,89489
2024-07-01,344000,362000,344000,361500,129177
2024-07-02,358500,362500,353000,360000,72438
2024-07-03,364000,364000,348500,350000,65153
2024-07-04,350000,352500,342500,348000,60811
2024-07-05,350000,353000,347000,348500,44275
2024-07-08,347500,356000,347500,356000,38651
2024-07-09,356500,361000,355000,358500,45934
2024-07-10,358500,360500,355500,357500,34884
2024-07-11,358500,364000,354000,360500,75831
2024-07-12,361500,365500,355500,360000,43781
2024-07-15,359000,362000,352500,353500,37773
2024-07-16,354000,355000,340000,341500,87022
2024-07-17,340000,353000,340000,350000,66777
2024-07-18,350000,362500,346000,354000,62839
2024-07-19,351000,352500,340000,342500,56199
2024-07-22,341000,351000,341000,346500,37547
2024-07-23,346500,351500,338500,339500,49022
2024-07-24,339500,350500,339500,343000,36539
2024-07-25,342500,346000,333500,341500,51071
2024-07-26,347500,364000,347500,351000,94653
2024-07-29,354000,361500,350500,359000,63513
2024-07-30,357500,360500,351000,352500,43717
2024-07-31,353000,357500,348500,352000,55554
2024-08-01,352000,356500,346500,350000,89989
2024-08-02,347000,355500,345000,354000,71287
2024-08-05,351000,352000,321000,327000,127703
2024-08-06,336500,350500,331000,345000,85501
2024-08-07,349500,356000,345500,350000,69468
2024-08-08,349500,352500,342000,350000,58316
2024-08-09,351000,352500,333500,338500,85659
2024-08-12,342500,345500,337000,340500,43036
2024-08-13,337000,340500,330000,330000,82404
2024-08-14,333000,337500,332000,337000,36855
2024-08-16,343000,346000,336000,336000,39717
2024-08-19,339000,341000,335000,338000,29687
2024-08-20,341000,341000,335500,338500,32267
2024-08-21,340000,341000,335500,338500,35053
2024-08-22,340500,343500,337500,340000,39427
2024-08-23,341000,344000,339500,341500,33361
2024-08-26,343000,344000,334000,336500,42671
2024-08-27,339500,346500,337500,345500,47919
2024-08-28,348000,366000,346000,359500,130760
2024-08-29,360500,361000,353000,355000,73581
2024-08-30,355500,361000,352500,354500,98967
2024-09-02,359000,365500,359000,360500,76219
2024-09-03,363000,364500,354000,355000,36345
2024-09-04,345000,347000,338500,338500,53296
2024-09-05,342000,346500,340500,344000,29859
2024-09-06,344000,344500,338500,339000,39272
2024-09-09,329500,349000,329000,346000,39419
2024-09-10,349000,353500,346000,346000,25911
2024-09-11,348500,361000,348000,356500,74381
2024-09-12,357000,363500,350500,363500,61437
2024-09-13,360500,361500,350000,350000,39968
2024-09-19,354500,361000,347000,349500,70363
2024-09-20,351000,353000,346500,349500,49609
2024-09-23,352500,353500,348500,352000,23660
2024-09-24,353000,355000,349500,355000,40934
2024-09-25,359500,384500,359000,374000,218546
2024-09-26,370500,371000,358500,364000,94196
2024-09-27,367500,391500,367000,383500,154063
2024-09-30,387000,390000,379000,379000,80979
2024-10-02,376500,387500,372000,381000,90071
2024-10-04,383500,386000,372500,383000,68861
2024-10-07,384500,387000,379000,384500,43904
2024-10-08,383000,385000,353500,353500,142538
2024-10-10,354500,359500,354000,358000,66193
2024-10-11,359000,359500,353000,354000,47449
2024-10-14,354000,358000,351000,356500,29201
2024-10-15,358000,360500,347500,354000,63466
2024-10-16,351500,355000,345500,351000,74499
2024-10-17,351000,354500,347500,350500,56303
2024-10-18,350500,353500,346000,349000,34788
2024-10-21,349500,350500,347000,348500,36147
2024-10-22,348000,349500,340000,347500,58245
2024-10-23,349000,358000,346500,354000,52431
2024-10-24,353000,356000,348500,354500,29892
2024-10-25,354000,354500,343000,346000,47924
2024-10-28,346000,351500,345500,351500,42862
2024-10-29,351500,352500,346000,350000,35318
2024-10-30,338000,339500,329500,329500,135336
2024-10-31,330000,331500,326000,331500,70096
2024-11-01,334500,334500,329500,332000,60872
2024-11-04,331000,338000,330500,338000,46639
2024-11-05,335500,341500,335000,339000,38834
2024-11-06,341000,344500,334000,337000,43953
2024-11-07,335000,346000,331000,342500,37559
2024-11-08,347500,349500,343500,347000,41706
2024-11-11,347500,349500,343000,347000,55778
2024-11-12,346000,346000,334500,334500,55080
2024-11-13,334500,340000,331500,332500,45139
