Date,Open,High,Low,Close,Volume
2024-06-10,21550,22450,21250,22300,83398
2024-06-11,22450,22450,21300,21400,95914
2024-06-12,21450,21850,21150,21850,99288
2024-06-13,22600,24600,22250,22300,851571
2024-06-14,22600,22650,20850,20950,247082
2024-06-17,20750,20850,20150,20200,117179
2024-06-18,20200,20900,19900,20100,149099
2024-06-19,20300,21100,20100,20450,92299
2024-06-20,20650,20650,19510,19580,167180
2024-06-21,19580,19630,18970,19400,126893
2024-06-24,19240,19420,18950,19230,85141
2024-06-25,18950,19260,18870,19240,67195
2024-06-26,19090,19790,19090,19330,69559
2024-06-27,19350,19350,18780,19110,74236
2024-06-28,19000,19340,18910,19040,40435
2024-07-01,19200,20350,19200,19830,165886
2024-07-02,19830,19840,18730,18960,123423
2024-07-03,19100,19310,18290,18350,120513
2024-07-04,18250,19300,18250,19300,147973
2024-07-05,19360,19650,18410,18420,120738
2024-07-08,18730,19250,18390,18590,77358
2024-07-09,18770,19460,18700,19400,80182
2024-07-10,19400,19400,18470,18580,142056
2024-07-11,18800,19020,18480,18600,69803
2024-07-12,18400,18550,18070,18220,78477
2024-07-15,18220,18430,17950,18340,64313
2024-07-16,18110,18300,17970,17970,55697
2024-07-17,17990,18910,17840,17840,139799
2024-07-18,17400,17460,16680,17170,121744
2024-07-19,17170,17550,16880,17550,65973
2024-07-22,17550,17610,16390,16450,97704
2024-07-23,16650,16970,16280,16700,68483
2024-07-24,16500,16700,16200,16200,59226
2024-07-25,15840,16000,15630,15750,83094
2024-07-26,15710,16270,15490,16120,80879
2024-07-29,16120,16150,15700,16060,55113
2024-07-30,15880,15970,15410,15500,41231
2024-07-31,15440,16170,15420,16170,59394
2024-08-01,16410,16700,16050,16090,51539
2024-08-02,15640,15700,14810,14860,89841
2024-08-05,14780,14780,11920,12380,190604
2024-08-06,12140,13420,12140,13400,206685
2024-08-07,13380,13530,12990,13360,92195
2024-08-08,13160,13360,12710,13100,54888
2024-08-09,13530,13720,13380,13470,39328
2024-08-12,13480,14030,13480,13820,47528
2024-08-13,14000,14000,13470,13720,47051
2024-08-14,13950,14190,13900,14140,54606
2024-08-16,14610,15370,14440,14940,180405
2024-08-19,15240,15240,14690,14730,69835
2024-08-20,14900,15350,14860,15260,49348
2024-08-21,15230,15630,14770,15450,78101
2024-08-22,15490,15490,15000,15100,55623
2024-08-23,14710,15340,14710,15110,34344
2024-08-26,15820,16210,15600,15960,290650
2024-08-27,15900,16440,15530,16150,202695
2024-08-28,16200,16200,15710,15810,151459
2024-08-29,15070,15290,14710,14860,122254
2024-08-30,14820,15500,14820,15450,87157
2024-09-02,15660,15660,14900,14950,65448
