Date,Open,High,Low,Close,Volume
2024-06-10,44200,44600,43650,44200,35537
2024-06-11,44150,44400,43600,43900,22692
2024-06-12,43600,44100,43600,44100,16105
2024-06-13,43950,44250,43500,43500,50858
2024-06-14,43400,43650,42900,43200,50322
2024-06-17,43050,43900,43050,43800,23114
2024-06-18,43750,44300,43400,44050,28331
2024-06-19,44300,45100,43900,44500,75014
2024-06-20,44750,45750,44150,45700,85736
2024-06-21,45500,46000,44800,45400,47065
2024-06-24,45500,46650,44950,45750,71843
2024-06-25,46200,47500,46000,47200,95778
2024-06-26,46900,47550,46400,46450,72524
2024-06-27,46250,46700,45400,45650,45904
2024-06-28,45700,46650,45700,46100,37989
2024-07-01,46150,46250,45150,45800,52889
2024-07-02,45500,46150,45050,45950,43690
2024-07-03,45850,45950,44950,45200,43180
2024-07-04,45300,45750,44800,45250,34356
2024-07-05,45500,45800,45100,45450,39178
2024-07-08,45250,46700,44950,46350,49608
2024-07-09,46550,46550,45800,46050,30902
2024-07-10,46000,46600,45550,46300,33977
2024-07-11,46400,46600,45850,46300,52680
2024-07-12,46350,48250,46250,46450,87373
2024-07-15,46850,47250,46050,46950,56965
2024-07-16,47200,47850,46250,46400,59908
2024-07-17,46400,46750,45600,45600,36840
2024-07-18,45750,45750,45050,45600,46485
2024-07-19,45250,46350,44900,46200,33961
2024-07-22,46300,46650,45650,46200,41691
2024-07-23,46300,47100,46300,46450,44296
2024-07-24,46450,46450,46000,46150,30637
2024-07-25,46150,46200,44800,45000,50356
2024-07-26,45450,45700,45000,45300,21736
2024-07-29,45450,45450,44600,45050,28393
2024-07-30,44850,45950,44700,45750,35895
2024-07-31,46100,46600,45650,46500,37016
2024-08-01,46350,47100,46200,46800,43655
2024-08-02,46250,46600,45200,45500,42374
2024-08-05,44650,44650,40500,42000,204341
2024-08-06,42850,44000,42000,42850,66431
2024-08-07,42550,44050,42250,43250,41260
2024-08-08,42950,44150,42750,43950,36219
2024-08-09,44100,44850,44050,44200,28413
2024-08-12,44550,44950,44300,44950,21182
2024-08-13,46700,47650,45800,46300,212825
2024-08-14,46450,46450,43950,45250,132596
2024-08-16,45600,46050,45050,45200,44564
2024-08-19,45500,46150,44850,45300,59232
2024-08-20,45400,47400,45200,47350,117701
2024-08-21,47450,47450,46300,47000,55415
2024-08-22,47400,49200,47050,49150,194525
2024-08-23,49150,50800,49150,50100,144001
2024-08-26,50500,50800,49500,50300,69077
2024-08-27,50500,50500,49700,50200,46861
2024-08-28,50300,50500,49800,50100,41624
2024-08-29,50000,50100,48750,49450,46230
2024-08-30,50000,50000,48500,49200,52989
2024-09-02,49450,51200,48950,49700,93732
2024-09-03,50000,50700,49800,50100,41170
2024-09-04,49000,49500,48500,48950,55046
2024-09-05,48850,50700,48800,50300,111690
2024-09-06,50400,50600,49100,49400,49922
2024-09-09,48700,49500,48500,49050,30589
2024-09-10,49050,49300,47250,47750,48662
2024-09-11,47750,48250,47150,47800,39688
2024-09-12,48050,48450,47450,48450,39694
2024-09-13,48600,48650,47650,48450,30553
2024-09-19,49500,49800,48150,48450,73828
2024-09-20,48850,49650,48550,49450,75011
2024-09-23,49600,49750,49000,49400,39778
2024-09-24,49600,49600,48450,49300,61589
2024-09-25,49300,49650,48450,48600,61569
2024-09-26,49000,49000,48450,48700,51470
2024-09-27,48950,49350,48650,48850,38834
2024-09-30,49200,51400,49000,50000,107954
2024-10-02,49900,49900,49000,49350,62088
2024-10-04,49450,49900,48850,49500,33441
2024-10-07,49600,49950,48700,49350,40348
2024-10-08,49350,50800,49050,50500,79039
2024-10-10,50500,50500,49800,49900,39543
2024-10-11,50200,50300,49550,49750,36823
2024-10-14,49750,50200,49450,50100,23156
2024-10-15,50200,51700,50200,51600,105377
2024-10-16,51700,52700,51300,52300,76934
2024-10-17,52700,53200,51900,52000,64735
2024-10-18,52000,52400,51200,51500,40527
2024-10-21,51300,51600,50300,50800,61826
2024-10-22,50600,51100,50300,50800,39565
2024-10-23,50700,51400,50500,50800,46249
2024-10-24,50800,51000,49350,50200,46606
2024-10-25,50000,50900,49700,50200,26093
2024-10-28,50000,50600,50000,50500,25694
2024-10-29,50200,51000,50200,50600,20053
2024-10-30,50900,52300,50500,52100,67324
2024-10-31,51900,53300,51800,53200,92442
2024-11-01,52800,53700,52400,53200,58117
2024-11-04,53400,53800,52500,52800,47357
2024-11-05,52900,53200,51300,51600,39967
2024-11-06,51900,52700,51500,52700,49273
2024-11-07,52300,52400,50900,51100,44181
2024-11-08,51400,51400,50100,50700,50355
2024-11-11,50000,51000,50000,50100,39978
2024-11-12,49500,49550,45800,47150,182362
2024-11-13,46700,49200,46500,48550,80326
2024-11-14,48950,48950,46900,47300,74840
2024-11-15,47300,47600,46550,47000,46271
2024-11-18,46550,48350,46200,47600,29432
2024-11-19,47350,47800,47250,47550,15319
2024-11-20,47350,48100,47200,47800,23686
2024-11-21,48050,48900,47550,48500,27213
2024-11-22,48750,49300,48450,48900,27943
2024-11-25,49250,49300,48800,49250,27697
2024-11-26,48800,49350,48300,49350,21462
2024-11-27,49250,49800,48950,49350,27253
2024-11-28,49400,50100,49150,49900,33272
2024-11-29,50100,51600,49650,51300,53456
2024-12-02,51300,52000,50500,50800,37427
2024-12-03,51200,52100,50900,51700,39316
2024-12-04,50600,52800,49950,52100,79927
2024-12-05,52100,53300,52000,52900,64822
2024-12-06,53200,53400,51800,53200,59578
2024-12-09,53200,53200,51700,51900,72943
2024-12-10,51900,53900,51300,53400,48025
2024-12-11,53500,54700,53200,53500,75567
2024-12-12,53900,54000,53200,53400,44914
2024-12-13,53300,54900,53300,54700,56705
2024-12-16,55100,55100,53700,54300,41494
2024-12-17,54300,54400,53200,53700,37522
2024-12-18,53600,53900,52100,52800,39289
2024-12-19,52800,54500,51800,54400,95507
2024-12-20,54400,55800,53300,53800,76270
2024-12-23,54200,55300,53900,55200,40530
