Date,Open,High,Low,Close,Volume
2024-06-10,8275,8471,8120,8411,45356
2024-06-11,8506,8506,8290,8380,38855
2024-06-12,8385,8451,8240,8270,35429
2024-06-13,8275,8380,8270,8290,19758
2024-06-14,8295,8546,8240,8506,102319
2024-06-17,8551,8556,8255,8325,30680
2024-06-18,8330,8330,8080,8120,23135
2024-06-19,8130,8240,7880,7965,42660
2024-06-20,7965,8095,7785,7935,16987
2024-06-21,7930,8090,7800,7920,18786
2024-06-24,7900,7930,7695,7730,25927
2024-06-25,7735,7870,7690,7785,16263
2024-06-26,7785,7855,7730,7800,11675
2024-06-27,7665,7915,7655,7800,20476
2024-06-28,7805,7900,7730,7775,14528
2024-07-01,7725,7900,7725,7780,7865
2024-07-02,7780,7830,7700,7760,17411
2024-07-03,7765,7850,7655,7715,13373
2024-07-04,7840,7840,7605,7680,14851
2024-07-05,7680,7825,7605,7620,17134
2024-07-08,7540,7805,7540,7735,16360
2024-07-09,7750,7830,7555,7805,15696
2024-07-10,7815,8075,7765,8075,29875
2024-07-11,8075,8210,7985,8040,15619
2024-07-12,7940,8205,7940,8040,19291
2024-07-15,8080,8080,7980,8030,13642
2024-07-16,8080,8080,7845,7895,19027
2024-07-17,7885,8200,7880,8095,33553
2024-07-18,7945,8060,7910,8020,17480
2024-07-19,7955,8055,7915,7915,13663
2024-07-22,7860,7915,7680,7750,16006
2024-07-23,7740,7950,7705,7780,14198
2024-07-24,7780,7990,7615,7945,24484
2024-07-25,7935,7935,7700,7755,11328
2024-07-26,7805,8065,7720,8040,28929
2024-07-29,8150,8170,8015,8125,19460
2024-07-30,8155,8155,7925,7925,16402
2024-07-31,8110,8110,7705,7920,26812
2024-08-01,7920,8105,7785,7955,9712
2024-08-02,7955,7955,7645,7755,31111
2024-08-05,7755,7755,6854,7300,71190
2024-08-06,7105,7625,7105,7505,43827
2024-08-07,7440,7565,7410,7435,31465
2024-08-08,7475,7595,7325,7495,28020
2024-08-09,7600,7880,7520,7880,32524
2024-08-12,7995,7995,7810,7885,20290
2024-08-13,7790,7970,7685,7785,24146
2024-08-14,7790,7860,7740,7805,17009
2024-08-16,7730,8075,7730,8055,32381
2024-08-19,8055,8606,7950,8350,157883
2024-08-20,8406,8486,8240,8305,49993
2024-08-21,8305,8886,8245,8501,145853
2024-08-22,8561,8561,8340,8526,46586
2024-08-23,8360,8581,8360,8516,35068
2024-08-26,8521,8526,8175,8230,31884
2024-08-27,8205,8250,7925,8025,47519
2024-08-28,8020,8305,7980,8305,33597
2024-08-29,8190,8846,8190,8481,111880
2024-08-30,8481,8586,8350,8576,29131
2024-09-02,8531,8601,8315,8491,35782
2024-09-03,8491,8641,8355,8375,31195
2024-09-04,8170,8275,8005,8110,45018
2024-09-05,8210,8456,7915,8095,62890
2024-09-06,8095,8220,7895,8030,25429
2024-09-09,7875,8115,7875,8030,15871
2024-09-10,8035,8110,7905,7945,18573
2024-09-11,7940,8130,7885,7925,21313
2024-09-12,7955,8030,7630,7745,93198
2024-09-13,7845,8095,7770,8055,30792
2024-09-19,8100,8275,8025,8135,22584
2024-09-20,8150,8451,8030,8431,50759
2024-09-23,8441,8706,8431,8506,59946
2024-09-24,8461,8561,8320,8456,29423
2024-09-25,8426,8491,8240,8245,18689
2024-09-26,8230,8601,8230,8506,39172
2024-09-27,8466,8556,8451,8491,17304
2024-09-30,8496,8546,8320,8320,15961
2024-10-02,8170,8375,8170,8240,17988
2024-10-04,8245,8736,8245,8656,90068
2024-10-07,8656,8731,8456,8566,69342
2024-10-08,8531,8626,8496,8541,26686
2024-10-10,8541,8661,8466,8486,45153
2024-10-11,8576,8576,8461,8531,30727
2024-10-14,8531,8601,8390,8551,29007
2024-10-15,8551,8956,8546,8956,152257
2024-10-16,8906,9116,8841,9116,73175
2024-10-17,9071,10282,9071,10257,564298
2024-10-18,10307,10432,9881,9997,194499
2024-10-21,10007,10257,9686,9821,117317
2024-10-22,9891,10057,9341,9481,177557
2024-10-23,9416,9551,9141,9346,113325
2024-10-24,9341,9341,9071,9091,58985
2024-10-25,9021,9501,8956,9356,124589
2024-10-28,9356,9626,9336,9451,72172
2024-10-29,9456,9756,9406,9691,68947
2024-10-30,9691,9937,9661,9691,66631
2024-10-31,9626,9922,9626,9711,53152
2024-11-01,9706,9756,9301,9301,51563
2024-11-04,9321,9676,9211,9651,58430
2024-11-05,9651,9676,9396,9481,30842
2024-11-06,9511,9666,9161,9181,70045
2024-11-07,9346,9346,8766,8986,32541
2024-11-08,8986,9596,8986,9591,49281
2024-11-11,9606,9881,9596,9636,91037
2024-11-12,9651,9756,9126,9166,57790
2024-11-13,9171,9206,8836,8836,39269
2024-11-14,9041,9091,8591,8671,48998
2024-11-15,8566,8896,8471,8671,57705
2024-11-18,8906,8906,8556,8611,28492
2024-11-19,8586,9166,8586,9126,50425
2024-11-20,9126,9156,8831,8956,30917
2024-11-21,8956,9111,8816,8961,22264
2024-11-22,8961,9231,8956,9026,40034
2024-11-25,9201,9711,9181,9666,96436
