Date,Open,High,Low,Close,Volume
2024-06-10,17100,17100,15770,16260,60639
2024-06-11,16110,16500,16110,16420,14003
2024-06-12,16420,16490,16200,16280,4468
2024-06-13,16800,16800,16000,16180,7356
2024-06-14,16200,16480,16000,16120,3938
2024-06-17,16000,16250,15980,15980,3332
2024-06-18,16170,16370,15560,15560,4013
2024-06-19,15560,15970,15250,15900,10824
2024-06-20,16100,16410,15710,16380,7012
2024-06-21,16500,17090,16380,17020,17726
2024-06-24,17100,17390,16310,16440,9702
2024-06-25,16300,17100,16260,16550,7220
2024-06-26,16550,17950,16350,17790,25174
2024-06-27,17790,18380,17250,18350,17510
2024-06-28,18250,19390,18080,19280,35790
2024-07-01,19230,19690,18900,19180,11852
2024-07-02,18930,19180,18650,19050,6468
2024-07-03,18860,19050,18370,18810,10979
2024-07-04,18700,19590,17870,18230,11086
2024-07-05,18230,18580,18230,18230,8757
2024-07-08,18060,19100,18030,18610,6821
2024-07-09,18420,19940,18170,19380,34259
2024-07-10,19380,19910,19090,19660,18514
2024-07-11,19990,20250,19490,19900,14708
2024-07-12,19900,20450,19600,20350,16368
2024-07-15,20150,20600,19980,20400,15516
2024-07-16,20200,20500,19800,20100,17407
2024-07-17,19900,20500,19670,19920,8601
2024-07-18,19800,19910,19000,19030,17587
2024-07-19,19030,19390,18760,19030,8321
2024-07-22,19030,19480,18780,18780,7218
2024-07-23,18800,19130,18650,19070,4477
2024-07-24,19060,19190,18810,18980,3135
2024-07-25,19050,19050,18410,18650,8656
2024-07-26,18650,19590,18610,18940,26306
2024-07-29,18940,19300,18810,19020,7122
2024-07-30,19020,19310,18760,19030,8388
2024-07-31,19370,19370,18000,19130,18016
2024-08-01,18880,19200,18800,18920,8745
2024-08-02,18900,18900,18200,18740,14398
2024-08-05,18320,18550,15130,15250,38330
2024-08-06,16000,16510,15800,15960,20839
2024-08-07,16000,17850,15960,17830,19206
2024-08-08,18000,18320,17570,18000,11103
2024-08-09,18110,18300,17600,18020,16692
2024-08-12,17970,18660,17970,18600,14906
2024-08-13,18600,19050,18430,18990,19521
2024-08-14,18990,19400,18800,19000,11188
2024-08-16,19010,19290,18930,19220,14656
2024-08-19,19300,19510,18960,19030,17508
2024-08-20,18950,19200,18710,19100,7261
2024-08-21,18800,19190,18630,19000,8630
2024-08-22,18900,19200,18850,19010,11303
2024-08-23,18910,19280,18620,18800,16037
2024-08-26,18720,18780,17500,17610,17458
2024-08-27,17610,17610,17150,17280,8063
2024-08-28,17500,17980,17230,17300,7511
2024-08-29,17300,17330,15940,16000,44493
2024-08-30,16000,16590,16000,16120,13849
2024-09-02,16130,16370,15920,16090,6048
2024-09-03,16000,16390,15980,16090,5816
2024-09-04,15900,16130,15500,16030,22897
2024-09-05,16500,16500,15550,16020,5157
2024-09-06,15950,16490,15380,15580,16975
2024-09-09,15500,19000,15400,16020,32156
2024-09-10,16480,16510,15390,15690,13882
2024-09-11,15690,15870,15260,15500,29069
2024-09-12,15510,16500,15500,16000,9950
2024-09-13,16000,16090,15430,15600,12844
2024-09-19,15510,16000,15460,15610,3654
2024-09-20,15630,15960,15500,15620,5036
