Date,Open,High,Low,Close,Volume
2024-06-10,4120,4315,4000,4270,92934
2024-06-11,4235,4235,4005,4150,81354
2024-06-12,4100,4160,4000,4000,45856
2024-06-13,3995,4235,3945,4175,64094
2024-06-14,4200,4400,4175,4315,107557
2024-06-17,4315,5000,3830,4120,236192
2024-06-18,4115,4370,4015,4195,147310
2024-06-19,4195,4315,4110,4275,74693
2024-06-20,4180,4350,4070,4145,57602
2024-06-21,4145,4160,4065,4115,57197
2024-06-24,4040,4145,3900,3960,75773
2024-06-25,3960,4070,3865,3870,51981
2024-06-26,4005,4005,3830,3960,48162
2024-06-27,4050,4400,3960,4355,193717
2024-06-28,4390,4475,4290,4400,175157
2024-07-01,4380,4500,4110,4335,268067
2024-07-02,4350,4500,4210,4400,128065
2024-07-03,4495,4500,4155,4275,98507
2024-07-04,4280,4440,4135,4135,54820
2024-07-05,4070,4195,4000,4015,32311
2024-07-08,4015,4150,3950,4145,47695
2024-07-09,4150,4250,4045,4120,45561
2024-07-10,4130,4205,3995,4010,21973
2024-07-11,4020,4080,3750,3750,74356
2024-07-12,3910,3910,3765,3805,42213
2024-07-15,3805,3895,3660,3735,40178
2024-07-16,3735,3790,3610,3675,31615
2024-07-17,3680,3775,3540,3625,39543
2024-07-18,3590,3740,3490,3730,42903
2024-07-19,3730,3855,3610,3735,24848
2024-07-22,3700,3730,3285,3285,94557
2024-07-23,3365,3700,3200,3455,74565
2024-07-24,3480,3525,3310,3440,25748
2024-07-25,3365,3410,3200,3200,24794
2024-07-26,3215,3390,3135,3235,47027
2024-07-29,3265,3650,3235,3380,163896
2024-07-30,3420,3440,3160,3265,37312
2024-07-31,3250,3350,3140,3140,33014
2024-08-01,3140,3310,3140,3190,26333
2024-08-02,3190,3280,2875,2975,68972
2024-08-05,2975,3260,2600,2805,65159
2024-08-06,2970,2970,2735,2880,16691
2024-08-07,2880,2995,2800,2995,19696
2024-08-08,2995,3000,2760,2875,31652
2024-08-09,2985,2985,2735,2765,38517
2024-08-12,2765,2850,2605,2605,14700
2024-08-13,2660,2745,2620,2680,23745
2024-08-14,2740,2740,2520,2540,51135
2024-08-16,2685,2685,2485,2535,48362
2024-08-19,2535,2590,2305,2485,49417
2024-08-20,2485,2570,2450,2520,7354
2024-08-21,2555,2555,2295,2450,60705
2024-08-22,2450,2485,2325,2420,16571
2024-08-23,2395,2440,2245,2350,16850
2024-08-26,2355,2485,2250,2250,25941
2024-08-27,2250,2695,2250,2550,228050
2024-08-28,2540,2540,2320,2475,62456
2024-08-29,2410,2460,2300,2300,22874
2024-08-30,2300,2400,2300,2355,14247
2024-09-02,2335,2360,2305,2310,6691
2024-09-03,2315,2350,2215,2230,63902
2024-09-04,2200,2235,2070,2075,47561
2024-09-05,2090,2180,1978,1995,72602
2024-09-06,2050,2050,1940,2020,16618
2024-09-09,2035,2080,1900,2020,47992
2024-09-10,2020,2065,1984,1988,22563
2024-09-11,1975,2170,1970,2035,36250
2024-09-12,2150,2150,1970,2000,104020
