Date,Open,High,Low,Close,Volume
2024-06-10,14720,14820,14660,14750,34080
2024-06-11,14740,14810,14550,14630,57335
2024-06-12,14690,14700,14580,14610,30930
2024-06-13,14620,14690,14560,14560,31110
2024-06-14,14500,14660,14480,14530,38967
2024-06-17,14530,14670,14510,14660,59661
2024-06-18,14660,14660,14410,14440,54235
2024-06-19,14490,14490,14210,14290,68293
2024-06-20,14340,14380,14290,14290,28518
2024-06-21,14280,14370,14200,14290,39881
2024-06-24,14260,14320,14150,14220,30868
2024-06-25,14250,14290,14190,14230,12891
2024-06-26,14240,14280,14100,14140,64565
2024-06-27,14100,14160,14040,14110,32368
2024-06-28,14110,14170,14050,14090,31511
2024-07-01,14150,14390,14140,14380,52827
2024-07-02,14380,14490,14160,14330,71390
2024-07-03,14330,14350,14040,14150,77376
2024-07-04,14040,14170,14030,14150,25552
2024-07-05,14110,14410,14110,14360,61126
2024-07-08,14390,14390,14290,14350,20865
2024-07-09,14350,14460,14300,14320,32244
2024-07-10,14350,14620,14300,14510,64803
2024-07-11,14510,16700,14500,15600,6543759
2024-07-12,15320,15840,15040,15340,1527307
2024-07-15,15300,15800,15040,15390,1313369
2024-07-16,15360,18890,15050,17660,11949384
2024-07-17,18840,20700,17520,18630,19059016
2024-07-18,17760,17900,16850,17250,3338727
2024-07-19,16890,17200,15700,16210,3384516
2024-07-22,15720,16030,15460,15790,1243591
2024-07-23,15920,16630,15590,15600,2742823
2024-07-24,15410,16170,15390,15820,892296
2024-07-25,15550,16680,15450,15730,3115837
2024-07-26,15640,16240,15640,16010,707027
2024-07-29,16130,16290,15790,15940,598190
2024-07-30,16020,16700,15610,16060,2272354
2024-07-31,16000,16340,15650,15900,882588
2024-08-01,15850,16040,15810,15840,436109
2024-08-02,15630,16240,15200,15730,1104195
2024-08-05,15500,15680,14000,14700,791722
2024-08-06,14800,15350,14710,15300,536581
2024-08-07,15280,16320,15270,16300,1016346
2024-08-08,16090,17190,16030,16500,3610156
2024-08-09,16690,17060,16460,16600,1059528
2024-08-12,16730,16920,16320,16430,675410
2024-08-13,16530,16540,15900,16160,429025
2024-08-14,16330,16440,16020,16250,436266
2024-08-16,15960,16550,15600,16300,845760
2024-08-19,16880,17890,16530,17830,7812002
2024-08-20,17440,17580,16430,16520,1924416
2024-08-21,16590,16810,15540,15770,1211081
2024-08-22,15740,15740,15310,15420,580054
2024-08-23,15200,15380,15150,15280,314671
2024-08-26,15380,15390,14990,15070,378612
2024-08-27,15050,15100,14780,14910,252047
2024-08-28,14920,15280,14870,14870,371739
2024-08-29,14780,15600,14720,14980,579580
2024-08-30,14980,15200,14900,15130,203127
2024-09-02,15130,15130,14780,14800,246552
2024-09-03,14840,14920,14600,14600,232888
2024-09-04,14330,14450,14230,14240,338529
2024-09-05,14300,14350,14070,14200,208059
2024-09-06,14100,14260,14050,14100,135549
2024-09-09,14000,14450,13990,14300,172256
2024-09-10,14260,14510,14210,14230,107922
2024-09-11,14260,14540,14200,14250,89026
2024-09-12,14280,14850,14280,14620,276197
2024-09-13,14620,14770,14500,14600,128159
2024-09-19,14610,14800,14590,14640,126829
2024-09-20,14700,14860,14600,14770,122194
2024-09-23,14800,15170,14730,14960,281149
2024-09-24,15090,15090,14750,14960,127525
2024-09-25,15010,15120,14710,14820,138006
2024-09-26,14820,15030,14800,15000,126352
2024-09-27,15040,15040,14760,14760,124247
2024-09-30,14710,14830,14530,14660,100468
2024-10-02,14510,14660,14300,14370,181657
2024-10-04,14410,14640,14350,14480,51911
2024-10-07,14540,14660,14460,14530,55526
2024-10-08,14530,14960,14510,14620,153268
2024-10-10,14670,14940,14660,14740,92004
2024-10-11,14750,14800,14600,14670,88662
2024-10-14,14720,14850,14640,14740,80969
2024-10-15,14740,14960,14680,14940,139646
2024-10-16,14980,16780,14860,15900,5135891
2024-10-17,15900,16070,15600,15690,659899
2024-10-18,16000,16240,15410,15430,683604
2024-10-21,15480,15600,15150,15190,259869
2024-10-22,15190,15190,14600,14600,417948
2024-10-23,14670,15050,14510,14670,230237
2024-10-24,14520,14900,14500,14500,150523
2024-10-25,14520,14560,14340,14350,225589
2024-10-28,14360,14490,14310,14470,89710
2024-10-29,14430,14490,14330,14470,87887
2024-10-30,14470,14510,14360,14430,76039
2024-10-31,14350,14430,14250,14350,71080
2024-11-01,14350,14430,14250,14300,67492
2024-11-04,14320,14530,14290,14500,58805
2024-11-05,14480,14560,14400,14440,53553
2024-11-06,14460,14590,14250,14350,84397
2024-11-07,14330,14390,14260,14350,61680
2024-11-08,14570,14710,14370,14370,82146
2024-11-11,14490,14490,14260,14360,110551
2024-11-12,14360,14400,14110,14110,142680
2024-11-13,14060,14240,14020,14020,109944
2024-11-14,14030,14130,13970,14000,96718
2024-11-15,13910,14180,13910,14180,60969
2024-11-18,14180,14360,14100,14250,68309
2024-11-19,14250,14310,14160,14190,40408
2024-11-20,14160,15220,14150,14770,571847
2024-11-21,14750,14750,14510,14580,83674
2024-11-22,14540,14700,14520,14590,74247
2024-11-25,14630,14820,14580,14710,81400
2024-11-26,14710,14880,14670,14830,87738
2024-11-27,14840,14870,14700,14790,66196
2024-11-28,14790,14860,14680,14860,54407
2024-11-29,14860,14870,14390,14460,82561
2024-12-02,14430,14490,14000,14250,91636
2024-12-03,14120,14620,14120,14560,64513
2024-12-04,14150,14360,14150,14320,122803
2024-12-05,14330,14330,14150,14150,64821
2024-12-06,14150,14200,13910,14050,121085
2024-12-09,13830,14030,13590,13590,179079
2024-12-10,13350,14050,13350,14000,115772
2024-12-11,13860,14200,13860,14140,44055
