Date,Open,High,Low,Close,Volume
2024-06-10,28700,28850,28500,28550,4173
2024-06-11,28500,28650,28350,28350,8558
2024-06-12,28550,28550,28150,28350,4296
2024-06-13,28500,28500,28250,28250,5365
2024-06-14,28550,28550,28150,28400,5827
2024-06-17,28600,28600,28150,28450,9082
2024-06-18,28450,28450,28000,28250,10152
2024-06-19,28050,28350,27950,28150,8989
2024-06-20,28200,28350,28000,28150,3723
2024-06-21,28100,28250,28000,28200,6707
2024-06-24,28200,28300,28050,28050,3683
2024-06-25,28200,28400,27850,28150,6981
2024-06-26,28250,28250,27950,28100,11086
2024-06-27,28200,28400,27950,28000,7000
2024-06-28,28000,28050,27600,27950,25081
2024-07-01,27950,28200,27900,28150,4283
2024-07-02,28150,28200,27900,28000,5779
2024-07-03,28000,28100,27750,28000,6926
2024-07-04,27900,28000,27850,28000,3455
2024-07-05,28000,28100,27850,28100,10534
2024-07-08,28100,28350,28000,28250,4456
2024-07-09,28300,28500,28300,28450,6446
2024-07-10,28500,28500,28050,28100,11781
2024-07-11,28100,28250,28000,28200,5340
2024-07-12,28150,28250,28050,28250,3766
2024-07-15,28250,28800,28000,28250,15283
2024-07-16,28250,28350,28050,28150,3075
2024-07-17,28250,28400,28200,28300,2527
2024-07-18,28450,28500,28150,28300,3130
2024-07-19,28300,28300,28000,28150,6363
2024-07-22,28250,28250,28050,28100,3418
2024-07-23,28300,28300,28100,28100,2070
2024-07-24,28250,28250,28000,28050,2983
2024-07-25,28000,28150,27950,28100,3614
2024-07-26,28100,28350,28050,28150,4535
2024-07-29,28300,28500,28100,28250,2881
2024-07-30,28250,28400,28100,28250,3135
2024-07-31,28350,28450,28000,28200,8788
2024-08-01,28200,28200,28000,28150,5778
2024-08-02,28000,28000,27450,27700,24214
2024-08-05,27600,27700,25800,26500,27060
2024-08-06,26500,27200,26400,27050,8104
2024-08-07,27150,27250,26950,27200,6399
2024-08-08,27000,27300,26850,26950,7800
2024-08-09,27100,27250,26900,26950,5755
2024-08-12,27150,27300,26800,26950,7506
2024-08-13,27150,27150,26450,26550,10275
2024-08-14,26900,26900,26500,26600,6648
2024-08-16,26650,27300,26600,27250,9238
2024-08-19,27300,27450,27000,27100,3917
2024-08-20,27500,27550,27000,27400,14310
2024-08-21,27400,27500,27100,27300,4605
2024-08-22,27250,27400,26650,26650,13150
2024-08-23,26600,26950,26500,26750,10120
2024-08-26,26750,27000,26350,26600,13044
2024-08-27,26500,26600,26150,26250,13925
2024-08-28,26150,26400,26150,26350,8377
2024-08-29,26150,27750,26050,26350,11131
