Date,Open,High,Low,Close,Volume
2024-06-10,2700,2760,2665,2755,10672
2024-06-11,2755,2755,2705,2715,9085
2024-06-12,2715,2770,2690,2700,13042
2024-06-13,2700,2715,2640,2650,15981
2024-06-14,2650,2740,2630,2630,15426
2024-06-17,2630,2690,2620,2655,16092
2024-06-18,2655,2655,2605,2605,5546
2024-06-19,2605,2720,2585,2590,15777
2024-06-20,2620,2715,2555,2575,13237
2024-06-21,2575,2575,2465,2490,30981
2024-06-24,2595,2595,2430,2430,50785
2024-06-25,2320,2445,2255,2430,98042
2024-06-26,2455,2475,2420,2420,16968
2024-06-27,2420,2435,2375,2390,12311
2024-06-28,2390,2390,2260,2340,32976
2024-07-01,2310,2360,2200,2340,22154
2024-07-02,2340,2350,2230,2275,17930
2024-07-03,2275,2290,2220,2220,21629
2024-07-04,2220,2245,2200,2230,9648
2024-07-05,2230,2275,2230,2250,6782
2024-07-08,2250,2270,2230,2265,15276
2024-07-09,2310,2320,2270,2300,12462
2024-07-10,2310,2390,2310,2390,6103
2024-07-11,2400,2410,2380,2390,4569
2024-07-12,2370,2415,2350,2365,5022
2024-07-15,2360,2410,2355,2375,5762
2024-07-16,2370,2435,2360,2395,5419
2024-07-17,2400,2400,2340,2340,8566
2024-07-18,2340,2345,2315,2335,2656
2024-07-19,2305,2330,2280,2280,4885
2024-07-22,2280,2320,2240,2310,8407
2024-07-23,2290,2315,2280,2310,2806
2024-07-24,2350,2350,2280,2310,1554
2024-07-25,2285,2360,2225,2240,10370
2024-07-26,2225,2260,2225,2260,7867
2024-07-29,2240,2285,2240,2285,13581
2024-07-30,2285,2345,2270,2285,8294
2024-07-31,2260,2355,2250,2270,3134
2024-08-01,2330,2400,2270,2380,6618
2024-08-02,2375,2375,2280,2280,7531
2024-08-05,2250,2255,1986,2000,15301
2024-08-06,2050,2145,2050,2095,14758
2024-08-07,2075,2170,2075,2170,7842
2024-08-08,2150,2260,2115,2130,4639
2024-08-09,2115,2255,2115,2230,3723
2024-08-12,2230,2235,2205,2230,4445
2024-08-13,2230,2300,2180,2200,8145
2024-08-14,2200,2330,2200,2260,4198
2024-08-16,2210,2315,2210,2260,6776
2024-08-19,2240,2335,2220,2260,3929
2024-08-20,2260,2340,2180,2215,22758
2024-08-21,2250,2250,2110,2160,17411
2024-08-22,2165,2290,2145,2165,6833
2024-08-23,2150,2295,2125,2185,17840
2024-08-26,2230,2250,2155,2230,20627
2024-08-27,2215,2330,2120,2175,21159
2024-08-28,2160,2215,2130,2130,15815
2024-08-29,2145,2145,2125,2140,1537
2024-08-30,2140,2245,2130,2145,6360
2024-09-02,2150,2225,2145,2220,4867
2024-09-03,2220,2265,2220,2255,4152
2024-09-04,2240,2255,2165,2240,16467
2024-09-05,2225,2235,2130,2160,16487
2024-09-06,2160,2215,2005,2005,29159
2024-09-09,2020,2570,2020,2135,597432
2024-09-10,2155,2200,2135,2180,61564
2024-09-11,2140,2170,2110,2125,26944
2024-09-12,2125,2170,2110,2110,14745
2024-09-13,2110,2150,2090,2090,20563
2024-09-19,2075,2105,2060,2100,12861
2024-09-20,2100,2150,2065,2100,30724
2024-09-23,2100,2100,2065,2085,9146
2024-09-24,2150,2150,2075,2075,17746
2024-09-25,2100,2105,2050,2075,21841
2024-09-26,2055,2165,2055,2085,20483
2024-09-27,2145,2145,2050,2120,22061
2024-09-30,2100,2180,2100,2100,25253
2024-10-02,2100,2155,1980,2135,19347
2024-10-04,2135,2175,2120,2160,9389
2024-10-07,2145,2180,2145,2170,4246
2024-10-08,2170,2190,2155,2155,8365
2024-10-10,2165,2215,2155,2180,21230
2024-10-11,2180,2205,2180,2205,7209
2024-10-14,2205,2230,2165,2195,10056
2024-10-15,2195,2245,2190,2205,8446
2024-10-16,2185,2245,2165,2195,46377
2024-10-17,2230,2240,2175,2210,2591
2024-10-18,2230,2230,2170,2180,5630
2024-10-21,2165,2215,2160,2175,13878
2024-10-22,2175,2225,2160,2170,10588
2024-10-23,2180,2230,2175,2200,4851
2024-10-24,2180,2215,2180,2205,4793
2024-10-25,2195,2205,2165,2195,5936
2024-10-28,2195,2225,2190,2200,2767
2024-10-29,2200,2230,2185,2200,1738
2024-10-30,2200,2210,2155,2155,16074
2024-10-31,2140,2190,2140,2170,2439
2024-11-01,2185,2210,2145,2185,2018
2024-11-04,2155,2215,2155,2205,10092
2024-11-05,2205,2205,2175,2185,3727
2024-11-06,2185,2200,2120,2185,7532
2024-11-07,2185,2200,2120,2200,2917
2024-11-08,2195,2240,2175,2190,3855
2024-11-11,2170,2190,2115,2185,2278
2024-11-12,2155,2165,2145,2145,8677
2024-11-13,2150,2150,2075,2105,9067
2024-11-14,2150,2150,2065,2080,3058
2024-11-15,2080,2120,2030,2120,8386
2024-11-18,2060,2175,2055,2120,7515
2024-11-19,2120,2170,2115,2130,1087
2024-11-20,2130,2140,2090,2135,1867
2024-11-21,2140,2140,2110,2115,297
2024-11-22,2130,2130,2040,2040,8924
2024-11-25,2085,2085,2000,2005,19106
2024-11-26,2035,2045,1991,2035,15855
2024-11-27,2045,2045,2010,2025,2328
2024-11-28,2070,2070,1985,2015,22392
2024-11-29,1994,2020,1994,1996,6365
2024-12-02,1996,2005,1993,2000,6002
2024-12-03,2000,2050,2000,2020,4368
2024-12-04,2035,2180,1951,1990,15402
2024-12-05,2040,2040,1980,2000,4800
2024-12-06,2000,2005,1976,2000,5519
2024-12-09,2000,2000,1792,1810,74283
2024-12-10,1810,1886,1810,1878,8832
2024-12-11,1924,1924,1894,1922,9406
2024-12-12,1922,1985,1918,1985,9919
2024-12-13,1989,2045,1988,1991,5746
2024-12-16,1991,2060,1991,2060,16789
2024-12-17,2080,2080,2000,2035,7452
2024-12-18,2035,2035,1991,2025,2531
2024-12-19,2025,2060,2000,2020,5012
2024-12-20,2040,2040,1985,2015,1523
2024-12-23,2015,2015,1998,2005,1860
2024-12-24,2040,2040,1999,2005,6304
2024-12-26,2075,2075,2000,2030,6064
2024-12-27,2030,2030,1995,1995,10169
2024-12-30,2075,2075,1990,1995,2381
2025-01-02,2030,2030,1990,2010,2426
2025-01-03,1990,2030,1990,2025,4017
2025-01-06,2025,2030,1990,2025,8505
2025-01-07,2030,2030,1994,2025,7934
2025-01-08,2025,2035,2000,2030,11907
2025-01-09,2030,2030,2000,2005,10734
2025-01-10,1996,2035,1996,2010,7520
2025-01-13,2030,2030,1998,1998,6018
2025-01-14,1999,2015,1970,2010,19318
2025-01-15,2010,2030,1988,2025,6667
2025-01-16,2025,2045,2000,2045,14501
2025-01-17,2045,2270,2020,2175,39308
2025-01-20,2175,2220,2130,2165,8176
2025-01-21,2225,2225,2120,2170,3036
2025-01-22,2170,2185,2145,2180,3701
2025-01-23,2150,2205,2120,2195,3814
2025-01-24,2195,2195,2150,2180,5876
2025-01-31,2180,2190,2115,2180,4783
2025-02-03,2165,2175,2100,2165,4790
2025-02-04,2125,2185,2125,2185,1332
2025-02-05,2155,2200,2155,2200,5030
2025-02-06,2200,2220,2185,2220,5458
2025-02-07,2200,2220,2180,2215,6208
2025-02-10,2190,2220,2175,2215,2717
2025-02-11,2215,2215,2190,2210,6752
2025-02-12,2210,2220,2190,2215,2333
2025-02-13,2210,2210,2160,2190,9341
2025-02-14,2190,2260,2180,2220,12040
2025-02-17,2220,2260,2195,2255,3535
2025-02-18,2240,2265,2225,2230,3133
2025-02-19,2230,2260,2215,2225,3365
2025-02-20,2200,2270,2200,2235,12292
2025-02-21,2235,2270,2195,2260,5870
2025-02-24,2245,2270,2190,2270,8215
2025-02-25,2245,2285,2245,2250,7227
2025-02-26,2275,2275,2240,2250,4971
2025-02-27,2275,2295,2230,2285,4486
2025-02-28,2285,2315,2210,2310,18589
2025-03-04,2310,2310,2275,2275,13220
2025-03-05,2275,2310,2275,2300,3600
2025-03-06,2290,2305,2285,2300,970
2025-03-07,2295,2305,2200,2300,5036
2025-03-10,2275,2300,2260,2290,2432
2025-03-11,2290,2290,2230,2255,4366
2025-03-12,2240,2295,2230,2280,1449
2025-03-13,2295,2295,2240,2280,128
2025-03-14,2300,2300,2255,2300,2798
2025-03-17,2285,2300,2250,2250,554
2025-03-18,2300,2300,2210,2295,1894
2025-03-19,2295,2295,2200,2290,1451
2025-03-20,2290,2290,2210,2250,771
2025-03-21,2225,2295,2225,2250,4734
