Date,Open,High,Low,Close,Volume
2024-06-10,77500,79800,77000,79000,13064
2024-06-11,78900,79200,75700,76000,19751
2024-06-12,76100,77400,75700,77400,27171
2024-06-13,77100,78300,75400,76400,28151
2024-06-14,77700,78000,75600,76200,14579
2024-06-17,77100,77200,75500,76800,15604
2024-06-18,76800,77300,74400,74800,23198
2024-06-19,74200,75600,74100,74200,17512
2024-06-20,74700,84400,74700,80400,90979
2024-06-21,79300,79800,77200,77600,21914
2024-06-24,76600,80000,76600,80000,19990
2024-06-25,79600,84200,79600,83500,41071
2024-06-26,82300,84200,82300,83100,18660
2024-06-27,83600,86400,82900,84700,27150
2024-06-28,85000,85000,83100,83300,12220
2024-07-01,83300,83300,79900,80000,20357
2024-07-02,80000,80200,77300,77700,23185
2024-07-03,77700,78700,75600,76500,20087
2024-07-04,75800,77400,75200,76200,11965
2024-07-05,76200,77900,75700,77400,13867
2024-07-08,77400,79200,77400,78100,6281
2024-07-09,78000,80000,78000,79300,14146
2024-07-10,79000,79000,77400,77700,10071
2024-07-11,78000,78600,76200,76600,14306
2024-07-12,76000,79900,76000,78500,18441
2024-07-15,77700,82400,77700,79600,22052
2024-07-16,78900,81900,78600,81400,12798
2024-07-17,81500,84700,81200,83200,32267
2024-07-18,82300,82700,80000,80500,17646
2024-07-19,81200,81200,78300,78500,13245
2024-07-22,79500,83200,79400,80900,18970
2024-07-23,81500,82000,78600,79900,10537
2024-07-24,80100,82000,78100,79000,11846
2024-07-25,78500,78500,73800,75400,30307
2024-07-26,76300,76300,74000,74000,12677
2024-07-29,73800,74700,70700,72300,27377
2024-07-30,72300,77100,71100,76100,26158
2024-07-31,74600,78400,74300,74900,20872
2024-08-01,75500,76600,74500,75900,11405
2024-08-02,74500,74600,71800,72900,36810
2024-08-05,70800,72100,61500,64100,70521
2024-08-06,64100,69900,64100,67400,51111
2024-08-07,66700,69500,66700,67700,11541
2024-08-08,65500,66900,63100,63200,40915
2024-08-09,65000,66900,64400,65000,47959
2024-08-12,65200,66000,62900,63800,28746
2024-08-13,64200,64400,62700,63600,23097
2024-08-14,64800,65200,63400,64000,18194
2024-08-16,64700,65900,63400,64700,27225
2024-08-19,64400,67500,64400,66200,25264
2024-08-20,66200,71000,66200,70000,32036
2024-08-21,69500,71500,68800,69400,13957
2024-08-22,70700,70700,69000,69900,13116
2024-08-23,69600,69900,68300,69100,9341
2024-08-26,67900,70100,67900,69000,8323
2024-08-27,69800,69800,67700,68700,8043
2024-08-28,68700,71500,68700,69900,11326
2024-08-29,69100,70500,69000,69500,5361
2024-08-30,69200,70800,69200,70200,7219
2024-09-02,71100,72600,70200,71400,11430
2024-09-03,71700,71700,70000,70200,13252
2024-09-04,68800,70200,67900,70200,20204
2024-09-05,70000,70500,66900,67900,17800
2024-09-06,67300,69700,66200,66600,9308
2024-09-09,65000,68600,64800,68100,17188
