Date,Open,High,Low,Close,Volume
2024-06-10,17400,17520,17250,17400,57561
2024-06-11,17310,17400,17170,17240,76602
2024-06-12,17200,17480,17170,17200,63539
2024-06-13,17220,17380,16990,16990,173636
2024-06-14,17000,17160,16980,17010,90911
2024-06-17,16900,16960,16810,16840,70885
2024-06-18,17000,17040,16500,16520,126355
2024-06-19,16560,16600,15030,15370,565305
2024-06-20,15320,15750,15320,15650,115022
2024-06-21,15420,15650,15260,15550,102242
2024-06-24,15610,15610,15000,15130,122462
2024-06-25,15090,15480,15000,15290,64743
2024-06-26,15200,16080,15200,15910,131188
2024-06-27,15770,15860,15460,15460,64401
2024-06-28,15420,15580,15300,15500,43156
2024-07-01,15430,15840,15350,15840,66850
2024-07-02,15690,15820,15490,15780,63829
2024-07-03,15640,15980,15550,15600,66626
2024-07-04,15630,15950,15610,15680,79331
2024-07-05,15660,15670,13150,14010,1124453
2024-07-08,13800,14580,13510,14210,266844
2024-07-09,14100,14380,14100,14170,123186
2024-07-10,14000,14170,13880,14050,90455
2024-07-11,14220,14300,14110,14280,81558
2024-07-12,14280,14280,13830,14090,67822
2024-07-15,13900,14150,13860,14140,69991
2024-07-16,14190,14190,13920,14140,54796
2024-07-17,14100,14170,13950,13970,72127
2024-07-18,13930,13970,13460,13710,155963
2024-07-19,13600,13700,13250,13350,98994
2024-07-22,13200,13330,12890,12960,106541
2024-07-23,12930,13280,12850,12850,97528
2024-07-24,12560,12900,12560,12700,57852
2024-07-25,12250,12710,12250,12600,83167
2024-07-26,12600,12780,12450,12650,54667
2024-07-29,12770,12780,12540,12730,38807
2024-07-30,12610,12780,12310,12340,60158
2024-07-31,12240,12640,12070,12600,81314
2024-08-01,12710,12970,12620,12880,60894
2024-08-02,12800,12800,12160,12200,88305
2024-08-05,12080,12160,9830,10000,292239
2024-08-06,10000,11440,10000,10900,175160
2024-08-07,10820,11120,10680,10710,95797
2024-08-08,10350,10680,10290,10540,84695
2024-08-09,10710,10890,10450,10540,63741
2024-08-12,10550,10900,10550,10860,67724
2024-08-13,10760,10940,10680,10810,48974
2024-08-14,11190,11190,10900,11090,63236
2024-08-16,11310,11410,11020,11120,54014
2024-08-19,11120,11330,10950,11050,40302
2024-08-20,11110,11410,11110,11270,46580
2024-08-21,11160,11400,11150,11170,37558
2024-08-22,11200,11350,10830,10920,49797
2024-08-23,10800,10960,10680,10840,46140
2024-08-26,10760,10960,10530,10530,43977
2024-08-27,10500,10590,10350,10430,69999
2024-08-28,10450,10520,10070,10300,86409
