Date,Open,High,Low,Close,Volume
2024-06-10,4590,4630,4480,4540,94914
2024-06-11,4700,4700,4565,4600,49968
2024-06-12,4605,4690,4605,4605,54209
2024-06-13,4605,4695,4595,4605,26985
2024-06-14,4695,4695,4555,4595,49200
2024-06-17,4500,4615,4400,4590,43578
2024-06-18,4535,4710,4535,4670,36556
2024-06-19,4670,4740,4520,4570,106511
2024-06-20,4570,4750,4555,4730,48622
2024-06-21,4680,4820,4580,4610,65234
2024-06-24,4610,4665,4520,4595,34769
2024-06-25,4595,4670,4470,4640,102874
2024-06-26,4640,4710,4545,4625,49660
2024-06-27,4585,4650,4560,4585,29225
2024-06-28,4585,4665,4550,4620,24704
2024-07-01,4625,4695,4595,4690,44421
2024-07-02,4690,4690,4500,4510,62941
2024-07-03,4475,4510,4330,4415,61085
2024-07-04,4385,4420,4350,4355,21203
2024-07-05,4375,4375,4300,4305,28527
2024-07-08,4305,4405,4305,4405,12415
2024-07-09,4405,4445,4370,4445,16911
2024-07-10,4445,4445,4225,4390,61606
2024-07-11,4390,4445,4340,4340,38048
2024-07-12,4395,4395,4250,4305,21254
2024-07-15,4305,4355,4260,4340,25852
2024-07-16,4300,4370,4275,4330,24037
2024-07-17,4305,4490,4305,4395,19937
2024-07-18,4350,4400,4250,4385,12415
2024-07-19,4280,4380,4240,4240,34081
2024-07-22,4240,4240,4160,4200,24878
2024-07-23,4175,4220,4145,4175,19926
2024-07-24,4175,4250,4160,4180,10254
2024-07-25,4180,4180,4050,4140,33434
2024-07-26,4100,4135,4075,4105,24723
2024-07-29,4105,4125,4050,4125,11147
2024-07-30,4125,4140,4030,4050,16936
2024-07-31,4085,4175,4060,4160,13234
2024-08-01,4125,4210,4125,4210,13756
2024-08-02,4180,4180,4000,4005,56643
2024-08-05,4005,4005,3465,3530,163171
2024-08-06,3530,3780,3530,3715,28662
2024-08-07,3745,3880,3745,3875,13397
2024-08-08,3875,3920,3770,3775,10113
2024-08-09,3900,3940,3840,3875,19850
2024-08-12,4000,4000,3855,3955,16591
2024-08-13,3955,3955,3880,3940,15443
