Date,Open,High,Low,Close,Volume
2024-06-10,366,376,358,367,542782
2024-06-11,367,373,361,361,249029
2024-06-12,357,365,357,360,429793
2024-06-13,361,362,350,351,314639
2024-06-14,352,360,348,355,227254
2024-06-17,353,355,348,351,173789
2024-06-18,351,360,348,349,277463
2024-06-19,350,353,342,344,315349
2024-06-20,345,352,345,350,137918
2024-06-21,350,363,330,347,387419
2024-06-24,355,355,346,350,137790
2024-06-25,350,355,347,350,103774
2024-06-26,350,354,348,351,55902
2024-06-27,351,353,346,347,96589
2024-06-28,345,350,340,349,197785
2024-07-01,345,351,345,346,85039
2024-07-02,346,350,336,343,348846
2024-07-03,343,353,340,340,202776
2024-07-04,340,342,336,341,73292
2024-07-05,340,380,338,346,1302593
2024-07-08,347,374,343,360,591256
2024-07-09,359,365,352,356,165876
2024-07-10,356,369,348,366,686302
2024-07-11,364,373,361,365,247349
2024-07-12,371,371,358,358,159253
2024-07-15,356,361,352,357,203186
2024-07-16,355,357,350,357,157737
2024-07-17,353,358,351,351,155799
2024-07-18,346,353,341,346,245373
2024-07-19,346,351,345,349,70968
2024-07-22,349,351,345,351,130559
2024-07-23,351,358,351,355,178584
2024-07-24,355,360,352,355,171526
2024-07-25,351,354,344,347,310464
2024-07-26,348,355,342,346,175488
2024-07-29,347,353,344,348,338019
2024-07-30,346,356,345,349,281660
2024-07-31,347,352,346,350,122160
2024-08-01,350,353,348,351,191209
2024-08-02,349,353,345,345,168911
2024-08-05,343,346,305,322,654950
2024-08-06,306,336,306,330,323864
2024-08-07,330,335,319,332,165565
2024-08-08,329,349,329,342,465487
2024-08-09,346,347,339,344,141335
2024-08-12,408,447,405,447,33667943
2024-08-13,437,514,392,466,40758255
2024-08-14,462,462,425,429,7788133
2024-08-16,429,486,406,432,14759749
2024-08-19,424,440,396,402,3082780
2024-08-20,403,413,396,400,1478136
2024-08-21,394,406,390,392,1386225
2024-08-22,392,396,365,366,2477681
2024-08-23,366,375,355,367,947238
2024-08-26,368,377,362,363,850966
2024-08-27,360,365,352,357,494067
2024-08-28,359,360,340,342,1177694
2024-08-29,342,346,335,339,640198
2024-08-30,340,344,335,342,371189
2024-09-02,343,345,334,342,567929
2024-09-03,348,348,338,338,472037
2024-09-04,334,338,331,333,596867
2024-09-05,333,337,330,334,327732
2024-09-06,332,337,329,332,385905
2024-09-09,328,335,328,332,279674
2024-09-10,331,335,322,325,600548
2024-09-11,323,334,321,324,264752
2024-09-12,324,334,324,330,187331
2024-09-13,331,333,325,326,185037
2024-09-19,326,332,320,320,531991
2024-09-20,321,328,315,323,320863
2024-09-23,323,329,320,320,128583
2024-09-24,323,328,307,319,344551
2024-09-25,320,323,313,316,431317
2024-09-26,318,326,316,324,280719
2024-09-27,324,326,320,322,223245
2024-09-30,324,373,324,329,5219387
2024-10-02,329,335,324,324,423689
2024-10-04,324,340,322,331,703973
2024-10-07,334,335,326,328,418534
2024-10-08,326,334,323,331,525828
2024-10-10,332,335,324,325,421352
2024-10-11,325,331,325,326,344468
2024-10-14,327,334,326,333,330986
2024-10-15,333,336,326,329,523529
2024-10-16,327,329,323,327,296791
2024-10-17,326,327,319,320,421050
2024-10-18,321,326,315,315,293293
2024-10-21,315,325,315,315,439986
2024-10-22,315,318,312,314,190551
2024-10-23,314,318,310,313,306587
2024-10-24,312,315,308,310,299751
