Date,Open,High,Low,Close,Volume
2024-06-10,42138,43810,40549,42054,1339346
2024-06-11,45733,49161,44395,46402,2519288
2024-06-12,48157,48408,45482,45566,640124
2024-06-13,45482,47238,44228,45148,694799
2024-06-14,44479,44562,41385,42556,681408
2024-06-17,41218,42639,40967,41302,390898
2024-06-18,41218,42807,40089,40173,373825
2024-06-19,41343,44730,41260,43893,1000141
2024-06-20,44980,46987,44311,45231,936413
2024-06-21,43977,48826,43475,46234,1820802
2024-06-24,47154,51418,46903,49830,1839492
2024-06-25,48575,49328,43726,43810,1164856
2024-06-26,44395,46318,42472,45064,661190
2024-06-27,44730,47489,44646,46067,533396
2024-06-28,45733,46903,43559,44228,384507
2024-07-01,43559,45733,41970,45148,448354
2024-07-02,46485,47154,44479,44646,474120
2024-07-03,46318,48408,45231,45984,756093
2024-07-04,47154,47154,44897,45398,311237
2024-07-05,44813,45148,42556,42639,403634
2024-07-08,42639,43308,41302,42221,277015
2024-07-09,42221,42221,39295,40424,527453
2024-07-10,40257,42389,40131,41720,366613
2024-07-11,41720,41887,40173,40215,268011
2024-07-12,40215,40591,38877,39420,202383
2024-07-15,38877,39211,36787,36954,354996
2024-07-16,36703,36870,34111,34362,558814
2024-07-17,34739,34906,33819,34028,227080
2024-07-18,33066,35073,32774,34153,205465
2024-07-19,33735,35157,33484,34613,181631
2024-07-22,34195,34195,32398,32523,317215
2024-07-23,33275,34195,31394,32189,295997
2024-07-24,31854,32439,31018,31269,336897
2024-07-25,30433,34404,30057,33443,401154
2024-07-26,33526,35115,32774,33861,235178
2024-07-29,33861,35198,33735,34989,118567
2024-07-30,33526,34446,32690,32774,322975
2024-07-31,32774,35407,31770,34780,302195
2024-08-01,34195,35616,33443,35533,368019
2024-08-02,34948,35575,33777,34488,271939
2024-08-05,33610,34195,28259,30600,586793
2024-08-06,32450,34750,31700,34150,301429
2024-08-07,33500,34650,31750,32000,314635
2024-08-08,31100,31600,30050,30300,280152
2024-08-09,30850,33200,30850,31500,264016
2024-08-12,31500,32300,31000,31500,124620
2024-08-13,31250,32100,30350,31300,182360
2024-08-14,31950,33200,31700,31800,224392
2024-08-16,32950,33700,32100,32350,248940
2024-08-19,31750,32050,30300,30400,301068
2024-08-20,30750,31000,30100,30700,170923
2024-08-21,30350,31100,30150,30500,146424
2024-08-22,30900,31600,29900,30100,229234
2024-08-23,29650,31250,28900,30200,236031
2024-08-26,30700,31000,29250,29400,238183
2024-08-27,29150,31150,29000,31000,344080
2024-08-28,30800,31600,29400,29400,295105
2024-08-29,29200,32450,28800,31950,610057
2024-08-30,32200,32400,31250,32350,234834
2024-09-02,31850,35150,31800,34300,700019
2024-09-03,34250,34500,32800,33150,356532
2024-09-04,31650,32450,31100,31300,338813
2024-09-05,31750,32800,31300,32100,304668
2024-09-06,32200,32400,29900,30000,418572
2024-09-09,29100,33550,28650,32750,542216
2024-09-10,32750,33700,32400,32850,241434
2024-09-11,33350,34150,33000,33600,333489
2024-09-12,34200,35000,33350,34000,632265
