Date,Open,High,Low,Close,Volume
2024-06-10,363500,374500,360000,366000,10246
2024-06-11,371000,392000,365500,389000,30930
2024-06-12,385500,393000,382500,390000,10134
2024-06-13,387000,394000,375000,375500,21201
2024-06-14,376000,378500,367000,367500,19839
2024-06-17,367500,376000,363500,366500,13507
2024-06-18,368000,371000,343500,347500,53295
2024-06-19,350500,357500,348500,353000,17280
2024-06-20,353000,358500,347500,349000,15912
2024-06-21,349000,351500,343000,344000,19810
2024-06-24,346000,351000,339500,340000,15969
2024-06-25,343000,344000,338500,340500,14816
2024-06-26,339000,340500,335500,338000,14693
2024-06-27,335000,336500,329000,331000,21199
2024-06-28,332000,346500,331000,345000,19233
2024-07-01,345000,352500,341000,349500,13756
2024-07-02,345000,349000,340500,344000,7854
2024-07-03,347500,349500,340500,341000,10072
2024-07-04,342000,345500,334500,340000,14316
2024-07-05,337500,345000,337500,340000,12134
2024-07-08,336500,341000,332500,333000,13750
2024-07-09,334500,337500,330000,332000,12002
2024-07-10,332000,342000,326000,332500,16328
2024-07-11,337500,360000,334500,352500,46534
2024-07-12,352500,367000,352000,365000,24854
2024-07-15,367000,370000,360000,364000,21164
2024-07-16,367000,367000,352500,352500,11607
2024-07-17,352500,358500,347500,348000,15501
2024-07-18,348000,350500,340000,344000,11497
2024-07-19,340500,340500,333500,339000,14782
2024-07-22,337000,340000,329500,331500,14970
2024-07-23,333000,341000,331000,331000,10165
2024-07-24,330500,336000,320000,325000,20877
2024-07-25,320000,328500,315000,323500,13789
2024-07-26,324000,326000,319500,320000,8786
2024-07-29,330500,331500,320000,320000,12361
2024-07-30,317500,317500,299000,303500,41471
2024-07-31,306000,306500,298500,302000,22642
2024-08-01,303000,312000,302000,307500,18563
2024-08-02,302000,305000,299500,300500,13431
2024-08-05,300500,300500,267500,274000,39365
2024-08-06,282500,290000,275000,285000,22346
2024-08-07,282000,300000,280000,290500,14300
2024-08-08,290500,293000,283000,289500,9758
2024-08-09,292000,295000,290000,291000,5958
2024-08-12,295000,298500,291000,295000,4744
2024-08-13,292500,294000,287000,288500,12465
2024-08-14,293000,296000,290500,293500,7635
2024-08-16,301000,301500,293000,293500,11521
2024-08-19,293500,297500,292000,294000,7671
2024-08-20,295000,295500,289000,290500,13865
2024-08-21,292500,296500,289500,293000,8403
2024-08-22,293500,296500,290500,293000,6647
2024-08-23,295500,303500,292500,295000,15813
2024-08-26,297000,299500,293500,296500,5933
2024-08-27,299500,303500,293500,300000,9138
2024-08-28,300500,301000,291500,293500,13327
2024-08-29,290000,298000,290000,296000,9685
2024-08-30,298500,298500,293500,297000,4591
2024-09-02,297500,297500,291500,292500,7275
2024-09-03,292000,301000,292000,295500,11699
