Date,Open,High,Low,Close,Volume
2024-07-03,27600,29550,17150,17150,19415919
2024-07-04,16710,17910,15280,15680,3252097
2024-07-05,15870,16400,14810,15280,1718832
2024-07-08,15420,15570,14620,14960,832839
2024-07-09,14770,15220,14650,14940,685908
2024-07-10,14900,14940,14350,14350,540777
2024-07-11,14330,14340,13310,13380,650242
2024-07-12,13150,14640,13060,13850,1260826
2024-07-15,13760,13840,13130,13310,417914
2024-07-16,13500,13650,13210,13400,296761
2024-07-17,13540,13920,13150,13150,292225
2024-07-18,12630,12970,12390,12430,510127
2024-07-19,12350,12750,12070,12230,357824
2024-07-22,12120,12290,11710,11710,200676
2024-07-23,11730,11830,11570,11630,102650
2024-07-24,11800,12460,11720,12130,384445
2024-07-25,11810,11890,11230,11310,194830
2024-07-26,11410,14380,11350,13510,4282411
2024-07-29,13370,14040,12500,12600,1053127
2024-07-30,12650,13250,12330,12560,715877
2024-07-31,13010,13130,11530,11750,589884
2024-08-01,11790,15000,11630,14100,6245715
2024-08-02,13920,14900,12870,12980,1672257
2024-08-05,12640,15200,11800,12440,4572390
2024-08-06,12800,14240,12800,13450,1270109
2024-08-07,13400,13670,13060,13320,1199625
2024-08-08,12850,14370,12800,13900,2175577
2024-08-09,13880,14400,13550,13570,880334
2024-08-12,13720,14110,13300,13450,501637
2024-08-13,13600,13600,12370,12400,451985
2024-08-14,12450,12600,12010,12120,246668
2024-08-16,12400,13400,12370,12630,495240
2024-08-19,12900,13500,12810,12930,430469
2024-08-20,13000,13090,12360,12400,358709
2024-08-21,12390,12500,11970,12450,201642
2024-08-22,12450,13800,12100,12380,1843962
2024-08-23,12050,13120,12050,12360,485499
2024-08-26,12370,12730,12200,12230,224590
2024-08-27,12240,12530,12050,12350,222922
2024-08-28,12310,12610,12160,12160,180632
2024-08-29,12080,12230,11790,11890,140584
2024-08-30,11890,12380,11860,12180,138261
2024-09-02,12200,12940,12130,12510,440578
2024-09-03,12620,13910,12500,12710,2617562
2024-09-04,12280,12570,12090,12380,334523
2024-09-05,12380,13010,11440,11820,609269
2024-09-06,11850,11950,11290,11390,155187
2024-09-09,11020,11340,10900,11160,100843
2024-09-10,11320,11490,10660,10660,147640
2024-09-11,10570,10930,9850,9970,306075
2024-09-12,10090,10390,10090,10290,116714
2024-09-13,10400,10420,9930,9970,127583
2024-09-19,10000,10090,9460,9560,168458
2024-09-20,9570,9780,9340,9560,134670
