Date,Open,High,Low,Close,Volume
2024-06-10,3000,3035,3000,3025,31563
2024-06-11,3020,3020,2995,3000,24624
2024-06-12,2990,3015,2990,3015,8454
2024-06-13,3015,3015,2990,3005,17094
2024-06-14,2985,3005,2985,3000,12551
2024-06-17,3000,3010,2985,3005,24165
2024-06-18,3005,3005,2945,2985,97388
2024-06-19,2965,2995,2940,2955,48855
2024-06-20,2960,2980,2945,2955,44166
2024-06-21,2965,2970,2950,2970,18655
2024-06-24,2970,2970,2945,2950,40757
2024-06-25,2945,2960,2935,2960,17793
2024-06-26,2960,2960,2935,2945,11764
2024-06-27,2955,2960,2935,2960,14163
2024-06-28,2950,2960,2940,2955,15138
2024-07-01,2955,2965,2925,2955,44416
2024-07-02,2945,2960,2915,2945,56448
2024-07-03,2945,2945,2905,2925,27702
2024-07-04,2915,2925,2880,2900,55476
2024-07-05,2900,2935,2885,2935,18089
2024-07-08,2900,2935,2880,2895,41964
2024-07-09,2910,2910,2870,2885,27124
2024-07-10,2905,2905,2880,2880,8898
2024-07-11,2910,2925,2890,2915,17956
2024-07-12,2915,2920,2900,2920,16311
2024-07-15,2905,2920,2880,2915,22977
2024-07-16,2900,2915,2890,2915,20207
2024-07-17,2915,2915,2880,2910,17664
2024-07-18,2880,2905,2870,2900,31823
2024-07-19,2900,2910,2850,2890,81898
2024-07-22,2880,2890,2875,2890,16545
2024-07-23,2890,2895,2860,2895,12484
2024-07-24,2890,2890,2805,2815,121551
2024-07-25,2800,2860,2790,2855,36093
2024-07-26,2850,2860,2820,2860,9009
2024-07-29,2860,2870,2810,2815,83613
2024-07-30,2825,2825,2810,2815,14523
2024-07-31,2815,2825,2795,2815,15500
2024-08-01,2820,2825,2795,2820,49411
2024-08-02,2800,2830,2615,2760,161885
2024-08-05,2735,2735,2500,2525,132028
2024-08-06,2525,2605,2520,2535,128386
2024-08-07,2550,2590,2520,2560,66698
2024-08-08,2555,2570,2515,2550,51580
2024-08-09,2550,2605,2550,2575,61954
2024-08-12,2585,2640,2575,2620,30639
2024-08-13,2620,2635,2585,2590,58870
2024-08-14,2610,2645,2595,2640,25836
2024-08-16,2640,2690,2640,2660,11342
2024-08-19,2670,2750,2645,2750,38464
2024-08-20,2720,2745,2695,2705,65016
2024-08-21,2680,2725,2680,2725,21655
2024-08-22,2710,2730,2670,2700,50806
2024-08-23,2695,2705,2665,2705,20185
2024-08-26,2705,2705,2675,2695,11637
2024-08-27,2695,2700,2680,2700,4135
2024-08-28,2695,2720,2680,2720,28178
2024-08-29,2690,2715,2635,2635,144676
2024-08-30,2635,2660,2630,2640,15470
2024-09-02,2650,2655,2635,2655,16184
2024-09-03,2645,2670,2645,2645,8806
2024-09-04,2660,2660,2610,2650,45688
2024-09-05,2640,2660,2620,2660,29231
2024-09-06,2640,2660,2570,2575,129550
2024-09-09,2625,2670,2615,2655,38335
2024-09-10,2650,2670,2640,2670,6500
2024-09-11,2670,2685,2610,2640,82004
2024-09-12,2655,2655,2620,2620,7688
2024-09-13,2635,2640,2615,2620,6432
2024-09-19,2625,2640,2615,2640,18977
2024-09-20,2640,2650,2615,2650,31185
2024-09-23,2650,2660,2630,2660,6146
2024-09-24,2670,2670,2630,2665,9266
2024-09-25,2650,2680,2630,2645,61344
2024-09-26,2645,2650,2630,2640,8555
2024-09-27,2655,2665,2630,2635,13769
2024-09-30,2635,2640,2620,2625,9496
2024-10-02,2625,2640,2610,2635,14559
2024-10-04,2635,2655,2625,2655,6970
2024-10-07,2645,2665,2630,2665,9833
2024-10-08,2650,2670,2630,2660,34483
2024-10-10,2640,2665,2630,2660,29968
2024-10-11,2660,2660,2630,2660,9246
2024-10-14,2660,2660,2625,2635,13861
2024-10-15,2650,2650,2610,2640,39026
2024-10-16,2640,2640,2610,2635,8642
2024-10-17,2620,2635,2610,2635,24814
2024-10-18,2635,2635,2615,2615,5074
2024-10-21,2620,2625,2600,2620,18694
2024-10-22,2595,2620,2590,2620,11230
2024-10-23,2620,2630,2590,2630,8228
2024-10-24,2620,2625,2600,2625,22768
2024-10-25,2605,2625,2600,2625,19050
2024-10-28,2605,2620,2605,2620,6968
2024-10-29,2620,2620,2605,2620,4502
2024-10-30,2620,2620,2605,2605,6934
2024-10-31,2605,2630,2595,2630,22658
2024-11-01,2620,2625,2580,2605,56895
2024-11-04,2605,2630,2595,2615,12815
2024-11-05,2600,2620,2600,2615,5356
2024-11-06,2610,2615,2590,2615,14673
2024-11-07,2610,2610,2595,2600,2595
2024-11-08,2600,2615,2590,2615,6322
2024-11-11,2615,2615,2585,2615,25605
2024-11-12,2615,2615,2570,2610,39567
2024-11-13,2590,2615,2535,2560,78615
2024-11-14,2560,2590,2525,2545,47247
2024-11-15,2530,2575,2520,2545,24573
2024-11-18,2525,2560,2520,2530,24885
2024-11-19,2540,2540,2520,2530,6266
2024-11-20,2520,2540,2520,2530,6204
2024-11-21,2540,2540,2520,2530,13567
2024-11-22,2530,2540,2520,2535,7996
2024-11-25,2535,2535,2510,2520,49005
2024-11-26,2520,2535,2510,2530,30852
2024-11-27,2530,2550,2485,2550,46538
2024-11-28,2565,2565,2505,2530,33713
2024-11-29,2540,2540,2495,2515,29896
2024-12-02,2505,2520,2475,2500,28174
2024-12-03,2500,2500,2475,2495,8876
2024-12-04,2475,2505,2465,2490,32407
2024-12-05,2485,2515,2470,2480,15809
2024-12-06,2480,2500,2460,2490,51819
2024-12-09,2490,2550,2440,2500,69468
2024-12-10,2495,2545,2495,2540,13050
2024-12-11,2560,2565,2525,2550,13750
2024-12-12,2535,2575,2535,2565,18887
2024-12-13,2580,2580,2545,2565,8496
2024-12-16,2595,2595,2555,2555,7387
2024-12-17,2570,2570,2550,2570,22504
2024-12-18,2585,2585,2550,2560,29013
2024-12-19,2565,2565,2545,2560,2994
2024-12-20,2575,2575,2545,2565,16863
2024-12-23,2570,2600,2545,2600,10876
2024-12-24,2580,2590,2575,2580,3922
2024-12-26,2580,2600,2560,2585,21698
2024-12-27,2565,2565,2460,2530,40916
2024-12-30,2505,2525,2475,2480,11482
2025-01-02,2490,2495,2470,2490,7549
2025-01-03,2490,2540,2490,2510,10840
2025-01-06,2510,2515,2490,2500,12610
2025-01-07,2515,2515,2495,2515,8686
2025-01-08,2520,2580,2505,2540,77140
2025-01-09,2540,2570,2520,2545,12752
2025-01-10,2545,2560,2510,2555,15095
2025-01-13,2540,2555,2515,2520,27636
2025-01-14,2520,2540,2520,2535,4916
2025-01-15,2550,2550,2510,2530,11134
2025-01-16,2525,2535,2525,2535,2717
2025-01-17,2530,2540,2510,2530,16624
2025-01-20,2530,2550,2515,2540,5412
2025-01-21,2525,2555,2505,2540,26775
2025-01-22,2520,2540,2500,2500,31918
2025-01-23,2530,2570,2490,2530,58822
2025-01-24,2510,2530,2510,2530,10610
2025-01-31,2515,2515,2490,2500,4471
2025-02-03,2500,2550,2475,2480,45778
2025-02-04,2495,2550,2470,2500,98811
2025-02-05,2505,2510,2470,2490,7343
2025-02-06,2490,2525,2465,2520,44152
2025-02-07,2490,2525,2480,2490,11396
2025-02-10,2475,2530,2475,2515,31459
2025-02-11,2520,2530,2455,2460,144298
2025-02-12,2475,2480,2440,2460,111799
2025-02-13,2460,2480,2430,2470,93545
2025-02-14,2460,2475,2455,2470,9009
2025-02-17,2480,2480,2460,2475,3746
2025-02-18,2470,2480,2435,2475,32484
2025-02-19,2470,2480,2465,2480,6155
2025-02-20,2475,2475,2440,2450,51992
2025-02-21,2435,2460,2435,2460,20781
2025-02-24,2455,2485,2435,2460,19543
2025-02-25,2465,2470,2455,2465,3811
2025-02-26,2470,2470,2445,2470,6759
2025-02-27,2470,2470,2445,2470,10638
2025-02-28,2470,2470,2440,2460,7203
2025-03-04,2420,2460,2415,2460,20606
2025-03-05,2435,2480,2435,2470,44287
2025-03-06,2470,2480,2450,2465,4185
2025-03-07,2440,2475,2440,2470,39448
2025-03-10,2455,2480,2455,2470,14635
2025-03-11,2455,2465,2440,2450,16125
2025-03-12,2450,2460,2430,2460,8408
2025-03-13,2470,2470,2445,2455,6264
2025-03-14,2460,2460,2435,2450,14926
2025-03-17,2450,2460,2425,2455,37689
2025-03-18,2450,2450,2430,2440,6043
2025-03-19,2445,2450,2435,2445,497
2025-03-20,2445,2445,2420,2445,9799
2025-03-21,2440,2455,2425,2430,26909
2025-03-24,2440,2470,2425,2460,36840
2025-03-25,2450,2455,2425,2430,116632
2025-03-26,2480,2485,2430,2450,91605
2025-03-27,2450,2495,2425,2455,113605
2025-03-28,2455,2485,2430,2430,157044
2025-03-31,2430,2430,2405,2410,18754
2025-04-01,2415,2445,2415,2440,5322
2025-04-02,2440,2455,2420,2440,4854
2025-04-03,2440,2440,2425,2435,1782
2025-04-04,2430,2440,2410,2415,8995
2025-04-07,2400,2445,2390,2445,47759
2025-04-08,2430,2450,2425,2450,28466
2025-04-09,2445,2445,2415,2440,26594
2025-04-10,2440,2460,2435,2460,12964
2025-04-11,2460,2465,2440,2460,20292
2025-04-14,2455,2475,2450,2475,20755
2025-04-15,2475,2485,2465,2485,12566
2025-04-16,2480,2485,2475,2480,8481
2025-04-17,2480,2495,2470,2495,33691
2025-04-18,2495,2530,2480,2525,38590
2025-04-21,2530,2540,2515,2535,13720
2025-04-22,2545,2545,2530,2540,29290
2025-04-23,2545,2555,2535,2545,9281
2025-04-24,2550,2555,2500,2545,75603
2025-04-25,2530,2555,2505,2525,46410
2025-04-28,2525,2530,2510,2530,12303
2025-04-29,2540,2545,2510,2530,21311
2025-04-30,2545,2550,2500,2510,45415
2025-05-02,2520,2520,2500,2505,6048
2025-05-07,2500,2520,2500,2515,3053
2025-05-08,2515,2540,2500,2540,58975
2025-05-09,2540,2555,2515,2545,50548
2025-05-12,2545,2565,2540,2560,8249
2025-05-13,2560,2570,2535,2540,50276
2025-05-14,2545,2555,2540,2555,2970
2025-05-15,2550,2560,2540,2560,7831
2025-05-16,2565,2570,2545,2560,27991
2025-05-19,2560,2565,2545,2555,23435
2025-05-20,2565,2575,2545,2560,57945
2025-05-21,2565,2585,2555,2580,49075
2025-05-22,2580,2585,2570,2580,7099
2025-05-23,2575,2585,2570,2570,4510
2025-05-26,2570,2575,2550,2575,10221
2025-05-27,2585,2605,2580,2590,49761
2025-05-28,2580,2655,2570,2610,30672
2025-05-29,2610,2645,2600,2610,23312
2025-05-30,2590,2635,2590,2625,22140
2025-06-02,2635,2635,2620,2625,3834
2025-06-04,2630,2700,2615,2660,51651
2025-06-05,2660,2670,2645,2655,19542
2025-06-09,2655,2695,2650,2670,56461
