Date,Open,High,Low,Close,Volume
2024-06-10,75700,78300,72700,74800,547984
2024-06-11,76000,77500,72600,74500,331420
2024-06-12,75000,77800,72700,77000,371991
2024-06-13,80400,82200,74000,77200,449310
2024-06-14,78000,83800,71400,80000,925639
2024-06-17,80000,82400,77800,78500,312211
2024-06-18,78500,83200,78500,81200,259263
2024-06-19,81500,85300,76100,76500,563627
2024-06-20,76300,77900,72400,74300,439691
2024-06-21,72200,75500,71800,75200,234151
2024-06-24,73800,75100,72600,75100,178747
2024-06-25,72700,73600,70600,72100,324084
2024-06-26,74000,75300,71000,73500,335415
2024-06-27,71800,74400,70900,71300,238574
2024-06-28,71400,72700,67800,70000,341054
2024-07-01,70400,70900,66400,66800,298876
2024-07-02,66800,67700,63500,64700,359717
2024-07-03,64900,65900,60200,64000,648323
2024-07-04,66900,68800,61800,64100,824848
2024-07-05,65300,67700,64200,64900,499868
2024-07-08,64200,64700,60900,62000,430371
2024-07-09,63500,67300,61600,66400,703689
2024-07-10,66000,69000,65400,66600,416735
2024-07-11,68900,69700,66600,67400,361527
2024-07-12,64900,66600,62800,63000,303673
2024-07-15,63600,63700,62300,63100,166631
2024-07-16,63600,67700,62900,67200,412933
2024-07-17,66300,66700,60800,61300,433266
2024-07-18,58000,62000,57000,61100,528651
2024-07-19,60700,65000,59800,64000,428200
2024-07-22,63600,63700,57700,58000,405100
2024-07-23,60000,61000,55900,57400,455478
2024-07-24,55900,61400,55800,58400,392211
2024-07-25,55400,56300,52700,54000,405401
2024-07-26,54300,54600,50500,51300,480373
2024-07-29,51500,52200,49650,51500,365247
2024-07-30,50200,50400,46850,50200,565159
2024-07-31,50000,54500,49600,53500,525315
2024-08-01,57200,57300,52000,52300,504113
2024-08-02,48800,49150,45000,46450,702284
2024-08-05,44700,46400,38500,40850,508399
2024-08-06,43000,44200,41500,42800,417387
2024-08-07,43300,44550,40900,43250,441765
2024-08-08,41150,42850,40650,42150,323590
2024-08-09,44550,44750,42300,43100,360515
2024-08-12,43500,47500,42650,46050,630775
2024-08-13,46550,47150,44850,46900,309158
2024-08-14,48750,54500,48150,51300,945268
2024-08-16,53900,55300,52300,53500,608687
2024-08-19,53500,53900,50800,51300,283841
2024-08-20,53400,55200,52700,53900,411408
2024-08-21,52500,54600,52100,53200,209638
2024-08-22,53700,54200,52200,52900,194373
2024-08-23,51400,53800,51300,53700,167200
2024-08-26,54600,54600,49950,49950,382825
2024-08-27,48950,50900,47350,50400,293679
2024-08-28,50300,56000,49800,56000,546853
2024-08-29,51000,51700,48600,49300,873059
2024-08-30,50000,52900,48750,52900,522114
2024-09-02,51800,51900,48500,48500,484735
2024-09-03,48700,49450,47500,47600,340902
2024-09-04,43550,45250,42550,42950,632688
2024-09-05,43550,43700,39850,40500,741162
2024-09-06,40150,40300,38000,38300,498597
2024-09-09,37600,41250,36900,40500,450993
2024-09-10,41100,41600,39450,39600,327067
2024-09-11,40050,40550,38350,39050,248473
2024-09-12,41850,42300,41100,41200,556788
2024-09-13,40500,40650,39150,39650,274466
2024-09-19,38900,39300,36100,38500,531747
2024-09-20,40100,40600,39250,39350,355743
2024-09-23,39350,41000,38650,40950,289558
2024-09-24,41000,42350,40200,42300,242454
2024-09-25,43150,43400,40850,40900,298570
2024-09-26,43150,46550,42900,45650,902499
2024-09-27,45650,47600,45200,45700,389079
2024-09-30,45700,45750,44100,44350,231923
2024-10-02,43400,45650,42650,45100,262027
2024-10-04,46000,46950,45050,45050,164410
2024-10-07,46000,48350,45050,48100,286302
2024-10-08,47350,49250,47000,47650,190537
2024-10-10,49200,50400,47850,48000,354694
2024-10-11,48650,49950,47500,48250,210180
2024-10-14,48250,52700,48000,52000,445053
2024-10-15,53500,54300,51500,51900,376805
2024-10-16,49150,54000,48750,52800,448943
2024-10-17,53700,54500,51200,54500,276792
2024-10-18,53500,53800,50100,50100,357002
2024-10-21,50500,51000,48700,49700,197196
2024-10-22,50500,51000,47550,47600,241718
2024-10-23,47500,51500,46400,50200,448049
2024-10-24,49350,52600,49000,51300,324430
2024-10-25,51300,51900,49900,50600,173026
2024-10-28,50700,51200,48450,48850,219754
2024-10-29,49050,52000,47600,51400,299794
2024-10-30,50900,52100,49900,50500,200989
2024-10-31,49200,53200,48650,50800,670894
2024-11-01,49800,51800,49350,50500,183215
2024-11-04,51000,51200,48150,48750,438660
2024-11-05,48950,49250,41600,42200,1512409
2024-11-06,42900,44250,42200,42850,440528
2024-11-07,42850,44150,41250,43450,272677
2024-11-08,44000,44400,41600,41600,295611
2024-11-11,40900,41400,39350,39900,364615
2024-11-12,39150,39500,37500,38050,315862
2024-11-13,38050,39200,37450,37600,241129
2024-11-14,38100,38600,35450,35500,266374
2024-11-15,35300,37900,35250,37600,302160
2024-11-18,37600,37600,33650,34100,339771
2024-11-19,34350,34650,33350,34150,169853
2024-11-20,35200,36050,34100,35300,233544
2024-11-21,35300,35700,33550,33700,300825
2024-11-22,34100,35100,34000,34300,164904
2024-11-25,34750,35500,34100,35500,192289
2024-11-26,35500,35500,33550,34100,214295
2024-11-27,34100,34100,30900,31200,486514
2024-11-28,31200,31450,30450,31350,317073
2024-11-29,31400,31500,29650,30300,259416
2024-12-02,30900,31100,29500,29650,164303
2024-12-03,29650,30900,29650,29900,245578
2024-12-04,28700,30500,28600,28950,251216
2024-12-05,29450,32450,29200,31000,545431
2024-12-06,30800,30900,28700,29550,233730
2024-12-09,28450,29250,27700,27900,186272
2024-12-10,28150,28900,28000,28350,206101
2024-12-11,28000,29900,27700,29550,193416
2024-12-12,30600,31850,29750,31050,376518
2024-12-13,30700,31200,30250,30700,316629
2024-12-16,31350,32450,31200,31400,247919
2024-12-17,32050,33450,31900,32850,381055
2024-12-18,32650,33350,31700,33250,225287
2024-12-19,31850,32100,30700,31350,287634
2024-12-20,31350,31450,29950,30250,147679
2024-12-23,30800,33250,30750,32950,282961
2024-12-24,33400,34050,32250,32350,204687
2024-12-26,33650,35550,33000,35000,504528
2024-12-27,34500,38700,34500,38350,738880
2024-12-30,38150,40500,37850,38050,312581
2025-01-02,37650,37650,36150,37250,312681
2025-01-03,37350,44250,36750,43400,976523
2025-01-06,44800,48950,44450,46800,731859
2025-01-07,47100,49350,45500,46550,605756
2025-01-08,44800,50300,44500,49150,725306
2025-01-09,50700,50800,48400,48750,388172
2025-01-10,49100,52600,48950,50000,454756
2025-01-13,49050,50000,46200,47300,427508
2025-01-14,48000,49150,46750,48500,231008
2025-01-15,48850,49050,47750,48400,145052
2025-01-16,50500,51500,48600,49500,274823
2025-01-17,50500,55500,50500,53800,678472
2025-01-20,54500,55200,52800,53200,229760
2025-01-21,54000,55500,53400,54600,304747
2025-01-22,56900,61500,56400,60800,615666
2025-01-23,60300,60300,56900,57100,491012
2025-01-24,57600,59300,56500,57800,260545
2025-01-31,51200,56500,51100,54000,489208
2025-02-03,51900,52300,47450,49000,625167
2025-02-04,50900,51400,45600,46400,576722
2025-02-05,47200,49500,46850,49200,396717
2025-02-06,51100,51600,49600,51500,328396
2025-02-07,52100,52600,49950,50100,210666
2025-02-10,48600,49550,47500,49400,299312
2025-02-11,50500,52000,47750,52000,478911
2025-02-12,55900,55900,48150,48200,916155
2025-02-13,48200,49900,47700,48300,295350
2025-02-14,49050,49250,47300,47400,246160
2025-02-17,47700,48900,46700,46700,207663
2025-02-18,46700,47350,45800,46050,256538
2025-02-19,46750,51000,46650,48050,949870
2025-02-20,48400,48500,44250,44600,598982
2025-02-21,45150,46050,44200,45350,255080
2025-02-24,43500,44600,42000,44200,387990
2025-02-25,42950,44900,42700,43950,181717
2025-02-26,43800,45150,43150,44700,171961
2025-02-27,45800,45850,42150,42700,347366
2025-02-28,40550,41500,40300,41250,288589
2025-03-04,40000,40200,38200,39350,451957
2025-03-05,40050,40850,39000,40200,289873
2025-03-06,40900,41050,38550,39050,280120
2025-03-07,38850,40600,38500,39300,266172
2025-03-10,38850,40100,38850,39350,135011
2025-03-11,37750,39150,37150,38800,220746
2025-03-12,39300,41000,38800,40300,294130
2025-03-13,41150,41300,39100,39100,226079
2025-03-14,39300,41550,39300,40200,319450
2025-03-17,40900,42450,40500,41700,400447
2025-03-18,41850,43750,41550,42100,407674
2025-03-19,41700,44450,41050,43900,462296
2025-03-20,44550,44950,42400,43950,337376
2025-03-21,44100,44650,42900,42900,335760
2025-03-24,43150,43700,42000,42250,168039
2025-03-25,42650,42800,40100,40150,201067
2025-03-26,40000,41400,39700,41050,84131
2025-03-27,39850,40550,39450,39600,113888
2025-03-28,39500,39550,37450,37850,157249
