Date,Open,High,Low,Close,Volume
2024-06-10,15400,15730,15200,15250,145244
2024-06-11,15200,15370,14810,15040,119055
2024-06-12,15260,15260,14870,15220,62127
2024-06-13,15270,15300,14890,14960,81907
2024-06-14,14960,14960,14660,14870,68791
2024-06-17,14870,15000,14750,14750,36236
2024-06-18,14760,14890,14500,14750,54778
2024-06-19,14820,14850,14470,14530,48280
2024-06-20,14520,14770,14450,14700,35034
2024-06-21,14650,14700,14450,14560,21183
2024-06-24,14560,14590,14260,14460,28606
2024-06-25,14340,14620,14340,14590,19420
2024-06-26,14590,14890,14500,14890,46964
2024-06-27,14950,14950,14510,14580,30644
2024-06-28,14550,14720,14230,14270,35764
2024-07-01,14260,17290,14200,16030,4611863
2024-07-02,15790,18350,15500,16460,4192171
2024-07-03,16370,16900,15850,16450,723446
2024-07-04,16130,16660,15910,15980,393608
2024-07-05,16000,17590,15620,17050,1852168
2024-07-08,18720,18960,17600,17680,2256123
2024-07-09,17440,18490,17210,17540,626248
2024-07-10,17540,18130,17100,17220,607132
2024-07-11,17220,17240,16500,16580,279376
2024-07-12,16400,16790,16260,16610,181935
2024-07-15,16560,16890,16110,16400,146348
2024-07-16,16490,16490,15900,16260,222476
2024-07-17,16120,16550,16120,16140,117007
2024-07-18,16080,16270,15690,16090,118321
2024-07-19,16060,16480,15710,15800,255041
2024-07-22,15790,15840,15300,15380,82631
2024-07-23,15340,16800,15340,16010,368834
2024-07-24,16040,16400,15980,16180,125087
2024-07-25,15940,16030,15730,15890,99528
2024-07-26,16180,16180,15800,16040,71582
2024-07-29,16050,16350,15960,16140,66567
2024-07-30,16200,16400,16080,16100,61088
2024-07-31,16200,16300,15600,15800,77350
2024-08-01,15930,16020,15710,15770,59439
2024-08-02,15770,15770,15210,15330,116039
2024-08-05,14950,14950,13210,13720,140763
2024-08-06,13700,14500,13700,14240,91640
2024-08-07,14500,15250,14360,15080,86036
2024-08-08,15100,15200,14750,15070,60069
2024-08-09,15290,16100,15120,15670,204663
2024-08-12,15650,15920,15610,15740,60149
2024-08-13,15510,15720,15110,15190,40056
2024-08-14,15250,15390,15120,15310,45571
2024-08-16,15310,15450,15180,15430,27874
2024-08-19,15410,15440,15190,15420,38688
2024-08-20,15500,15980,15150,15240,60709
2024-08-21,15150,15320,14500,14900,70985
2024-08-22,14800,14900,14560,14610,26968
2024-08-23,14580,14720,14340,14700,43565
2024-08-26,14700,14800,14410,14440,28168
