Date,Open,High,Low,Close,Volume
2024-06-10,10650,10720,10630,10720,25830
2024-06-11,10720,10730,10660,10710,16105
2024-06-12,10720,10850,10670,10690,31044
2024-06-13,10690,10820,10660,10730,33288
2024-06-14,10760,10760,10640,10710,24104
2024-06-17,11120,11480,10860,11180,773195
2024-06-18,11130,11330,11000,11150,226767
2024-06-19,11140,11140,10800,10850,174225
2024-06-20,10850,10870,10680,10760,75562
2024-06-21,10860,11070,10780,10880,123260
2024-06-24,10800,10870,10690,10690,92086
2024-06-25,10660,10810,10650,10780,54445
2024-06-26,10750,10810,10700,10780,25795
2024-06-27,10780,10840,10670,10710,44329
2024-06-28,10690,10750,10670,10680,28790
2024-07-01,10680,10740,10670,10690,25778
2024-07-02,10730,10760,10600,10700,54223
2024-07-03,10790,10880,10730,10730,46767
2024-07-04,10730,10880,10730,10850,59479
2024-07-05,10900,10900,10730,10850,50760
2024-07-08,10850,11060,10850,10950,98300
2024-07-09,10900,11000,10860,10890,33276
2024-07-10,10910,10910,10820,10910,32161
2024-07-11,10910,10910,10810,10830,27544
2024-07-12,10830,10920,10780,10870,46566
2024-07-15,10870,11030,10870,11000,47486
2024-07-16,10960,11010,10900,10930,34193
2024-07-17,10930,10990,10880,10990,27090
2024-07-18,10940,10950,10830,10870,26981
2024-07-19,10880,10890,10740,10820,32075
2024-07-22,10800,10970,10610,10630,58768
2024-07-23,10630,10820,10610,10640,70891
2024-07-24,10620,10730,10620,10700,12232
2024-07-25,10610,10900,10570,10700,40762
2024-07-26,10650,10700,10630,10650,26411
2024-07-29,10620,10790,10600,10670,42124
2024-07-30,10670,10690,10610,10640,24451
2024-07-31,10650,10700,10590,10700,18876
2024-08-01,10680,10780,10680,10720,18648
2024-08-02,10610,11450,10550,10590,280644
2024-08-05,10500,10560,9470,9470,228954
2024-08-06,9500,10160,9500,9940,87761
2024-08-07,10000,10290,10000,10230,28216
2024-08-08,10150,10330,10100,10280,21606
2024-08-09,10290,10590,10280,10460,30409
2024-08-12,10580,10620,10480,10570,26165
2024-08-13,10950,10950,10550,10640,77906
2024-08-14,10740,10740,10610,10620,26344
2024-08-16,10610,10700,10530,10610,46628
2024-08-19,10610,10950,10610,10930,93310
2024-08-20,10930,10930,10730,10760,32077
2024-08-21,10710,10830,10660,10720,24752
2024-08-22,10680,10790,10590,10700,33830
2024-08-23,10690,10690,10530,10580,23782
2024-08-26,10550,10590,10460,10470,19904
2024-08-27,10410,10520,10410,10480,10781
2024-08-28,10480,10540,10420,10480,12844
2024-08-29,10490,10500,10390,10420,23074
2024-08-30,10470,10470,10400,10430,13267
2024-09-02,10660,10700,10490,10640,66082
2024-09-03,10570,10640,10520,10570,22885
2024-09-04,10400,10530,10200,10270,60383
2024-09-05,10430,10430,10160,10350,33634
2024-09-06,10230,10420,10120,10160,25214
2024-09-09,10140,10250,9960,10120,32406
2024-09-10,10120,10190,10030,10100,24895
2024-09-11,10090,10130,9980,10000,52314
2024-09-12,10060,10160,10020,10140,25915
2024-09-13,10140,10270,10130,10200,7274
2024-09-19,10270,10300,10190,10200,26638
2024-09-20,10300,10310,10200,10250,26305
2024-09-23,10250,10280,10220,10230,9838
2024-09-24,10180,10290,10170,10210,27800
2024-09-25,10280,10430,10220,10310,55870
2024-09-26,10280,10350,10260,10350,20959
2024-09-27,10350,10480,10280,10430,26278
2024-09-30,10430,10440,10280,10310,21362
2024-10-02,10280,10310,10130,10160,32381
2024-10-04,10220,10510,10220,10480,74250
2024-10-07,10550,10550,10330,10470,26459
2024-10-08,10430,10430,10270,10300,21469
2024-10-10,10450,10660,10410,10500,75420
2024-10-11,10490,10550,10410,10450,27981
2024-10-14,10570,10720,10510,10710,86784
2024-10-15,10800,10800,10610,10640,42972
2024-10-16,10620,10750,10590,10600,27354
2024-10-17,10620,10710,10540,10590,29002
2024-10-18,10810,10840,10620,10730,86740
2024-10-21,10760,10780,10620,10670,32165
2024-10-22,10590,10670,10460,10570,43750
2024-10-23,10560,10620,10510,10590,27822
2024-10-24,10590,10590,10500,10550,18781
2024-10-25,10670,10680,10350,10400,45410
2024-10-28,10440,10500,10400,10410,11529
2024-10-29,10410,10420,10310,10370,18410
2024-10-30,10510,10690,10480,10550,103669
2024-10-31,11050,11050,10570,10610,271194
2024-11-01,10590,10680,10440,10590,57648
2024-11-04,10640,10650,10500,10590,44459
2024-11-05,10550,10780,10540,10630,54542
2024-11-06,10590,10700,10490,10560,66027
2024-11-07,10570,10570,10380,10480,32846
2024-11-08,10490,10610,10490,10510,26797
2024-11-11,10500,10500,10240,10250,49923
2024-11-12,10270,10340,9940,10000,93305
2024-11-13,9900,10040,9790,9820,47145
2024-11-14,9820,9950,9810,9910,14706
2024-11-15,9920,10010,9840,10010,26707
2024-11-18,10010,10180,9980,10090,22195
2024-11-19,10090,10170,10060,10120,22218
2024-11-20,10120,10190,10060,10140,16701
2024-11-21,10150,10150,10070,10100,10252
2024-11-22,10100,10150,9980,9990,20409
2024-11-25,10040,10070,9970,10010,22737
2024-11-26,9850,10110,9850,10080,33244
2024-11-27,10080,10130,10010,10080,21116
2024-11-28,10100,10180,10000,10050,11795
2024-11-29,10020,10050,9860,9920,41120
2024-12-02,9940,9990,9860,9890,24450
2024-12-03,9800,10040,9800,9940,24593
2024-12-04,9810,9940,9130,9860,73542
2024-12-05,9870,9870,9630,9730,26013
2024-12-06,9740,9760,9300,9440,88082
2024-12-09,9400,9400,9000,9000,97527
2024-12-10,9080,9510,9080,9490,40425
2024-12-11,9480,9700,9480,9690,26755
2024-12-12,9710,9780,9600,9720,19974
2024-12-13,9600,9850,9600,9850,9811
2024-12-16,9860,9870,9770,9830,20873
2024-12-17,10070,10070,9810,9830,24278
2024-12-18,9810,9940,9690,9830,51926
2024-12-19,9800,10120,9760,9980,90924
2024-12-20,10000,10100,9690,9690,58192
2024-12-23,9820,9860,9610,9840,35239
2024-12-24,9880,9880,9750,9820,11460
2024-12-26,10050,10090,9900,9950,59653
2024-12-27,9960,9960,9680,9750,25031
2024-12-30,9750,9970,9750,9800,37589
2025-01-02,9800,9850,9710,9850,17677
2025-01-03,9930,9930,9820,9890,17011
2025-01-06,9950,10120,9890,10100,43588
2025-01-07,10400,10450,10060,10200,100058
2025-01-08,10400,10430,10180,10260,56180
2025-01-09,10250,10250,10060,10170,31474
2025-01-10,10170,10270,10050,10200,22937
2025-01-13,10270,10270,10060,10100,22794
2025-01-14,10100,10190,10020,10050,14852
2025-01-15,10000,10080,9970,9990,13255
2025-01-16,10010,10040,9960,9970,11967
2025-01-17,9970,9990,9820,9880,23811
2025-01-20,9960,9960,9790,9880,26899
2025-01-21,9920,9950,9830,9860,11418
2025-01-22,9820,9910,9800,9810,17460
2025-01-23,9870,9870,9680,9720,23439
2025-01-24,9790,9800,9710,9740,9655
2025-01-31,9890,9890,9740,9760,16141
2025-02-03,9720,9750,9540,9580,31184
2025-02-04,9590,9800,9590,9740,19005
2025-02-05,9800,9810,9690,9710,11159
2025-02-06,9800,10110,9730,10020,64908
2025-02-07,10110,10110,9930,9930,35519
2025-02-10,9900,9900,9780,9830,25639
2025-02-11,9850,9930,9820,9900,15499
2025-02-12,9900,9900,9760,9800,25215
2025-02-13,9790,9900,9760,9850,19952
2025-02-14,9850,9960,9800,9880,18283
2025-02-17,9860,9950,9830,9900,16299
2025-02-18,9880,9950,9850,9950,13776
2025-02-19,9880,9980,9880,9950,13110
2025-02-20,9930,10000,9910,9960,14458
2025-02-21,9970,10010,9840,10010,18777
2025-02-24,10080,10150,10010,10070,29800
2025-02-25,10000,10110,9970,10000,11975
2025-02-26,10000,10040,9960,9970,13107
2025-02-27,10010,10010,9890,9960,15624
2025-02-28,9970,9980,9840,9900,20097
2025-03-04,9900,9900,9520,9820,28288
2025-03-05,9820,9940,9730,9880,15307
2025-03-06,9880,9930,9820,9870,19052
2025-03-07,9800,9970,9500,9850,15968
2025-03-10,9900,9940,9820,9880,13722
2025-03-11,9870,9940,9650,9890,18625
2025-03-12,9890,10035,9840,9870,15208
2025-03-13,9990,10030,9820,9960,13009
2025-03-14,10270,10340,10000,10110,90047
2025-03-17,10380,10500,10150,10230,122043
2025-03-18,10260,10320,10160,10160,48355
2025-03-19,10160,10340,10110,10150,57010
2025-03-20,10160,10210,10040,10150,26583
2025-03-21,10150,10180,9950,10120,26324
2025-03-24,10100,10130,9990,10050,28917
2025-03-25,10000,10190,9950,10030,18729
2025-03-26,10100,10100,9940,10010,23482
2025-03-27,10020,10020,9890,9990,21363
2025-03-28,9910,10040,9840,9910,13443
2025-03-31,9910,9910,9650,9700,22897
2025-04-01,9700,9880,9700,9840,13741
2025-04-02,9840,9850,9700,9830,6794
2025-04-03,9780,9780,9650,9740,24371
2025-04-04,9640,9740,9620,9740,11553
2025-04-07,9600,9600,9280,9370,55112
2025-04-08,9370,9500,9310,9480,12678
2025-04-09,9480,9480,9200,9290,20637
2025-04-10,9490,9600,9390,9600,16816
2025-04-11,9590,9810,9550,9790,14249
2025-04-14,9750,9810,9650,9750,9496
2025-04-15,9730,9760,9620,9750,9515
2025-04-16,9660,9730,9650,9650,9264
2025-04-17,9720,9790,9690,9740,6562
2025-04-18,9740,9760,9700,9760,7747
2025-04-21,9770,9790,9730,9790,5905
2025-04-22,9720,9780,9720,9760,11625
2025-04-23,9760,9780,9730,9750,7519
2025-04-24,9780,9780,9750,9780,5921
2025-04-25,9780,9790,9750,9760,8678
2025-04-28,9750,9840,9720,9760,10611
2025-04-29,9770,9890,9750,9820,18640
2025-04-30,9820,9870,9790,9830,10448
2025-05-02,9770,10000,9650,9900,28654
2025-05-07,9910,9910,9740,9780,12071
2025-05-08,9740,9800,9710,9770,8999
2025-05-09,9780,9780,9710,9760,10675
2025-05-12,9760,9770,9730,9770,9413
2025-05-13,9790,9900,9730,9880,30743
2025-05-14,9800,9880,9770,9840,14013
2025-05-15,9870,9880,9750,9850,7760
2025-05-16,9870,9880,9800,9830,11142
2025-05-19,9970,9980,9890,9970,44957
2025-05-20,9970,9970,9780,9820,27293
2025-05-21,9840,9980,9820,9880,23932
2025-05-22,9880,9990,9850,9940,39222
2025-05-23,9880,10210,9800,10200,72017
2025-05-26,9960,10050,9880,9920,35794
2025-05-27,9930,9950,9790,9840,14874
2025-05-28,9840,9910,9800,9860,9765
2025-05-29,9860,9930,9820,9900,9602
2025-05-30,9860,9960,9840,9840,12548
2025-06-02,9860,9900,9830,9870,10418
2025-06-04,9820,9900,9820,9890,13217
2025-06-05,9900,9960,9880,9940,18082
2025-06-09,9940,10050,9930,10030,20260
