Date,Open,High,Low,Close,Volume
2024-06-10,10500,10800,10370,10420,66249
2024-06-11,10360,10440,10190,10220,34700
2024-06-12,10100,10600,10100,10340,50159
2024-06-13,10250,10450,10070,10160,50253
2024-06-14,10110,10350,9900,9910,60766
2024-06-17,9910,10210,9910,9970,38416
2024-06-18,9970,10170,9970,10080,24143
2024-06-19,10080,10190,9920,9950,41865
2024-06-20,10000,10000,9770,9870,40652
2024-06-21,9770,9900,9770,9770,21617
2024-06-24,9770,9840,9200,9360,53221
2024-06-25,9240,9550,9200,9430,24069
2024-06-26,9380,9700,9320,9530,17170
2024-06-27,9530,9580,9300,9560,21132
2024-06-28,9560,9700,9560,9650,6185
2024-07-01,9630,9630,9400,9520,10894
2024-07-02,9680,9680,9200,9680,24093
2024-07-03,9690,9690,9320,9360,15274
2024-07-04,9270,9490,9240,9300,18806
2024-07-05,9170,9350,8910,9080,43149
2024-07-08,8980,9090,8900,9050,10882
2024-07-09,9050,9500,9050,9400,21866
2024-07-10,9310,9390,9180,9190,8972
2024-07-11,9340,9390,9000,9190,30325
2024-07-12,9100,9180,8990,9070,32297
2024-07-15,9070,9210,8970,9160,12656
2024-07-16,9050,9210,8980,9000,15553
2024-07-17,9200,9200,8770,8860,25723
2024-07-18,8860,8860,8490,8530,39774
2024-07-19,8440,8790,8400,8540,20014
2024-07-22,8540,8660,8170,8290,28463
2024-07-23,8150,8360,8150,8270,18481
2024-07-24,8270,8320,7800,8080,24082
2024-07-25,7800,8250,7800,8190,26677
2024-07-26,8180,8240,7980,8060,20819
2024-07-29,8060,8230,7990,8190,43022
2024-07-30,8230,8310,7940,8020,17787
2024-07-31,8150,8150,7840,8020,34352
2024-08-01,8000,8290,8000,8120,22246
2024-08-02,8140,8140,7740,7830,41950
2024-08-05,7820,7830,6340,6650,90157
2024-08-06,6650,7230,6650,7150,50629
2024-08-07,7820,8400,7260,7440,109412
2024-08-08,7440,7700,7370,7520,31146
2024-08-09,7700,7750,7570,7650,18108
2024-08-12,7650,8120,7650,7940,22867
2024-08-13,7940,8260,7630,8160,49951
2024-08-14,8180,8400,8180,8390,43193
2024-08-16,8450,9110,8450,9110,114993
2024-08-19,9210,9210,8850,8960,46376
2024-08-20,8960,9390,8880,9390,63033
2024-08-21,9390,9390,8600,9310,71086
2024-08-22,9310,9490,8970,9200,39816
2024-08-23,9200,9490,8820,9250,54441
2024-08-26,9300,9300,8870,8870,17510
2024-08-27,8870,9020,8700,8860,35635
2024-08-28,8860,9080,8800,8900,15004
2024-08-29,8900,9150,8900,8970,25873
2024-08-30,9080,9080,8850,9080,49432
2024-09-02,9040,9080,8820,8840,27706
2024-09-03,8840,8980,8600,8600,43637
2024-09-04,8140,8600,7920,8360,15958
2024-09-05,8520,8610,8230,8290,21400
2024-09-06,8230,8520,8040,8400,62716
2024-09-09,8150,8600,8070,8600,23984
2024-09-10,8600,8750,8330,8660,24353
2024-09-11,8500,8650,8320,8500,40298
2024-09-12,8500,8850,8500,8850,23823
